Token	Stem	Lemma
By	by	By
all	all	all
means	mean	mean
lets	let	let
cut	cut	cut
back	back	back
on	on	on
security	secur	security
at	at	at
the	the	the
trial	trial	trial
potentially	potenti	potentially
putting	put	putting
an	an	an
untold	untold	untold
number	number	number
of	of	of
Americans	american	Americans
at	at	at
risk	risk	risk
in	in	in
order	order	order
to	to	to
ensure	ensur	ensure
7	7	7
suspected	suspect	suspected
terrorists	terrorist	terrorist
get	get	get
every	everi	every
advantage	advantag	advantage
our	our	our
court	court	court
systems	system	system
can	can	can
offer	offer	offer
them	them	them
Attorneys	attorney	Attorneys
for	for	for
7	7	7
suspects	suspect	suspect
in	in	in
FBI	fbi	FBI
case	case	case
are	are	are
also	also	also
seeking	seek	seeking
lighter	lighter	lighter
security	secur	security
at	at	at
trial	trial	trial
saying	say	saying
it	it	it
could	could	could
influence	influenc	influence
jury	juri	jury
Defense	defens	Defense
attorneys	attorney	attorney
for	for	for
seven	seven	seven
suspects	suspect	suspect
charged	charg	charged
with	with	with
supporting	support	supporting
terrorism	terror	terrorism
are	are	are
arguing	argu	arguing
that	that	that
the	the	the
Islamic	islam	Islamic
State	state	State
of	of	of
Iraq	iraq	Iraq
and	and	and
the	the	the
Levant	levant	Levant
ISIL	isil	ISIL
is	is	is
not	not	not
a	a	a
terrorist	terrorist	terrorist
organization	organ	organization
because	becaus	because
it	it	it
operates	oper	operates
a	a	a
government	govern	government
and	and	and
regulates	regul	regulates
services	servic	service
for	for	for
citizens	citizen	citizen
living	live	living
under	under	under
its	it	it
control	control	control
in	in	in
Syria	syria	Syria
In	in	In
one	one	one
of	of	of
several	sever	several
motions	motion	motion
filed	file	filed
Friday	friday	Friday
in	in	in
U	u	U
S	s	S
District	district	District
Court	court	Court
in	in	in
Minneapolis	minneapoli	Minneapolis
the	the	the
attorneys	attorney	attorney
argued	argu	argued
that	that	that
despite	despit	despite
its	it	it
reputation	reput	reputation
for	for	for
brutality	brutal	brutality
ISIL	isil	ISIL
carries	carri	carry
many	mani	many
characteristics	characterist	characteristic
of	of	of
a	a	a
government	govern	government
that	that	that
tends	tend	tends
to	to	to
day	day	day
-to	-to	-to
-day	-day	-day
business	busi	business
and	and	and
that	that	that
therefore	therefor	therefore
criminal	crimin	criminal
charges	charg	charge
against	against	against
the	the	the
defendants	defend	defendant
are	are	are
too	too	too
broad	broad	broad
While	while	While
the	the	the
group	group	group
has	has	ha
adopted	adopt	adopted
harshly	harsh	harshly
violent	violent	violent
and	and	and
repressive	repress	repressive
tactics	tactic	tactic
and	and	and
engages	engag	engages
in	in	in
military	militari	military
and	and	and
insurgency	insurg	insurgency
attacks	attack	attack
against	against	against
the	the	the
Syrian	syrian	Syrian
and	and	and
Iraqi	iraqi	Iraqi
armies	armi	army
it	it	it
has	has	ha
also	also	also
embarked	embark	embarked
on	on	on
a	a	a
systematic	systemat	systematic
process	process	process
of	of	of
civilian	civilian	civilian
governance	govern	governance
over	over	over
the	the	the
eight	eight	eight
to	to	to
10	10	10
million	million	million
people	peopl	people
with	with	with
the	the	the
territory	territori	territory
it	it	it
controls	control	control
attorneys	attorney	attorney
said	said	said
The	the	The
statutes	statut	statute
under	under	under
which	which	which
the	the	the
defendants	defend	defendant
are	are	are
charged	charg	charged
prohibit	prohibit	prohibit
providing	provid	providing
support	support	support
under	under	under
the	the	the
direction	direct	direction
or	or	or
control	control	control
of	of	of
a	a	a
terrorist	terrorist	terrorist
group	group	group
The	the	The
attorneys	attorney	attorney
argue	argu	argue
that	that	that
when	when	when
a	a	a
terrorist	terrorist	terrorist
group	group	group
controls	control	control
an	an	an
entire	entir	entire
territory	territori	territory
simply	simpli	simply
being	be	being
in	in	in
that	that	that
country	countri	country
would	would	would
effectively	effect	effectively
become	becom	become
under	under	under
the	the	the
current	current	current
charges	charg	charge
support	support	support
to	to	to
the	the	the
terrorist	terrorist	terrorist
group	group	group
But	but	But
when	when	when
services	servic	service
are	are	are
provided	provid	provided
it	it	it
s	s	s
no	no	no
longer	longer	longer
possible	possibl	possible
to	to	to
describe	describ	describe
that	that	that
territory	territori	territory
as	as	a
being	be	being
part	part	part
of	of	of
a	a	a
terrorist	terrorist	terrorist
state	state	state
Mere	mere	Mere
travel	travel	travel
to	to	to
Syria	syria	Syria
or	or	or
willingness	willing	willingness
to	to	to
join	join	join
ISIL	isil	ISIL
cannot	cannot	cannot
constitutionally	constitut	constitutionally
be	be	be
equated	equat	equated
with	with	with
material	materi	material
support	support	support
Accordingly	accord	Accordingly
the	the	the
material	materi	material
support	support	support
statute	statut	statute
is	is	is
void	void	void
the	the	the
attorneys	attorney	attorney
argued	argu	argued
In	in	In
April	april	April
six	six	six
of	of	of
the	the	the
seven	seven	seven
defendants	defend	defendant
in	in	in
the	the	the
case	case	case
were	were	were
arrested	arrest	arrested
by	by	by
FBI	fbi	FBI
agents	agent	agent
following	follow	following
a	a	a
10	10	10
-month	-month	-month
investigation	investig	investigation
No	no	No
trial	trial	trial
date	date	date
has	has	ha
been	been	been
set	set	set
A	a	A
hearing	hear	hearing
on	on	on
motions	motion	motion
is	is	is
scheduled	schedul	scheduled
Sept	sept	Sept
2	2	2
in	in	in
front	front	front
of	of	of
U	u	U
S	s	S
District	district	District
Judge	judg	Judge
Michael	michael	Michael
Davis	davi	Davis
Other	other	Other
motions	motion	motion
included	includ	included
a	a	a
request	request	request
to	to	to
dial	dial	dial
back	back	back
a	a	a
heavy	heavi	heavy
security	secur	security
presence	presenc	presence
at	at	at
the	the	the
trial	trial	trial
because	becaus	because
the	the	the
attorneys	attorney	attorney
said	said	said
it	it	it
could	could	could
negatively	negat	negatively
influence	influenc	influence
a	a	a
jury	juri	jury
Current	current	Current
hearings	hear	hearing
have	have	have
a	a	a
large	larg	large
contingent	conting	contingent
of	of	of
police	polic	police
and	and	and
Homeland	homeland	Homeland
Security	secur	Security
officers	offic	officer
and	and	and
at	at	at
least	least	least
one	one	one
bomb	bomb	bomb
-sniffing	-snif	-sniffing
dog	dog	dog
Via	via	Via
Star	star	Star
TribuneDon	tribunedon	TribuneDon
t	t	t
be	be	be
surprised	surpris	surprised
if	if	if
President	presid	President
Bill	bill	Bill
Clinton	clinton	Clinton
appointed	appoint	appointed
Federal	feder	Federal
Judge	judg	Judge
Michael	michael	Michael
Davis	davi	Davis
goes	goe	go
along	along	along
with	with	with
the	the	the
defense	defens	defense
attorney	attorney	attorney
s	s	s
request	request	request
to	to	to
cut	cut	cut
back	back	back
on	on	on
security	secur	security
in	in	in
the	the	the
courtroom	courtroom	courtroom
Judge	judg	Judge
Davis	davi	Davis
who	who	who
s	s	s
handled	handl	handled
all	all	all
of	of	of
the	the	the
recent	recent	recent
terrorism	terror	terrorism
cases	case	case
in	in	in
Minnesota	minnesota	Minnesota
where	where	where
a	a	a
large	larg	large
Somali	somali	Somali
community	communiti	community
