Token	Stem	Lemma
Trump	trump	Trump
is	is	is
not	not	not
keeping	keep	keeping
his	his	his
promises	promis	promise
As	as	As
far	far	far
as	as	a
his	his	his
supporters	support	supporter
were	were	were
concerned	concern	concerned
he	he	he
started	start	started
off	off	off
okay	okay	okay
but	but	but
over	over	over
the	the	the
last	last	last
few	few	few
weeks	week	week
he	he	he
s	s	s
done	done	done
a	a	a
stunning	stun	stunning
array	array	array
of	of	of
flip	flip	flip
-flops	-flop	-flops
and	and	and
people	peopl	people
apparently	appar	apparently
are	are	are
not	not	not
happy	happi	happy
about	about	about
it	it	it
In	in	In
February	februari	February
Gallup	gallup	Gallup
conducted	conduct	conducted
a	a	a
poll	poll	poll
of	of	of
people	peopl	people
who	who	who
believed	believ	believed
Trump	trump	Trump
would	would	would
keep	keep	keep
his	his	his
promises	promis	promise
and	and	and
at	at	at
that	that	that
time	time	time
a	a	a
majority	major	majority
of	of	of
American	american	American
62	62	62
percent	percent	percent
believed	believ	believed
he	he	he
would	would	would
Now	now	Now
that	that	that
has	has	ha
flip	flip	flip
-flopped	-flop	-flopped
and	and	and
today	today	today
only	onli	only
45	45	45
percent	percent	percent
believe	believ	believe
he	he	he
ll	ll	ll
keep	keep	keep
his	his	his
promises	promis	promise
So	so	So
what	what	what
all	all	all
has	has	ha
he	he	he
flipped	flip	flipped
on	on	on
And	and	And
there	there	there
s	s	s
probably	probabl	probably
a	a	a
lot	lot	lot
more	more	more
In	in	In
short	short	short
he	he	he
s	s	s
proven	proven	proven
that	that	that
he	he	he
s	s	s
not	not	not
the	the	the
open	open	open
honest	honest	honest
and	and	and
trustworthy	trustworthi	trustworthy
man	man	man
he	he	he
claimed	claim	claimed
to	to	to
be	be	be
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
and	and	and
people	peopl	people
are	are	are
finally	final	finally
starting	start	starting
to	to	to
wake	wake	wake
up	up	up
to	to	to
that	that	that
Too	too	Too
little	littl	little
too	too	too
late	late	late
though	though	though
since	sinc	since
he	he	he
s	s	s
already	alreadi	already
in	in	in
office	offic	office
But	but	But
wait	wait	wait
There	there	There
s	s	s
more	more	more
Only	onli	Only
52	52	52
percent	percent	percent
of	of	of
Americans	american	Americans
believe	believ	believe
Trump	trump	Trump
is	is	is
a	a	a
strong	strong	strong
and	and	and
decisive	decis	decisive
leader	leader	leader
down	down	down
from	from	from
59	59	59
percent	percent	percent
in	in	in
February	februari	February
46	46	46
percent	percent	percent
believe	believ	believe
he	he	he
can	can	can
bring	bring	bring
about	about	about
the	the	the
changes	chang	change
we	we	we
need	need	need
here	here	here
down	down	down
from	from	from
53	53	53
percent	percent	percent
36	36	36
percent	percent	percent
see	see	see
him	him	him
as	as	a
honest	honest	honest
and	and	and
trustworthy	trustworthi	trustworthy
down	down	down
from	from	from
42	42	42
percent	percent	percent
42	42	42
percent	percent	percent
believe	believ	believe
he	he	he
cares	care	care
about	about	about
their	their	their
needs	need	need
down	down	down
from	from	from
46	46	46
percent	percent	percent
and	and	and
41	41	41
percent	percent	percent
believe	believ	believe
he	he	he
can	can	can
effectively	effect	effectively
manage	manag	manage
the	the	the
government	govern	government
down	down	down
from	from	from
44	44	44
percent	percent	percent
In	in	In
other	other	other
words	word	word
fewer	fewer	fewer
people	peopl	people
trust	trust	trust
Trump	trump	Trump
to	to	to
pretty	pretti	pretty
much	much	much
do	do	do
anything	anyth	anything
now	now	now
than	than	than
they	they	they
did	did	did
a	a	a
mere	mere	mere
two	two	two
months	month	month
ago	ago	ago
As	as	As
Trump	trump	Trump
approaches	approach	approach
his	his	his
first	first	first
100	100	100
-day	-day	-day
mark	mark	mark
that	that	that
s	s	s
a	a	a
humiliating	humili	humiliating
picture	pictur	picture
Featured	featur	Featured
image	imag	image
by	by	by
Ron	ron	Ron
Sachs	sach	Sachs
-Pool	-pool	-Pool
via	via	via
Getty	getti	Getty
Images	imag	Images
