Token	Stem	Lemma
On	on	On
Sunday	sunday	Sunday
Weekly	week	Weekly
Standard	standard	Standard
editor	editor	editor
Bill	bill	Bill
Kristol	kristol	Kristol
teased	teas	teased
that	that	that
an	an	an
independent	independ	independent
candidate	candid	candidate
an	an	an
impressive	impress	impressive
one	one	one
with	with	with
a	a	a
strong	strong	strong
team	team	team
and	and	and
a	a	a
real	real	real
chance	chanc	chance
could	could	could
be	be	be
entering	enter	entering
the	the	the
presidential	presidenti	presidential
race	race	race
very	veri	very
soon	soon	soon
an	an	an
announcement	announc	announcement
that	that	that
would	would	would
strike	strike	strike
fear	fear	fear
into	into	into
the	the	the
heart	heart	heart
of	of	of
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
TwitterAlthough	twitteralthough	TwitterAlthough
Kristol	kristol	Kristol
didn	didn	didn
t	t	t
throw	throw	throw
out	out	out
any	ani	any
specific	specif	specific
names	name	name
it	it	it
was	was	wa
definitely	definit	definitely
an	an	an
exciting	excit	exciting
announcement	announc	announcement
for	for	for
the	the	the
#NeverTrump	#nevertrump	#NeverTrump
movement	movement	movement
and	and	and
a	a	a
predictable	predict	predictable
move	move	move
from	from	from
the	the	the
Republican	republican	Republican
strategist	strategist	strategist
For	for	For
the	the	the
last	last	last
few	few	few
weeks	week	week
Kristol	kristol	Kristol
has	has	ha
been	been	been
calling	call	calling
for	for	for
an	an	an
independent	independ	independent
conservative	conserv	conservative
to	to	to
run	run	run
against	against	against
Trump	trump	Trump
a	a	a
personal	person	personal
mission	mission	mission
that	that	that
has	has	ha
earned	earn	earned
him	him	him
scorn	scorn	scorn
and	and	and
names	name	name
like	like	like
Republican	republican	Republican
spoiler	spoiler	spoiler
and	and	and
renegade	renegad	renegade
Jew	jew	Jew
from	from	from
conservative	conserv	conservative
news	news	news
outlets	outlet	outlet
like	like	like
Breitbart	breitbart	Breitbart
Thanks	thank	Thanks
to	to	to
Trump	trump	Trump
s	s	s
social	social	social
media	media	medium
addiction	addict	addiction
and	and	and
the	the	the
fact	fact	fact
that	that	that
he	he	he
is	is	is
incapable	incap	incapable
of	of	of
focusing	focus	focusing
his	his	his
attention	attent	attention
on	on	on
creating	creat	creating
sound	sound	sound
policies	polici	policy
and	and	and
solutions	solut	solution
like	like	like
a	a	a
true	true	true
presidential	presidenti	presidential
candidate	candid	candidate
should	should	should
Trump	trump	Trump
noticed	notic	noticed
almost	almost	almost
immediately	immedi	immediately
that	that	that
Kristol	kristol	Kristol
had	had	had
launched	launch	launched
yet	yet	yet
another	anoth	another
attack	attack	attack
against	against	against
him	him	him
Shortly	short	Shortly
after	after	after
Kristol	kristol	Kristol
s	s	s
announcement	announc	announcement
Trump	trump	Trump
fired	fire	fired
back	back	back
using	use	using
his	his	his
favorite	favorit	favorite
social	social	social
media	media	medium
platform	platform	platform
Twitter	twitter	Twitter
He	he	He
lashed	lash	lashed
out	out	out
calling	call	calling
Kristol	kristol	Kristol
a	a	a
dummy	dummi	dummy
and	and	and
loser	loser	loser
and	and	and
begged	beg	begged
his	his	his
fellow	fellow	fellow
Republicans	republican	Republicans
to	to	to
be	be	be
smart	smart	smart
strong	strong	strong
He	he	He
also	also	also
channeled	channel	channeled
his	his	his
campaign	campaign	campaign
manager	manag	manager
Corey	corey	Corey
Lewandowski	lewandowski	Lewandowski
who	who	who
had	had	had
recently	recent	recently
said	said	said
that	that	that
if	if	if
there	there	there
was	was	wa
a	a	a
third	third	third
-party	-parti	-party
candidate	candid	candidate
we	we	we
could	could	could
all	all	all
kiss	kiss	kiss
the	the	the
Second	second	Second
Amendment	amend	Amendment
goodbye	goodby	goodbye
because	becaus	because
the	the	the
Democrats	democrat	Democrats
would	would	would
take	take	take
over	over	over
the	the	the
Supreme	suprem	Supreme
Court	court	Court
TwitterTwitterTwitterTrump	twittertwittertwittertrump	TwitterTwitterTwitterTrump
is	is	is
likely	like	likely
terrified	terrifi	terrified
by	by	by
the	the	the
idea	idea	idea
that	that	that
he	he	he
might	might	might
have	have	have
another	anoth	another
candidate	candid	candidate
to	to	to
beat	beat	beat
because	becaus	because
surely	sure	surely
another	anoth	another
Republican	republican	Republican
candidate	candid	candidate
would	would	would
not	not	not
only	onli	only
split	split	split
the	the	the
GOP	gop	GOP
but	but	but
highly	high	highly
jeopardize	jeopard	jeopardize
his	his	his
chances	chanc	chance
of	of	of
winning	win	winning
against	against	against
Democratic	democrat	Democratic
front	front	front
runner	runner	runner
Hillary	hillari	Hillary
Clinton	clinton	Clinton
But	but	But
regardless	regardless	regardless
of	of	of
how	how	how
Trump	trump	Trump
feels	feel	feel
about	about	about
Kristol	kristol	Kristol
s	s	s
announcement	announc	announcement
it	it	it
s	s	s
definitely	definit	definitely
an	an	an
exciting	excit	exciting
one	one	one
for	for	for
the	the	the
Democrats	democrat	Democrats
If	if	If
a	a	a
third	third	third
-party	-parti	-party
candidate	candid	candidate
enters	enter	enters
the	the	the
race	race	race
to	to	to
run	run	run
against	against	against
Trump	trump	Trump
the	the	the
GOP	gop	GOP
can	can	can
pretty	pretti	pretty
much	much	much
forget	forget	forget
about	about	about
winning	win	winning
the	the	the
election	elect	election
Featured	featur	Featured
image	imag	image
via	via	via
Spencer	spencer	Spencer
Platt	platt	Platt
Getty	getti	Getty
Images	imag	Images
