The	the	The
Commercial	commerci	Commercial
Airplane	airplan	Airplane
Corporation	corpor	Corporation
,	,	,
Boeing	boe	Boeing
,	,	,
announced	announc	announced
job	job	job
cuts	cut	cut
for	for	for
2016	2016	2016
are	are	are
likely	like	likely
to	to	to
reduce	reduc	reduce
the	the	the
company	compani	company
s	s	s
workforce	workforc	workforce
by	by	by
ten	ten	ten
percent	percent	percent
,	,	,
roughly	rough	roughly
8	8	8
,	,	,
000	000	000
jobs	job	job
lost	lost	lost
,	,	,
according	accord	according
to	to	to
Seattle	seattl	Seattle
Times	time	Times
.	.	.
The	the	The
company	compani	company
cited	cite	cited
operating	oper	operating
and	and	and
labor	labor	labor
costs	cost	cost
as	as	a
the	the	the
reason	reason	reason
for	for	for
the	the	the
job	job	job
cuts	cut	cut
,	,	,
but	but	but
that	that	that
is	is	is
inexcusable	inexcus	inexcusable
given	given	given
the	the	the
company	compani	company
received	receiv	received
8	8	8
.	.	.
7	7	7
billion	billion	billion
in	in	in
government	govern	government
subsidies	subsidi	subsidy
and	and	and
tax	tax	tax
breaks	break	break
in	in	in
2013	2013	2013
for	for	for
building	build	building
the	the	the
777x	777x	777x
in	in	in
the	the	the
state	state	state
of	of	of
Washington	washington	Washington
.	.	.
The	the	The
company	compani	company
has	has	ha
already	alreadi	already
eliminated	elimin	eliminated
9	9	9
,	,	,
000	000	000
jobs	job	job
in	in	in
the	the	the
region	region	region
since	sinc	since
2012	2012	2012
.	.	.
Boeing	boe	Boeing
epitomizes	epitom	epitomizes
how	how	how
the	the	the
economy	economi	economy
is	is	is
rigged	rig	rigged
to	to	to
favor	favor	favor
corporations	corpor	corporation
and	and	and
the	the	the
wealthy	wealthi	wealthy
.	.	.
Boeing	boe	Boeing
is	is	is
assisted	assist	assisted
by	by	by
the	the	the
government	govern	government
to	to	to
increase	increas	increase
production	product	production
and	and	and
built	built	built
new	new	new
operations	oper	operation
,	,	,
and	and	and
in	in	in
return	return	return
the	the	the
government	govern	government
does	doe	doe
not	not	not
receive	receiv	receive
any	ani	any
share	share	share
of	of	of
the	the	the
profits	profit	profit
.	.	.
In	in	In
the	the	the
company	compani	company
s	s	s
efforts	effort	effort
to	to	to
increase	increas	increase
profits	profit	profit
,	,	,
the	the	the
workers	worker	worker
and	and	and
their	their	their
families	famili	family
carry	carri	carry
the	the	the
burden	burden	burden
.	.	.
There	there	There
is	is	is
no	no	no
accountability	account	accountability
or	or	or
terms	term	term
of	of	of
conditions	condit	condition
for	for	for
companies	compani	company
like	like	like
Boeing	boe	Boeing
who	who	who
receive	receiv	receive
government	govern	government
handouts	handout	handout
.	.	.
This	this	This
is	is	is
corporate	corpor	corporate
socialism	social	socialism
.	.	.
Robert	robert	Robert
Reich	reich	Reich
told	told	told
Rolling	roll	Rolling
Stone	stone	Stone
in	in	in
an	an	an
interview	interview	interview
this	this	this
past	past	past
October	octob	October
about	about	about
the	the	the
building	build	building
blocks	block	block
of	of	of
capitalism	capit	capitalism
,	,	,
every	everi	every
one	one	one
of	of	of
these	these	these
building	build	building
blocks	block	block
has	has	ha
been	been	been
altered	alter	altered
over	over	over
the	the	the
last	last	last
30	30	30
years	year	year
by	by	by
very	veri	very
powerful	power	powerful
money	money	money
interests	interest	interest
who	who	who
have	have	have
succeeded	succeed	succeeded
in	in	in
changing	chang	changing
these	these	these
building	build	building
blocks	block	block
so	so	so
that	that	that
they	they	they
improve	improv	improve
the	the	the
finances	financ	finance
and	and	and
enhance	enhanc	enhance
the	the	the
profits	profit	profit
of	of	of
big	big	big
companies	compani	company
Wall	wall	Wall
Street	street	Street
and	and	and
the	the	the
very	veri	very
wealthy	wealthi	wealthy
but	but	but
make	make	make
most	most	most
other	other	other
people	peopl	people
worse	wors	worse
off	off	off
.	.	.
He	he	He
added	ad	added
in	in	in
the	the	the
interview	interview	interview
a	a	a
free	free	free
market	market	market
cannot	cannot	cannot
exist	exist	exist
without	without	without
government	govern	government
setting	set	setting
the	the	the
rules	rule	rule
,	,	,
but	but	but
the	the	the
government	govern	government
has	has	ha
been	been	been
setting	set	setting
the	the	the
rules	rule	rule
to	to	to
favor	favor	favor
wealthy	wealthi	wealthy
corporations	corpor	corporation
who	who	who
have	have	have
been	been	been
insulating	insul	insulating
themselves	themselv	themselves
from	from	from
the	the	the
competitive	competit	competitive
market	market	market
.	.	.
What	what	What
we	we	we
have	have	have
seen	seen	seen
in	in	in
the	the	the
past	past	past
few	few	few
decades	decad	decade
,	,	,
and	and	and
has	has	ha
worsened	worsen	worsened
in	in	in
the	the	the
wake	wake	wake
of	of	of
the	the	the
Citizens	citizen	Citizens
United	unit	United
SCOTUS	scotus	SCOTUS
ruling	rule	ruling
,	,	,
is	is	is
corporate	corpor	corporate
and	and	and
wealthy	wealthi	wealthy
influences	influenc	influence
have	have	have
pushed	push	pushed
for	for	for
government	govern	government
to	to	to
set	set	set
the	the	the
rules	rule	rule
in	in	in
their	their	their
favor	favor	favor
so	so	so
they	they	they
can	can	can
maximize	maxim	maximize
their	their	their
profits	profit	profit
while	while	while
the	the	the
working	work	working
and	and	and
middle	middl	middle
