Token	Stem	Lemma
Outspoken	outspoken	Outspoken
conservative	conserv	conservative
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
is	is	is
as	as	a
usual	usual	usual
spot	spot	spot
on	on	on
with	with	with
his	his	his
analysis	analysi	analysis
of	of	of
what	what	what
is	is	is
happening	happen	happening
today	today	today
with	with	with
the	the	the
overpaid	overpaid	overpaid
petulant	petul	petulant
athletes	athlet	athlete
in	in	in
the	the	the
NFL	nfl	NFL
who	who	who
are	are	are
taking	take	taking
a	a	a
knee	knee	knee
during	dure	during
our	our	our
national	nation	national
anthem	anthem	anthem
as	as	a
a	a	a
way	way	way
to	to	to
protest	protest	protest
the	the	the
injustices	injustic	injustice
against	against	against
blacks	black	black
by	by	by
cops	cop	cop
Watson	watson	Watson
points	point	point
out	out	out
that	that	that
while	while	while
they	they	they
re	re	re
protesting	protest	protesting
the	the	the
deaths	death	death
of	of	of
blacks	black	black
at	at	at
the	the	the
hands	hand	hand
of	of	of
cops	cop	cop
in	in	in
their	their	their
communities	communiti	community
they	they	they
completely	complet	completely
ignore	ignor	ignore
the	the	the
rampant	rampant	rampant
black	black	black
on	on	on
black	black	black
crime	crime	crime
and	and	and
the	the	the
actual	actual	actual
high	high	high
crime	crime	crime
rates	rate	rate
by	by	by
blacks	black	black
in	in	in
the	the	the
cities	citi	city
where	where	where
the	the	the
alleged	alleg	alleged
injustices	injustic	injustice
are	are	are
taking	take	taking
place	place	place
Watson	watson	Watson
also	also	also
claims	claim	claim
the	the	the
NFL	nfl	NFL
players	player	player
are	are	are
ignoring	ignor	ignoring
the	the	the
fact	fact	fact
that	that	that
white	white	white
people	peopl	people
are	are	are
more	more	more
likely	like	likely
to	to	to
be	be	be
shot	shot	shot
dead	dead	dead
by	by	by
cops	cop	cop
than	than	than
blacks	black	black
This	this	This
week	week	week
NFL	nfl	NFL
players	player	player
and	and	and
even	even	even
some	some	some
coaches	coach	coach
turned	turn	turned
their	their	their
ire	ire	ire
against	against	against
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
for	for	for
daring	dare	daring
to	to	to
suggest	suggest	suggest
that	that	that
NFL	nfl	NFL
owners	owner	owner
should	should	should
be	be	be
taking	take	taking
disciplinary	disciplinari	disciplinary
action	action	action
against	against	against
players	player	player
who	who	who
disrespect	disrespect	disrespect
our	our	our
flag	flag	flag
that	that	that
represents	repres	represents
the	the	the
lives	live	life
sacrificed	sacrif	sacrificed
by	by	by
so	so	so
many	mani	many
brave	brave	brave
men	men	men
and	and	and
women	women	woman
who	who	who
died	die	died
giving	give	giving
them	them	them
the	the	the
right	right	right
to	to	to
protest	protest	protest
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
reminds	remind	reminds
Americans	american	Americans
how	how	how
prevalent	preval	prevalent
violence	violenc	violence
is	is	is
with	with	with
many	mani	many
of	of	of
the	the	the
thugs	thug	thug
who	who	who
play	play	play
in	in	in
the	the	the
NFL	nfl	NFL
Watson	watson	Watson
even	even	even
suggests	suggest	suggests
Maybe	mayb	Maybe
they	they	they
all	all	all
hate	hate	hate
the	the	the
police	polic	police
so	so	so
much	much	much
because	becaus	because
the	the	the
cops	cop	cop
are	are	are
the	the	the
only	onli	only
ones	one	one
stopping	stop	stopping
them	them	them
from	from	from
beating	beat	beating
up	up	up
their	their	their
own	own	own
wives	wive	wife
and	and	and
girlfriends	girlfriend	girlfriend
This	this	This
new	new	new
incarnation	incarn	incarnation
of	of	of
take	take	take
a	a	a
knee	knee	knee
isn	isn	isn
t	t	t
about	about	about
protesting	protest	protesting
police	polic	police
murders	murder	murder
of	of	of
black	black	black
people	peopl	people
There	there	There
haven	haven	haven
t	t	t
even	even	even
been	been	been
any	ani	any
high	high	high
-profilee	-profile	-profilee
cases	case	case
of	of	of
that	that	that
for	for	for
months	month	month
It	it	It
isn	isn	isn
t	t	t
about	about	about
patriotism	patriot	patriotism
It	it	It
isn	isn	isn
t	t	t
about	about	about
free	free	free
-speech	-speech	-speech
It	it	It
s	s	s
just	just	just
the	the	the
latest	latest	latest
manifestation	manifest	manifestation
of	of	of
mass	mass	mass
hysteria	hysteria	hysteria
of	of	of
Trump	trump	Trump
-derangement	-derang	-derangement
-syndrome	-syndrom	-syndrome
Watch	watch	Watch
