Token	Stem	Lemma
Joel	joel	Joel
Pollack	pollack	Pollack
has	has	ha
been	been	been
with	with	with
Breitbart	breitbart	Breitbart
News	news	News
through	through	through
the	the	the
years	year	year
of	of	of
Obama	obama	Obama
and	and	and
beyond	beyond	beyond
so	so	so
he	he	he
knows	know	know
this	this	this
is	is	is
a	a	a
war	war	war
It	it	It
s	s	s
so	so	so
much	much	much
more	more	more
that	that	that
STATUES	statu	STATUES
He	he	He
gets	get	get
it	it	it
and	and	and
it	it	it
s	s	s
great	great	great
to	to	to
know	know	know
Steve	steve	Steve
Bannon	bannon	Bannon
will	will	will
be	be	be
back	back	back
in	in	in
the	the	the
trenches	trench	trench
with	with	with
Pollack	pollack	Pollack
Interesting	interest	Interesting
@MSNBC	@msnbc	@MSNBC
segment	segment	segment
with	with	with
@AliVelshi	@alivelshi	@AliVelshi
and	and	and
@joelpollak	@joelpollak	@joelpollak
https://t.co/cd011s0Wvn	https://t.co/cd011s0wvn	https://t.co/cd011s0Wvn
Ben	ben	Ben
Jacobs	jacob	Jacobs
@Bencjacobs	@bencjacob	@Bencjacobs
August	august	August
18	18	18
2017Joel	2017joel	2017Joel
Pollack	pollack	Pollack
Hashtag	hashtag	Hashtag
War	war	War
has	has	ha
been	been	been
our	our	our
motto	motto	motto
since	sinc	since
the	the	the
days	day	day
of	of	of
Andrew	andrew	Andrew
Breitbart	breitbart	Breitbart
And	and	And
we	we	we
use	use	use
it	it	it
whenever	whenev	whenever
we	we	we
go	go	go
to	to	to
war	war	war
against	against	against
our	our	our
three	three	three
main	main	main
targets	target	target
which	which	which
are	are	are
in	in	in
order	order	order
Hollywood	hollywood	Hollywood
and	and	and
the	the	the
mainstream	mainstream	mainstream
media	media	medium
number	number	number
one	one	one
the	the	the
Democratic	democrat	Democratic
party	parti	party
and	and	and
institutional	institut	institutional
left	left	left
number	number	number
two	two	two
and	and	and
the	the	the
Republican	republican	Republican
establishment	establish	establishment
in	in	in
Washington	washington	Washington
number	number	number
three	three	three
Our	our	Our
mission	mission	mission
remains	remain	remains
the	the	the
same	same	same
as	as	a
it	it	it
has	has	ha
been	been	been
before	befor	before
Trump	trump	Trump
as	as	a
it	it	it
was	was	wa
after	after	after
he	he	he
was	was	wa
elected	elect	elected
and	and	and
as	as	a
it	it	it
will	will	will
continue	continu	continue
to	to	to
be	be	be
Great	great	Great
debate	debat	debate
that	that	that
we	we	we
wish	wish	wish
would	would	would
happen	happen	happen
more	more	more
often	often	often
Many	mani	Many
of	of	of
the	the	the
comments	comment	comment
from	from	from
both	both	both
sides	side	side
said	said	said
that	that	that
this	this	this
was	was	wa
fantastic	fantast	fantastic
because	becaus	because
both	both	both
sides	side	side
were	were	were
given	given	given
a	a	a
chance	chanc	chance
to	to	to
speak	speak	speak
