While	while	While
speaking	speak	speaking
about	about	about
illegal	illeg	illegal
immigration	immigr	immigration
at	at	at
a	a	a
campaign	campaign	campaign
rally	ralli	rally
in	in	in
Bloomington	bloomington	Bloomington
,	,	,
IL	il	IL
,	,	,
today	today	today
,	,	,
Trump	trump	Trump
noticed	notic	noticed
a	a	a
man	man	man
wearing	wear	wearing
what	what	what
appears	appear	appears
to	to	to
be	be	be
a	a	a
homemade	homemad	homemade
t	t	t
-shirt	-shirt	-shirt
that	that	that
said	said	said
Legal	legal	Legal
Immigrant	immigr	Immigrant
for	for	for
Trump	trump	Trump
.	.	.
Only	onli	Only
one	one	one
day	day	day
after	after	after
being	be	being
grabbed	grab	grabbed
by	by	by
an	an	an
audience	audienc	audience
member	member	member
with	with	with
ties	tie	tie
to	to	to
ISIS	isi	ISIS
the	the	the
fearless	fearless	fearless
Trump	trump	Trump
then	then	then
did	did	did
what	what	what
no	no	no
other	other	other
candidates	candid	candidate
in	in	in
this	this	this
race	race	race
have	have	have
done	done	done
.	.	.
He	he	He
spontaneously	spontan	spontaneously
called	call	called
one	one	one
of	of	of
his	his	his
supporters	support	supporter
up	up	up
to	to	to
the	the	the
stage	stage	stage
.	.	.
This	this	This
isn	isn	isn
t	t	t
the	the	the
first	first	first
time	time	time
that	that	that
Trump	trump	Trump
has	has	ha
asked	ask	asked
a	a	a
member	member	member
of	of	of
the	the	the
audience	audienc	audience
to	to	to
come	come	come
up	up	up
to	to	to
the	the	the
stage	stage	stage
and	and	and
give	give	give
a	a	a
spontaneous	spontan	spontaneous
speech	speech	speech
.	.	.
Being	be	Being
able	abl	able
to	to	to
genuinely	genuin	genuinely
connect	connect	connect
with	with	with
everyday	everyday	everyday
Americans	american	Americans
is	is	is
a	a	a
YUGE	yuge	YUGE
part	part	part
of	of	of
Trump	trump	Trump
s	s	s
appeal	appeal	appeal
.	.	.
It	it	It
s	s	s
a	a	a
characteristic	characterist	characteristic
that	that	that
can	can	can
t	t	t
be	be	be
faked	fake	faked
,	,	,
and	and	and
so	so	so
far	far	far
no	no	no
other	other	other
candidate	candid	candidate
has	has	ha
been	been	been
able	abl	able
to	to	to
replicate	replic	replicate
his	his	his
sincere	sincer	sincere
desire	desir	desire
to	to	to
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
for	for	for
every	everi	every
age	age	age
,	,	,
race	race	race
,	,	,
social	social	social
class	class	class
and	and	and
gender	gender	gender
.	.	.
We	we	We
believe	believ	believe
it	it	it
s	s	s
why	whi	why
he	he	he
s	s	s
winning	win	winning
.	.	.
https://youtu.be/Lm6LGITkiz4	https://youtu.be/lm6lgitkiz4	https://youtu.be/Lm6LGITkiz4
