Did	did	Did
you	you	you
know	know	know
that	that	that
there	there	there
are	are	are
two	two	two
words	word	word
Muslims	muslim	Muslims
are	are	are
not	not	not
allowed	allow	allowed
to	to	to
use	use	use
?	?	?

Well	well	Well
,	,	,
according	accord	according
to	to	to
Christian	christian	Christian
conservatives	conserv	conservative
,	,	,
there	there	there
are	are	are
the	the	the
words	word	word
God	god	God
and	and	and
greatest	greatest	greatest
,	,	,
especially	especi	especially
together	togeth	together
in	in	in
a	a	a
sentence	sentenc	sentence
as	as	a
was	was	wa
demonstrated	demonstr	demonstrated
by	by	by
Christians	christian	Christians
at	at	at
a	a	a
California	california	California
Catholic	cathol	Catholic
church	church	church
throwing	throw	throwing
themselves	themselv	themselves
into	into	into
a	a	a
panic	panic	panic
when	when	when
a	a	a
group	group	group
of	of	of
three	three	three
Muslim	muslim	Muslim
gentlemen	gentlemen	gentleman
shouted	shout	shouted
Allahu	allahu	Allahu
Akbar	akbar	Akbar
!	!	!

That	that	That
phrase	phrase	phrase
,	,	,
sometimes	sometim	sometimes
shouted	shout	shouted
by	by	by
religious	religi	religious
terrorists	terrorist	terrorist
who	who	who
speak	speak	speak
Arabic	arab	Arabic
,	,	,
simply	simpli	simply
means	mean	mean
God	god	God
is	is	is
the	the	the
greatest	greatest	greatest
.	.	.

This	this	This
or	or	or
Jesus	jesus	Jesus
is	is	is
Lord	lord	Lord
would	would	would
be	be	be
the	the	the
exact	exact	exact
thing	thing	thing
shouted	shout	shouted
by	by	by
some	some	some
Christian	christian	Christian
extremists	extremist	extremist
in	in	in
America	america	America
today	today	today
.	.	.

As	as	As
an	an	an
atheist	atheist	atheist
,	,	,
I	i	I
personally	person	personally
find	find	find
neither	neither	neither
phrase	phrase	phrase
alarming	alarm	alarming
.	.	.

Both	both	Both
Muslims	muslim	Muslims
and	and	and
Christians	christian	Christians
,	,	,
as	as	a
well	well	well
as	as	a
Jews	jew	Jews
,	,	,
worship	worship	worship
the	the	the
same	same	same
god	god	god
,	,	,
and	and	and
it	it	it
doesn	doesn	doesn
t	t	t
matter	matter	matter
in	in	in
which	which	which
language	languag	language
someone	someon	someone
offers	offer	offer
praise	prais	praise
.	.	.
That	that	That
being	be	being
said	said	said
,	,	,
these	these	these
particular	particular	particular
Muslim	muslim	Muslim
men	men	men
shouted	shout	shouted
Allahu	allahu	Allahu
Akbar	akbar	Akbar
into	into	into
an	an	an
oh	oh	oh
-so-dangerous	-so-danger	-so-dangerous
megaphone	megaphon	megaphone
exactly	exact	exactly
as	as	a
Christian	christian	Christian
street	street	street
preachers	preacher	preacher
can	can	can
be	be	be
seen	seen	seen
doing	do	doing
on	on	on
a	a	a
regular	regular	regular
basis	basi	basis
,	,	,
just	just	just
in	in	in
a	a	a
different	differ	different
language	languag	language
However	howev	However
,	,	,
some	some	some
Christian	christian	Christian
extremists	extremist	extremist
simply	simpli	simply
show	show	show
up	up	up
at	at	at
mosques	mosqu	mosque
with	with	with
guns	gun	gun
.	.	.
The	the	The
unidentified	unidentifi	unidentified
Muslims	muslim	Muslims
pulled	pull	pulled
up	up	up
in	in	in
front	front	front
of	of	of
St	st	St
.	.	.
Andrew	andrew	Andrew
Orthodox	orthodox	Orthodox
Church	church	Church
in	in	in
Riverside	riversid	Riverside
,	,	,
California	california	California
,	,	,
on	on	on
public	public	public
property	properti	property
,	,	,
and	and	and
shouted	shout	shouted
Allahu	allahu	Allahu
Akbar	akbar	Akbar
a	a	a
few	few	few
times	time	time
before	befor	before
driving	drive	driving
off	off	off
.	.	.

This	this	This
was	was	wa
a	a	a
completely	complet	completely
harmless	harmless	harmless
encounter	encount	encounter
with	with	with
no	no	no
weapons	weapon	weapon
involved	involv	involved
,	,	,
and	and	and
they	they	they
were	were	were
simply	simpli	simply
sharing	share	sharing
the	the	the
Christians	christian	Christians
message	messag	message
God	god	God
is	is	is
the	the	the
greatest	greatest	greatest
.	.	.

But	but	But
Fox	fox	Fox
News	news	News
reports	report	report
they	they	they
said	said	said
the	the	the
phrase	phrase	phrase
maliciously	malici	maliciously
,	,	,
as	as	a
though	though	though
they	they	they
do	do	do
not	not	not
praise	prais	praise
the	the	the
same	same	same
god	god	god
in	in	in
their	their	their
own	own	own
religion	religion	religion
.	.	.

Nevertheless	nevertheless	Nevertheless
,	,	,
these	these	these
men	men	men
are	are	are
Muslim	muslim	Muslim
,	,	,
so	so	so
panic	panic	panic
ensued	ensu	ensued
.	.	.

Via	via	Via
Fox	fox	Fox
News	news	News
Allahu	allahu	Allahu
Akbar	akbar	Akbar
!	!	!

the	the	the
unidentified	unidentifi	unidentified
man	man	man
repeated	repeat	repeated
several	sever	several
times	time	time
as	as	a
the	the	the
unnerved	unnerv	unnerved
parents	parent	parent
drew	drew	drew
their	their	their
infants	infant	infant
close	close	close
and	and	and
exchanged	exchang	exchanged
worried	worri	worried
glances	glanc	glance
.	.	.
Witnesses	wit	Witnesses
were	were	were
able	abl	able
to	to	to
give	give	give
Riverside	riversid	Riverside
police	polic	police
a	a	a
description	descript	description
of	of	of
the	the	the
green	green	green
Honda	honda	Honda
Civic	civic	Civic
,	,	,
but	but	but
not	not	not
of	of	of
the	the	the
three	three	three
occupants	occup	occupant
.	.	.

Some	some	Some
told	told	told
police	polic	police
they	they	they
believed	believ	believed
one	one	one
or	or	or
more	more	more
of	of	of
the	the	the
men	men	men
may	may	may
have	have	have
been	been	been
taking	take	taking
photographs	photograph	photograph
,	,	,
according	accord	according
to	to	to
Officer	offic	Officer
Ryan	ryan	Ryan
Railsback	railsback	Railsback
.	.	.

Although	although	Although
