Token	Stem	Lemma
Is	is	Is
the	the	the
government	govern	government
of	of	of
Austria	austria	Austria
harboring	harbor	harboring
violent	violent	violent
criminals	crimin	criminal
instead	instead	instead
of	of	of
deporting	deport	deporting
them	them	them
It	it	It
appears	appear	appears
that	that	that
this	this	this
is	is	is
a	a	a
pattern	pattern	pattern
in	in	in
Europe	europ	Europe
where	where	where
Muslim	muslim	Muslim
refugees	refuge	refugee
are	are	are
denied	deni	denied
asylum	asylum	asylum
yet	yet	yet
don	don	don
t	t	t
leave	leav	leave
Open	open	Open
borders	border	border
via	via	via
the	the	the
European	european	European
Union	union	Union
only	onli	only
helps	help	help
facilitate	facilit	facilitate
this	this	this
America	america	America
is	is	is
doing	do	doing
the	the	the
same	same	same
thing	thing	thing
with	with	with
our	our	our
open	open	open
borders	border	border
There	there	There
are	are	are
many	mani	many
similarities	similar	similarity
with	with	with
our	our	our
visa	visa	visa
overstays	overstay	overstays
and	and	and
the	the	the
illegal	illeg	illegal
aliens	alien	alien
crossing	cross	crossing
every	everi	every
day	day	day
Swiss	swiss	Swiss
police	polic	police
have	have	have
arrested	arrest	arrested
a	a	a
man	man	man
suspected	suspect	suspected
of	of	of
murdering	murder	murdering
an	an	an
American	american	American
woman	woman	woman
who	who	who
worked	work	worked
as	as	a
a	a	a
nanny	nanni	nanny
in	in	in
Vienna	vienna	Vienna
Austria	austria	Austria
The	the	The
Austrian	austrian	Austrian
tabloid	tabloid	tabloid
Kronen	kronen	Kronen
Zeitung	zeitung	Zeitung
reported	report	reported
that	that	that
the	the	the
suspect	suspect	suspect
identified	identifi	identified
only	onli	only
as	as	a
24	24	24
-year	-year	-year
-old	-old	-old
Abdou	abdou	Abdou
I	i	I
was	was	wa
arrested	arrest	arrested
Thursday	thursday	Thursday
at	at	at
an	an	an
asylum	asylum	asylum
center	center	center
in	in	in
northeastern	northeastern	northeastern
Switzerland	switzerland	Switzerland
just	just	just
over	over	over
the	the	the
Austrian	austrian	Austrian
border	border	border
The	the	The
paper	paper	paper
said	said	said
Abdou	abdou	Abdou
was	was	wa
an	an	an
asylum	asylum	asylum
seeker	seeker	seeker
originally	origin	originally
from	from	from
Gambia	gambia	Gambia
in	in	in
Africa	africa	Africa
Some	some	Some
other	other	other
reports	report	report
gave	gave	gave
the	the	the
suspect	suspect	suspect
s	s	s
age	age	age
as	as	a
23	23	23
The	the	The
suspect	suspect	suspect
was	was	wa
arrested	arrest	arrested
nine	nine	nine
days	day	day
after	after	after
Vienna	vienna	Vienna
police	polic	police
found	found	found
the	the	the
body	bodi	body
of	of	of
25	25	25
-year	-year	-year
-old	-old	-old
Colorado	colorado	Colorado
native	nativ	native
Lauren	lauren	Lauren
Mann	mann	Mann
in	in	in
her	her	her
Vienna	vienna	Vienna
apartment	apart	apartment
Mann	mann	Mann
was	was	wa
found	found	found
lying	lie	lying
face	face	face
-down	-down	-down
on	on	on
a	a	a
mattress	mattress	mattress
with	with	with
traces	trace	trace
of	of	of
her	her	her
blood	blood	blood
on	on	on
the	the	the
floor	floor	floor
An	an	An
autopsy	autopsi	autopsy
gave	gave	gave
suffocation	suffoc	suffocation
as	as	a
the	the	the
cause	caus	cause
of	of	of
Mann	mann	Mann
s	s	s
death	death	death
The	the	The
suspect	suspect	suspect
s	s	s
arrest	arrest	arrest
was	was	wa
confirmed	confirm	confirmed
by	by	by
Swiss	swiss	Swiss
officials	offici	official
Monday	monday	Monday
Kronen	kronen	Kronen
