Token	Stem	Lemma
One	one	One
of	of	of
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
potential	potenti	potential
cabinet	cabinet	cabinet
picks	pick	pick
showed	show	showed
photographers	photograph	photographer
more	more	more
than	than	than
he	he	he
intended	intend	intended
over	over	over
the	the	the
weekend	weekend	weekend
revealing	reveal	revealing
part	part	part
of	of	of
an	an	an
aggressive	aggress	aggressive
plan	plan	plan
to	to	to
change	chang	change
the	the	the
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
s	s	s
approach	approach	approach
to	to	to
combating	combat	combating
illegal	illeg	illegal
immigration	immigr	immigration
Kansas	kansa	Kansas
Secretary	secretari	Secretary
of	of	of
State	state	State
Kris	kris	Kris
Kobach	kobach	Kobach
who	who	who
was	was	wa
rumored	rumor	rumored
last	last	last
week	week	week
to	to	to
be	be	be
on	on	on
an	an	an
attorney	attorney	attorney
general	general	general
short	short	short
-list	-list	-list
emerged	emerg	emerged
as	as	a
a	a	a
contender	contend	contender
for	for	for
the	the	the
DHS	dhs	DHS
job	job	job
and	and	and
interviewed	interview	interviewed
with	with	with
Trump	trump	Trump
on	on	on
Sunday	sunday	Sunday
When	when	When
the	the	the
two	two	two
posed	pose	posed
for	for	for
pictures	pictur	picture
beforehand	beforehand	beforehand
however	howev	however
Kobach	kobach	Kobach
was	was	wa
clutching	clutch	clutching
his	his	his
proposal	propos	proposal
and	and	and
photographs	photograph	photograph
captured	captur	captured
the	the	the
parts	part	part
that	that	that
his	his	his
left	left	left
hand	hand	hand
didn	didn	didn
t	t	t
obscure	obscur	obscure
Here	here	Here
are	are	are
the	the	the
portions	portion	portion
revealed	reveal	revealed
by	by	by
a	a	a
photo	photo	photo
enlargement	enlarg	enlargement
DEPARTMENT	depart	DEPARTMENT
OF	of	OF
HOMELAND	homeland	HOMELAND
SECURITY	secur	SECURITY
KOBACH	kobach	KOBACH
STRATEGIC	strateg	STRATEGIC
PLAN	plan	PLAN
FOR	for	FOR
FIRST	first	FIRST
365	365	365
DAYS	day	DAYS
I	i	I
Bar	bar	Bar
the	the	the
Entry	entri	Entry
of	of	of
Potential	potenti	Potential
Terrorists	terrorist	Terrorists
1	1	1
Update	updat	Update
and	and	and
reintroduce	reintroduc	reintroduce
the	the	the
NSEERS	nseer	NSEERS
screening	screen	screening
and	and	and
tracking	track	tracking
system	system	system
National	nation	National
Security	secur	Security
Entry	entri	Entry
-Exit	-exit	-Exit
Registration	registr	Registration
System	system	System
that	that	that
was	was	wa
in	in	in
place	place	place
from	from	from
2002	2002	2002
-2005	-2005	-2005
All	all	All
aliens	alien	alien
from	from	from
high	high	high
-risk	-risk	-risk
areas	area	area
are	are	are
tracked	track	tracked
2	2	2
Add	add	Add
extreme	extrem	extreme
vetting	vet	vetting
questions	question	question
for	for	for
high	high	high
-risk	-risk	-risk
aliens	alien	alien
question	question	question
them	them	them
regarding	regard	regarding
support	support	support
for	for	for
Sharia	sharia	Sharia
law	law	law
jihad	jihad	jihad
equality	equal	equality
of	of	of
men	men	men
and	and	and
women	women	woman
the	the	the
United	unit	United
States	state	States
Constitution	constitut	Constitution
3	3	3
Reduce	reduc	Reduce
intake	intak	intake
of	of	of
Syrian	syrian	Syrian
refugees	refuge	refugee
to	to	to
zero	zero	zero
using	use	using
authority	author	authority
under	under	under
the	the	the
1980	1980	1980
Refugee	refuge	Refugee
Act	act	Act
II	ii	II
Deport	deport	Deport
Record	record	Record
Number	number	Number
of	of	of
Criminal	crimin	Criminal
Aliens	alien	Aliens
in	in	in
the	the	the
First	first	First
Year	year	Year
4	4	4
Reinstate	reinstat	Reinstate
193	193	193
000	000	000
criminal	crimin	criminal
removal	remov	removal
cases	case	case
dropped	drop	dropped
by	by	by
the	the	the
Obama	obama	Obama
Administration	administr	Administration
5	5	5
ICE	ice	ICE
guidance	guidanc	guidance
memoranda	memoranda	memoranda
adopted	adopt	adopted
by	by	by
Obama	obama	Obama
Administration	administr	Administration
issue	issu	issue
new	new	new
guidance	guidanc	guidance
to	to	to
redefine	redefin	redefine
criminal	crimin	criminal
alien	alien	alien
as	as	a
any	ani	any
alien	alien	alien
arrested	arrest	arrested
for	for	for
any	ani	any
crime	crime	crime
and	and	and
any	ani	any
gang	gang	gang
member	member	member
6	6	6
to	to	to
repatriate	repatri	repatriate
their	their	their
citizens	citizen	citizen
who	who	who
have	have	have
committed	commit	committed
crimes	crime	crime
in	in	in
the	the	the
United	unit	United
States	state	States
7	7	7
expedited	expedit	expedited
287	287	287
g	g	g
agreements	agreement	agreement
with	with	with
at	at	at
least	least	least
70	70	70
cities	citi	city
and	and	and
counties	counti	county
to	to	to
enlist	enlist	enlist
state	state	state
and	and	and
alien	alien	alien
criminals	crimin	criminal
in	in	in
addition	addit	addition
to	to	to
the	the	the
386	386	386
miles	mile	mile
of	of	of
existing	exist	existing
actual	actual	actual
wall	wall	wall
within	within	within
entire	entir	entire
1	1	1
989	989	989
miles	mile	mile
planned	plan	planned
for	for	for
rapid	rapid	rapid
build	build	build
under	under	under
the	the	the
PATRIOT	patriot	PATRIOT
Act	act	Act
to	to	to
prevent	prevent	prevent
illegal	illeg	illegal
aliens	alien	alien
immediately	immedi	immediately
to	to	to
forestall	forestal	forestall
future	futur	future
lawsuits	lawsuit	lawsuit
V	v	V
Stop	stop	Stop
21	21	21
Issue	issu	Issue
regulations	regul	regulation
voter	voter	voter
rolls	roll	roll
Direct	direct	Direct
22	22	22
Direct	direct	Direct
the	the	the
Department	depart	Department
of	of	of
Justice	justic	Justice
23	23	23
Draft	draft	Draft
Amendments	amend	Amendments
to	to	to
National	nation	National
Voter	voter	Voter
Read	read	Read
more	more	more
Daily	daili	Daily
Mail	mail	Mail
