Token	Stem	Lemma
Tennessee	tennesse	Tennessee
Titans	titan	Titans
Delanie	delani	Delanie
Walker	walker	Walker
just	just	just
turned	turn	turned
off	off	off
thousands	thousand	thousand
of	of	of
NFL	nfl	NFL
fans	fan	fan
by	by	by
dissing	diss	dissing
anyone	anyon	anyone
who	who	who
objects	object	object
to	to	to
the	the	the
players	player	player
kneeling	kneel	kneeling
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
Delanie	delani	Delanie
Walker	walker	Walker
First	first	First
off	off	off
I	i	I
m	m	m
going	go	going
to	to	to
say	say	say
this	this	this
We	we	We
re	re	re
not	not	not
disrespecting	disrespect	disrespecting
the	the	the
military	militari	military
the	the	the
men	men	men
and	and	and
women	women	woman
that	that	that
serve	serv	serve
in	in	in
the	the	the
Army	armi	Army
That	that	That
s	s	s
not	not	not
what	what	what
it	it	it
s	s	s
all	all	all
about	about	about
Titans	titan	Titans
tight	tight	tight
end	end	end
Delanie	delani	Delanie
Walker	walker	Walker
said	said	said
If	if	If
you	you	you
look	look	look
at	at	at
most	most	most
of	of	of
the	the	the
guys	guy	guy
in	in	in
here	here	here
I	i	I
ve	ve	ve
been	been	been
in	in	in
the	the	the
USO	uso	USO
I	i	I
support	support	support
the	the	the
troops	troop	troop
This	this	This
is	is	is
not	not	not
about	about	about
that	that	that
It	it	It
s	s	s
about	about	about
equal	equal	equal
rights	right	right
and	and	and
that	that	that
s	s	s
all	all	all
everyone	everyon	everyone
is	is	is
trying	tri	trying
to	to	to
show	show	show
is	is	is
that	that	that
we	we	we
all	all	all
care	care	care
about	about	about
each	each	each
other	other	other
And	and	And
the	the	the
fans	fan	fan
that	that	that
don	don	don
t	t	t
want	want	want
to	to	to
come	come	come
to	to	to
the	the	the
game	game	game
I	i	I
mean	mean	mean
OK	ok	OK
Bye	bye	Bye
I	i	I
mean	mean	mean
if	if	if
you	you	you
feel	feel	feel
that	that	that
s	s	s
something	someth	something
we	we	we
re	re	re
disrespecting	disrespect	disrespecting
you	you	you
don	don	don
t	t	t
come	come	come
to	to	to
the	the	the
game	game	game
You	you	You
don	don	don
t	t	t
have	have	have
to	to	to
No	no	No
one	one	one
s	s	s
telling	tell	telling
you	you	you
to	to	to
come	come	come
to	to	to
the	the	the
game	game	game
It	it	It
s	s	s
your	your	your
freedom	freedom	freedom
of	of	of
choice	choic	choice
to	to	to
do	do	do
that	that	that
After	after	After
his	his	his
comments	comment	comment
were	were	were
reported	report	reported
he	he	he
tweeted	tweet	tweeted
out	out	out
Y	y	Y
all	all	all
mad	mad	mad
and	and	and
got	got	got
mostly	most	mostly
angry	angri	angry
responses	respons	response
from	from	from
over	over	over
300	300	300
fans	fan	fan
Y	y	Y
all	all	all
mad	mad	mad
Delanie	delani	Delanie
walker	walker	walker
@delaniewalker82	@delaniewalker82	@delaniewalker82
September	septemb	September
27	27	27
2017Titans	2017titan	2017Titans
cornerback	cornerback	cornerback
Logan	logan	Logan
Ryan	ryan	Ryan
echoed	echo	echoed
the	the	the
sentiment	sentiment	sentiment
That	that	That
s	s	s
their	their	their
choice	choic	choice
That	that	That
s	s	s
the	the	the
beauty	beauti	beauty
of	of	of
this	this	this
country	countri	country
Ryan	ryan	Ryan
said	said	said
Everyone	everyon	Everyone
is	is	is
entitled	entitl	entitled
to	to	to
their	their	their
own	own	own
opinion	opinion	opinion
and	and	and
everyone	everyon	everyone
s	s	s
opinion	opinion	opinion
is	is	is
equal	equal	equal
So	so	So
right	right	right
wrong	wrong	wrong
or	or	or
indifferent	indiffer	indifferent
that	that	that
s	s	s
the	the	the
beauty	beauti	beauty
of	of	of
this	this	this
country	countri	country
that	that	that
everyone	everyon	everyone
should	should	should
have	have	have
equal	equal	equal
rights	right	right
and	and	and
equal	equal	equal
opinions	opinion	opinion
on	on	on
what	what	what
they	they	they
want	want	want
If	if	If
they	they	they
don	don	don
t	t	t
want	want	want
to	to	to
watch	watch	watch
that	that	that
s	s	s
their	their	their
choice	choic	choice
That	that	That
s	s	s
perfect	perfect	perfect
