Token	Stem	Lemma
Ever	ever	Ever
since	sinc	since
former	former	former
House	hous	House
Speaker	speaker	Speaker
John	john	John
Boehner	boehner	Boehner
aired	air	aired
out	out	out
his	his	his
true	true	true
feelings	feel	feeling
about	about	about
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Ted	ted	Ted
Cruz	cruz	Cruz
everyone	everyon	everyone
has	has	ha
been	been	been
having	have	having
a	a	a
field	field	field
day	day	day
and	and	and
running	run	running
with	with	with
it	it	it
It	it	It
all	all	all
started	start	started
on	on	on
Wednesday	wednesday	Wednesday
when	when	when
John	john	John
Boehner	boehner	Boehner
was	was	wa
asked	ask	asked
about	about	about
the	the	the
2016	2016	2016
election	elect	election
during	dure	during
a	a	a
forum	forum	forum
at	at	at
Stanford	stanford	Stanford
University	univers	University
It	it	It
just	just	just
so	so	so
happened	happen	happened
that	that	that
Cruz	cruz	Cruz
s	s	s
name	name	name
came	came	came
up	up	up
in	in	in
the	the	the
discussion	discuss	discussion
and	and	and
Boehner	boehner	Boehner
couldn	couldn	couldn
t	t	t
hold	hold	hold
back	back	back
his	his	his
disgust	disgust	disgust
for	for	for
his	his	his
fellow	fellow	fellow
conservative	conserv	conservative
Referring	refer	Referring
to	to	to
Cruz	cruz	Cruz
as	as	a
Lucifer	lucif	Lucifer
in	in	in
the	the	the
flesh	flesh	flesh
Boehner	boehner	Boehner
mocked	mock	mocked
the	the	the
Texas	texa	Texas
senator	senat	senator
I	i	I
have	have	have
Democrat	democrat	Democrat
friends	friend	friend
and	and	and
Republican	republican	Republican
friends	friend	friend
I	i	I
get	get	get
along	along	along
with	with	with
almost	almost	almost
everyone	everyon	everyone
but	but	but
I	i	I
have	have	have
never	never	never
worked	work	worked
with	with	with
a	a	a
more	more	more
miserable	miser	miserable
son	son	son
of	of	of
a	a	a
bitch	bitch	bitch
in	in	in
my	my	my
life	life	life
This	this	This
is	is	is
a	a	a
thought	thought	thought
that	that	that
many	mani	many
Republicans	republican	Republicans
would	would	would
actually	actual	actually
agree	agre	agree
with	with	with
as	as	a
it	it	it
s	s	s
been	been	been
well	well	well
-documented	-document	-documented
that	that	that
Cruz	cruz	Cruz
is	is	is
one	one	one
of	of	of
the	the	the
least	least	least
-liked	-like	-liked
politicians	politician	politician
with	with	with
several	sever	several
of	of	of
those	those	those
opinions	opinion	opinion
coming	come	coming
from	from	from
within	within	within
the	the	the
GOP	gop	GOP
This	this	This
fact	fact	fact
only	onli	only
gets	get	get
proven	proven	proven
time	time	time
and	and	and
time	time	time
again	again	again
On	on	On
Thursday	thursday	Thursday
the	the	the
White	white	White
House	hous	House
hilariously	hilari	hilariously
failed	fail	failed
to	to	to
come	come	come
to	to	to
Cruz	cruz	Cruz
s	s	s
defense	defens	defense
during	dure	during
a	a	a
daily	daili	daily
briefing	brief	briefing
clearly	clear	clearly
amused	amus	amused
by	by	by
the	the	the
Republicans	republican	Republicans
in	in	in
-party	-parti	-party
fighting	fight	fighting
The	the	The
room	room	room
broke	broke	broke
out	out	out
in	in	in
giggles	giggl	giggle
when	when	when
CNN	cnn	CNN
s	s	s
Michelle	michell	Michelle
Kosinski	kosinski	Kosinski
asked	ask	asked
Press	press	Press
Secretary	secretari	Secretary
John	john	John
Earnest	earnest	Earnest
if	if	if
he	he	he
felt	felt	felt
Obama	obama	Obama
would	would	would
agree	agre	agree
with	with	with
Boehner	boehner	Boehner
s	s	s
Lucifer	lucif	Lucifer
comment	comment	comment
and	and	and
whether	whether	whether
those	those	those
remarks	remark	remark
were	were	were
appropriate	appropri	appropriate
or	or	or
not	not	not
Earnest	earnest	Earnest
trying	tri	trying
to	to	to
hold	hold	hold
back	back	back
laughter	laughter	laughter
suggested	suggest	suggested
that	that	that
Boehner	boehner	Boehner
was	was	wa
just	just	just
trying	tri	trying
to	to	to
be	be	be
as	as	a
truthful	truth	truthful
as	as	a
possible	possibl	possible
Earnest	earnest	Earnest
was	was	wa
barely	bare	barely
able	abl	able
to	to	to
keep	keep	keep
a	a	a
straight	straight	straight
face	face	face
as	as	a
he	he	he
replied	repli	replied
Obviously	obvious	Obviously
Speaker	speaker	Speaker
Boehner	boehner	Boehner
was	was	wa
speaking	speak	speaking
based	base	based
on	on	on
his	his	his
own	own	own
experience	experi	experience
I	i	I
don	don	don
t	t	t
know	know	know
that	that	that
he	he	he
was	was	wa
looking	look	looking
to	to	to
be	be	be
helpful	help	helpful
or	or	or
harmful	harm	harmful
I	i	I
think	think	think
he	he	he
was	was	wa
just	just	just
looking	look	looking
to	to	to
be	be	be
honest	honest	honest
about	about	about
his	his	his
own	own	own
view	view	view
Weighing	weigh	Weighing
in	in	in
on	on	on
whether	whether	whether
Boehner	boehner	Boehner
s	s	s
comments	comment	comment
had	had	had
crossed	cross	crossed
a	a	a
line	line	line
Earnest	earnest	Earnest
simply	simpli	simply
said	said	said
that	that	that
if	if	if
Kosinski	kosinski	Kosinski
was	was	wa
looking	look	looking
for	for	for
somebody	somebodi	somebody
to	to	to
come	come	come
to	to	to
the	the	the
defense	defens	defense
of	of	of
one	one	one
Republican	republican	Republican
who	who	who
s	s	s
being	be	being
attacked	attack	attacked
by	by	by
another	anoth	another
you	you	you
should	should	should
probably	probabl	probably
ask	ask	ask
somebody	somebodi	somebody
else	els	else
You	you	You
can	can	can
watch	watch	watch
the	the	the
hilarious	hilari	hilarious
moment	moment	moment
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
Adam	adam	Adam
Berry	berri	Berry
Getty	getti	Getty
Images	imag	Images
