Token	Stem	Lemma
At	at	At
the	the	the
beginning	begin	beginning
of	of	of
the	the	the
year	year	year
a	a	a
new	new	new
law	law	law
went	went	went
into	into	into
effect	effect	effect
in	in	in
Texas	texa	Texas
authorizing	author	authorizing
responsible	respons	responsible
gun	gun	gun
owners	owner	owner
to	to	to
carry	carri	carry
their	their	their
weapons	weapon	weapon
around	around	around
pretty	pretti	pretty
much	much	much
anywhere	anywher	anywhere
as	as	a
long	long	long
as	as	a
they	they	they
have	have	have
gone	gone	gone
through	through	through
the	the	the
incredibly	incred	incredibly
easy	easi	easy
process	process	process
of	of	of
obtaining	obtain	obtaining
a	a	a
concealed	conceal	concealed
carry	carri	carry
permit	permit	permit
As	as	As
the	the	the
NRA	nra	NRA
tells	tell	tell
us	us	u
constantly	constant	constantly
these	these	these
individuals	individu	individual
these	these	these
good	good	good
guys	guy	guy
with	with	with
guns	gun	gun
are	are	are
ready	readi	ready
to	to	to
leap	leap	leap
into	into	into
action	action	action
at	at	at
the	the	the
first	first	first
sign	sign	sign
of	of	of
danger	danger	danger
to	to	to
protect	protect	protect
the	the	the
innocent	innoc	innocent
from	from	from
bad	bad	bad
guys	guy	guy
with	with	with
guns	gun	gun
Unfortunately	unfortun	Unfortunately
the	the	the
problem	problem	problem
is	is	is
that	that	that
the	the	the
good	good	good
guys	guy	guy
often	often	often
can	can	can
become	becom	become
bad	bad	bad
guys	guy	guy
the	the	the
moment	moment	moment
they	they	they
get	get	get
a	a	a
little	littl	little
bit	bit	bit
angry	angri	angry
something	someth	something
we	we	we
saw	saw	saw
unfold	unfold	unfold
on	on	on
Friday	friday	Friday
and	and	and
Saturday	saturday	Saturday
in	in	in
Uvalde	uvald	Uvalde
Texas	texa	Texas
Four	four	Four
people	peopl	people
are	are	are
dead	dead	dead
after	after	after
a	a	a
19	19	19
-hour	-hour	-hour
standoff	standoff	standoff
with	with	with
police	polic	police
at	at	at
a	a	a
trailer	trailer	trailer
park	park	park
It	it	It
s	s	s
a	a	a
mess	mess	mess
in	in	in
there	there	there
right	right	right
now	now	now
a	a	a
Uvalde	uvald	Uvalde
County	counti	County
