Token	Stem	Lemma
After	after	After
a	a	a
lifetime	lifetim	lifetime
of	of	of
passionate	passion	passionate
conservative	conserv	conservative
activism	activ	activism
and	and	and
the	the	the
creation	creation	creation
of	of	of
a	a	a
very	veri	very
successful	success	successful
activist	activist	activist
organization	organ	organization
it	it	it
s	s	s
heartbreaking	heartbreak	heartbreaking
that	that	that
Schlafly	schlafli	Schlafly
died	die	died
before	befor	before
she	she	she
could	could	could
see	see	see
the	the	the
man	man	man
she	she	she
risked	risk	risked
so	so	so
much	much	much
for	for	for
win	win	win
the	the	the
election	elect	election
Conservative	conserv	Conservative
icon	icon	icon
Phyllis	phylli	Phyllis
Schlafly	schlafli	Schlafly
died	die	died
on	on	on
Monday	monday	Monday
afternoon	afternoon	afternoon
The	the	The
Sweetheart	sweetheart	Sweetheart
of	of	of
the	the	the
Silent	silent	Silent
Majority	major	Majority
passed	pass	passed
away	away	away
surrounded	surround	surrounded
by	by	by
family	famili	family
in	in	in
her	her	her
home	home	home
in	in	in
Ladue	ladu	Ladue
Missouri	missouri	Missouri
just	just	just
a	a	a
short	short	short
10	10	10
-minute	-minut	-minute
drive	drive	drive
from	from	from
where	where	where
she	she	she
was	was	wa
born	born	born
in	in	in
St	st	St
Louis	loui	Louis
on	on	on
August	august	August
15	15	15
1924	1924	1924
Her	her	Her
death	death	death
marks	mark	mark
a	a	a
palpable	palpabl	palpable
loss	loss	loss
for	for	for
the	the	the
conservative	conserv	conservative
movement	movement	movement
which	which	which
just	just	just
last	last	last
month	month	month
celebrated	celebr	celebrated
the	the	the
grassroots	grassroot	grassroots
heroine	heroin	heroine
s	s	s
92nd	92nd	92nd
birthday	birthday	birthday
An	an	An
accomplished	accomplish	accomplished
lawyer	lawyer	lawyer
activist	activist	activist
author	author	author
and	and	and
mother	mother	mother
of	of	of
six	six	six
Phyllis	phylli	Phyllis
Schlafly	schlafli	Schlafly
has	has	ha
been	been	been
described	describ	described
as	as	a
the	the	the
embodiment	embodi	embodiment
of	of	of
the	the	the
ideal	ideal	ideal
American	american	American
woman	woman	woman
As	as	As
Sen	sen	Sen
Jeff	jeff	Jeff
Sessions	session	Sessions
wrote	wrote	wrote
in	in	in
a	a	a
statement	statement	statement
submitted	submit	submitted
for	for	for
the	the	the
Congressional	congression	Congressional
Record	record	Record
dynamic	dynam	dynamic
smart	smart	smart
beautiful	beauti	beautiful
and	and	and
articulate	articul	articulate
Schlafly	schlafli	Schlafly
has	has	ha
fearlessly	fearless	fearlessly
and	and	and
tirelessly	tireless	tirelessly
championed	champion	championed
the	the	the
American	american	American
family	famili	family
and	and	and
American	american	American
values	valu	value
In	in	In
1963	1963	1963
the	the	the
publisher	publish	publisher
of	of	of
the	the	the
St	st	St
Louis	loui	Louis
Globe	globe	Globe
-Democrat	-democrat	-Democrat
put	put	put
it	it	it
this	this	this
way	way	way
Phyllis	phylli	Phyllis
Schlafly	schlafli	Schlafly
stands	stand	stand
for	for	for
everything	everyth	everything
that	that	that
has	has	ha
made	made	made
America	america	America
great	great	great
and	and	and
for	for	for
those	those	those
things	thing	thing
which	which	which
will	will	will
keep	keep	keep
it	it	it
that	that	that
way	way	way
Schlafly	schlafli	Schlafly
enjoyed	enjoy	enjoyed
a	a	a
rich	rich	rich
family	famili	family
life	life	life
Married	marri	Married
in	in	in
1949	1949	1949
she	she	she
and	and	and
her	her	her
late	late	late
-husband	-husband	-husband
Fred	fred	Fred
shared	share	shared
forty	forti	forty
-four	-four	-four
happy	happi	happy
years	year	year
together	togeth	together
as	as	a
well	well	well
as	as	a
six	six	six
children	children	child
sixteen	sixteen	sixteen
grandchildren	grandchildren	grandchild
and	and	and
three	three	three
great	great	great
grandchildren	grandchildren	grandchild
Never	never	Never
one	one	one
to	to	to
see	see	see
her	her	her
femininity	feminin	femininity
as	as	a
antithetical	antithet	antithetical
to	to	to
her	her	her
career	career	career
goals	goal	goal
Schlafly	schlafli	Schlafly
was	was	wa
awarded	award	awarded
Illinois	illinoi	Illinois
Mother	mother	Mother
of	of	of
the	the	the
Year	year	Year
only	onli	only
a	a	a
few	few	few
years	year	year
before	befor	before
being	be	being
named	name	named
one	one	one
of	of	of
the	the	the
100	100	100
Most	most	Most
Important	import	Important
Women	women	Women
of	of	of
the	the	the
20th	20th	20th
Century	centuri	Century
by	by	by
the	the	the
Ladies	ladi	Ladies
Home	home	Home
Journal	journal	Journal
Revered	rever	Revered
for	for	for
her	her	her
steadfast	steadfast	steadfast
judgement	judgement	judgement
Schlafly	schlafli	Schlafly
was	was	wa
a	a	a
guiding	guid	guiding
light	light	light
to	to	to
many	mani	many
conservatives	conserv	conservative
who	who	who
looked	look	looked
to	to	to
her	her	her
to	to	to
determine	determin	determine
the	the	the
political	polit	political
battles	battl	battle
of	of	of
the	the	the
day	day	day
Most	most	Most
recently	recent	recently
the	the	the
godmother	godmoth	godmother
of	of	of
the	the	the
conservative	conserv	conservative
movement	movement	movement
led	led	led
the	the	the
charge	charg	charge
against	against	against
the	the	the
Gang	gang	Gang
of	of	of
Eight	eight	Eight
amnesty	amnesti	amnesty
plan	plan	plan
and	and	and
President	presid	President
Obama	obama	Obama
s	s	s
Trans	tran	Trans
Pacific	pacif	Pacific
Partnership	partnership	Partnership
TPP	tpp	TPP
agreement	agreement	agreement
Unafraid	unafraid	Unafraid
to	to	to
go	go	go
toe	toe	toe
-to	-to	-to
-toe	-toe	-toe
with	with	with
some	some	some
of	of	of
the	the	the
most	most	most
powerful	power	powerful
men	men	men
in	in	in
the	the	the
nation	nation	nation
Schlafly	schlafli	Schlafly
was	was	wa
known	known	known
for	for	for
engaging	engag	engaging
in	in	in
fights	fight	fight
of	of	of
principle	principl	principle
all	all	all
while	while	while
projecting	project	projecting
her	her	her
irresistible	irresist	irresistible
charm	charm	charm
grace	grace	grace
and	and	and
wit	wit	wit
Schlafly	schlafli	Schlafly
understood	understood	understood
feminism	femin	feminism
not	not	not
as	as	a
an	an	an
effort	effort	effort
to	to	to
erase	eras	erase
or	or	or
wipe	wipe	wipe
away	away	away
the	the	the
unique	uniqu	unique
distinguishing	distinguish	distinguishing
features	featur	feature
of	of	of
women	women	woman
but	but	but
rather	rather	rather
to	to	to
embrace	embrac	embrace
and	and	and
encourage	encourag	encourage
all	all	all
of	of	of
the	the	the
special	special	special
and	and	and
wondrous	wondrous	wondrous
things	thing	thing
about	about	about
womanhood	womanhood	womanhood
Whereas	wherea	Whereas
modern	modern	modern
feminism	femin	feminism
teaches	teach	teach
that	that	that
a	a	a
little	littl	little
girl	girl	girl
is	is	is
not	not	not
so	so	so
different	differ	different
from	from	from
a	a	a
little	littl	little
boy	boy	boy
and	and	and
that	that	that
society	societi	society
should	should	should
recognize	recogn	recognize
no	no	no
real	real	real
difference	differ	difference
between	between	between
the	the	the
two	two	two
Schlafly	schlafli	Schlafly
celebrated	celebr	celebrated
motherhood	motherhood	motherhood
and	and	and
femininity	feminin	femininity
and	and	and
perceived	perceiv	perceived
the	the	the
differences	differ	difference
amongst	amongst	amongst
the	the	the
sexes	sex	sex
as	as	a
something	someth	something
to	to	to
be	be	be
extolled	extol	extolled
rather	rather	rather
than	than	than
repressed	repress	repressed
A	a	A
vocal	vocal	vocal
proponent	propon	proponent
for	for	for
empowering	empow	empowering
all	all	all
Americans	american	Americans
Schlafly	schlafli	Schlafly
fought	fought	fought
tirelessly	tireless	tirelessly
against	against	against
the	the	the
social	social	social
institutions	institut	institution
that	that	that
teach	teach	teach
the	the	the
absolutely	absolut	absolutely
false	fals	false
narrative	narrat	narrative
that	that	that
women	women	woman
are	are	are
victims	victim	victim
of	of	of
the	the	the
patriarchy	patriarchi	patriarchy
and	and	and
that	that	that
it	it	it
s	s	s
up	up	up
to	to	to
new	new	new
laws	law	law
in	in	in
the	the	the
Constitution	constitut	Constitution
to	to	to
remedy	remedi	remedy
this	this	this
second	second	second
-class	-class	-class
citizenship	citizenship	citizenship
of	of	of
women	women	woman
American	american	American
women	women	woman
are	are	are
the	the	the
most	most	most
fortunate	fortun	fortunate
class	class	class
of	of	of
people	peopl	people
who	who	who
ever	ever	ever
lived	live	lived
on	on	on
the	the	the
face	face	face
of	of	of
the	the	the
earth	earth	earth
Schlafly	schlafli	Schlafly
proclaimed	proclaim	proclaimed
in	in	in
2012	2012	2012
We	we	We
can	can	can
do	do	do
anything	anyth	anything
we	we	we
want	want	want
to	to	to
do	do	do
Schlafly	schlafli	Schlafly
s	s	s
life	life	life
was	was	wa
truly	truli	truly
a	a	a
testament	testament	testament
to	to	to
what	what	what
she	she	she
preached	preach	preached
A	a	A
child	child	child
of	of	of
Great	great	Great
Depression	depress	Depression
she	she	she
paid	paid	paid
her	her	her
way	way	way
through	through	through
college	colleg	college
by	by	by
putting	put	putting
in	in	in
48	48	48
-hour	-hour	-hour
work	work	work
weeks	week	week
as	as	a
a	a	a
gunner	gunner	gunner
testing	test	testing
ammunition	ammunit	ammunition
at	at	at
the	the	the
largest	largest	largest
ammunition	ammunit	ammunition
plant	plant	plant
in	in	in
the	the	the
world	world	world
the	the	the
St	st	St
Louis	loui	Louis
Ordnance	ordnanc	Ordnance
Plant	plant	Plant
Schlafly	schlafli	Schlafly
tested	test	tested
30	30	30
and	and	and
50	50	50
caliber	calib	caliber
ammunition	ammunit	ammunition
for	for	for
accuracy	accuraci	accuracy
penetration	penetr	penetration
velocity	veloc	velocity
and	and	and
aircraft	aircraft	aircraft
function	function	function
before	befor	before
the	the	the
government	govern	government
would	would	would
accept	accept	accept
the	the	the
ammunition	ammunit	ammunition
for	for	for
the	the	the
war	war	war
effort	effort	effort
during	dure	during
World	world	World
War	war	War
II	ii	II
Despite	despit	Despite
the	the	the
rigors	rigor	rigor
of	of	of
a	a	a
full	full	full
-time	-time	-time
job	job	job
working	work	working
the	the	the
midnight	midnight	midnight
to	to	to
8am	8am	8am
shift	shift	shift
at	at	at
the	the	the
ordnance	ordnanc	ordnance
plant	plant	plant
Schlafly	schlafli	Schlafly
still	still	still
managed	manag	managed
to	to	to
finish	finish	finish
her	her	her
schooling	school	schooling
in	in	in
just	just	just
three	three	three
years	year	year
graduating	graduat	graduating
from	from	from
Washington	washington	Washington
University	univers	University
in	in	in
St	st	St
Louis	loui	Louis
Phi	phi	Phi
Beta	beta	Beta
Kappa	kappa	Kappa
She	she	She
then	then	then
went	went	went
on	on	on
to	to	to
get	get	get
her	her	her
master	master	master
s	s	s
degree	degre	degree
in	in	in
Government	govern	Government
from	from	from
Harvard	harvard	Harvard
University	univers	University
in	in	in
1945	1945	1945
and	and	and
her	her	her
J	j	J
D	d	D
from	from	from
Washington	washington	Washington
University	univers	University
Law	law	Law
School	school	School
in	in	in
1978	1978	1978
Schlafly	schlafli	Schlafly
was	was	wa
active	activ	active
in	in	in
politics	polit	politics
for	for	for
more	more	more
than	than	than
one	one	one
-quarter	-quarter	-quarter
of	of	of
all	all	all
American	american	American
history	histori	history
She	she	She
began	began	began
volunteering	volunt	volunteering
for	for	for
the	the	the
Republican	republican	Republican
Party	parti	Party
in	in	in
1945	1945	1945
when	when	when
she	she	she
worked	work	worked
as	as	a
a	a	a
campaign	campaign	campaign
manager	manag	manager
for	for	for
Claude	claud	Claude
Bakewell	bakewel	Bakewell
a	a	a
successful	success	successful
Republican	republican	Republican
candidate	candid	candidate
for	for	for
Congress	congress	Congress
Schlafly	schlafli	Schlafly
attended	attend	attended
every	everi	every
single	singl	single
Republican	republican	Republican
National	nation	National
Convention	convent	Convention
since	sinc	since
1952	1952	1952
and	and	and
has	has	ha
been	been	been
at	at	at
the	the	the
center	center	center
of	of	of
nearly	near	nearly
every	everi	every
major	major	major
political	polit	political
battle	battl	battle
since	sinc	since
then	then	then
Beginning	begin	Beginning
in	in	in
the	the	the
1950s	1950s	1950s
and	and	and
60s	60s	60
Schlafly	schlafli	Schlafly
was	was	wa
instrumental	instrument	instrumental
in	in	in
helping	help	helping
to	to	to
launch	launch	launch
the	the	the
anti	anti	anti
-Communist	-communist	-Communist
movement	movement	movement
by	by	by
forming	form	forming
5	5	5
000	000	000
study	studi	study
groups	group	group
throughout	throughout	throughout
American	american	American
homes	home	home
to	to	to
inform	inform	inform
grassroots	grassroot	grassroots
voters	voter	voter
about	about	about
the	the	the
evils	evil	evil
of	of	of
Communism	communism	Communism
As	as	As
an	an	an
activist	activist	activist
Schlafly	schlafli	Schlafly
seemed	seem	seemed
driven	driven	driven
by	by	by
her	her	her
mission	mission	mission
to	to	to
educate	educ	educate
conservatives	conserv	conservative
train	train	train
them	them	them
and	and	and
stand	stand	stand
up	up	up
for	for	for
them	them	them
and	and	and
to	to	to
let	let	let
the	the	the
grassroots	grassroot	grassroots
be	be	be
heard	heard	heard
An	an	An
advocate	advoc	advocate
for	for	for
truth	truth	truth
and	and	and
the	the	the
free	free	free
dissemination	dissemin	dissemination
of	of	of
information	inform	information
Schlafly	schlafli	Schlafly
spoke	spoke	spoke
frequently	frequent	frequently
of	of	of
the	the	the
need	need	need
for	for	for
news	news	news
people	peopl	people
who	who	who
put	put	put
out	out	out
the	the	the
truth	truth	truth
instead	instead	instead
of	of	of
the	the	the
packaged	packag	packaged
truth	truth	truth
that	that	that
the	the	the
strategists	strategist	strategist
have	have	have
written	written	written
Breitbart91	breitbart91	Breitbart91
-year	-year	-year
-old	-old	-old
Phyllis	phylli	Phyllis
Schlafly	schlafli	Schlafly
was	was	wa
in	in	in
the	the	the
fight	fight	fight
of	of	of
her	her	her
life	life	life
against	against	against
Sen	sen	Sen
Ted	ted	Ted
Cruz	cruz	Cruz
R	r	R
-TX	-tx	-TX
supporters	support	supporter
within	within	within
her	her	her
organization	organ	organization
Schlafly	schlafli	Schlafly
appeared	appear	appeared
in	in	in
court	court	court
to	to	to
fight	fight	fight
to	to	to
retain	retain	retain
control	control	control
of	of	of
her	her	her
legacy	legaci	legacy
and	and	and
the	the	the
organization	organ	organization
she	she	she
founded	found	founded
over	over	over
40	40	40
years	year	year
ago	ago	ago
Watch	watch	Watch
Phyllis	phylli	Phyllis
bravely	brave	bravely
endorse	endors	endorse
Donald	donald	Donald
Trump	trump	Trump
at	at	at
his	his	his
St	st	St
Louis	loui	Louis
rally	ralli	rally
in	in	in
March	march	March
2016	2016	2016
https://youtu.be/2qfCQ4riXO0The	https://youtu.be/2qfcq4rixo0th	https://youtu.be/2qfCQ4riXO0The
grassroots	grassroot	grassroots
heroine	heroin	heroine
and	and	and
conservative	conserv	conservative
icon	icon	icon
appeared	appear	appeared
in	in	in
Madison	madison	Madison
County	counti	County
Illinois	illinoi	Illinois
to	to	to
defend	defend	defend
her	her	her
organization	organ	organization
Eagle	eagl	Eagle
Forum	forum	Forum
against	against	against
those	those	those
inside	insid	inside
her	her	her
organization	organ	organization
who	who	who
are	are	are
attempting	attempt	attempting
a	a	a
coup	coup	coup
As	as	As
Breitbart	breitbart	Breitbart
News	news	News
has	has	ha
previously	previous	previously
reported	report	reported
the	the	the
internal	intern	internal
strife	strife	strife
within	within	within
Eagle	eagl	Eagle
Forum	forum	Forum
is	is	is
connected	connect	connected
to	to	to
Schlafly	schlafli	Schlafly
s	s	s
decision	decis	decision
to	to	to
endorse	endors	endorse
GOP	gop	GOP
frontrunner	frontrunn	frontrunner
Donald	donald	Donald
Trump	trump	Trump
over	over	over
Texas	texa	Texas
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
When	when	When
explaining	explain	explaining
her	her	her
support	support	support
for	for	for
Trump	trump	Trump
Schlafly	schlafli	Schlafly
cited	cite	cited
Trump	trump	Trump
s	s	s
strong	strong	strong
positions	posit	position
on	on	on
promoting	promot	promoting
pro	pro	pro
-America	-america	-America
trade	trade	trade
policies	polici	policy
curbing	curb	curbing
immigration	immigr	immigration
and	and	and
defending	defend	defending
national	nation	national
sovereignty	sovereignti	sovereignty
issues	issu	issue
which	which	which
are	are	are
very	veri	very
important	import	important
to	to	to
Schlafly	schlafli	Schlafly
The	the	The
suit	suit	suit
was	was	wa
filed	file	filed
by	by	by
Schlafly	schlafli	Schlafly
s	s	s
own	own	own
daughter	daughter	daughter
Anne	ann	Anne
Schlafly	schlafli	Schlafly
Cori	cori	Cori
and	and	and
four	four	four
other	other	other
Cruz	cruz	Cruz
supporters	support	supporter
within	within	within
Schlafly	schlafli	Schlafly
s	s	s
organization	organ	organization
Eunie	euni	Eunie
Smith	smith	Smith
Cathie	cathi	Cathie
Adams	adam	Adams
Carolyn	carolyn	Carolyn
McLarty	mclarti	McLarty
and	and	and
Rosina	rosina	Rosina
Kovar	kovar	Kovar
Shirley	shirley	Shirley
Curry	curri	Curry
the	the	the
only	onli	only
other	other	other
member	member	member
of	of	of
