Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
won	won	won
t	t	t
tell	tell	tell
you	you	you
this	this	this
on	on	on
his	his	his
Twitter	twitter	Twitter
feed	feed	feed
The	the	The
last	last	last
time	time	time
the	the	the
tourism	tourism	tourism
industry	industri	industry
in	in	in
this	this	this
country	countri	country
saw	saw	saw
such	such	such
a	a	a
drop	drop	drop
was	was	wa
in	in	in
the	the	the
decade	decad	decade
after	after	after
9	9	9
11	11	11
And	and	And
now	now	now
Trump	trump	Trump
is	is	is
the	the	the
reason	reason	reason
why	whi	why
people	peopl	people
don	don	don
t	t	t
want	want	want
to	to	to
come	come	come
to	to	to
America	america	America
Under	under	Under
President	presid	President
Obama	obama	Obama
the	the	the
tourism	tourism	tourism
industry	industri	industry
enjoyed	enjoy	enjoyed
a	a	a
resurgence	resurg	resurgence
as	as	a
the	the	the
number	number	number
of	of	of
international	intern	international
visitors	visitor	visitor
rose	rose	rose
to	to	to
78	78	78
million	million	million
in	in	in
2015	2015	2015
a	a	a
27	27	27
million	million	million
increase	increas	increase
from	from	from
2006	2006	2006
But	but	But
that	that	that
s	s	s
imploding	implod	imploding
now	now	now
as	as	a
Trump	trump	Trump
s	s	s
policies	polici	policy
continue	continu	continue
to	to	to
scare	scare	scare
the	the	the
hell	hell	hell
out	out	out
of	of	of
people	peopl	people
around	around	around
the	the	the
globe	globe	globe
Trump	trump	Trump
s	s	s
travel	travel	travel
ban	ban	ban
his	his	his
proposed	propos	proposed
border	border	border
wall	wall	wall
his	his	his
attacks	attack	attack
on	on	on
our	our	our
allies	alli	ally
and	and	and
his	his	his
anti	anti	anti
-immigrant	-immigr	-immigrant
nationalist	nationalist	nationalist
policies	polici	policy
have	have	have
struck	struck	struck
fear	fear	fear
into	into	into
international	intern	international
travelers	travel	traveler
who	who	who
wish	wish	wish
to	to	to
come	come	come
to	to	to
the	the	the
United	unit	United
States	state	States
to	to	to
tour	tour	tour
the	the	the
land	land	land
of	of	of
the	the	the
free	free	free
According	accord	According
to	to	to
Alternet	alternet	Alternet
Frommer	frommer	Frommer
s	s	s
a	a	a
prominent	promin	prominent
travel	travel	travel
guide	guid	guide
notes	note	note
that	that	that
the	the	the
prestigious	prestigi	prestigious
Travel	travel	Travel
Weekly	week	Weekly
magazine	magazin	magazine
as	as	a
close	close	close
to	to	to
an	an	an
official	offici	official
travel	travel	travel
publication	public	publication
as	as	a
they	they	they
come	come	come
has	has	ha
set	set	set
the	the	the
decline	declin	decline
in	in	in
foreign	foreign	foreign
tourism	tourism	tourism
at	at	at
6	6	6
8	8	8
percent	percent	percent
for	for	for
this	this	this
year	year	year
ForwardKeys	forwardkey	ForwardKeys
which	which	which
crunches	crunch	crunch
travel	travel	travel
numbers	number	number
points	point	point
to	to	to
a	a	a
6	6	6
5	5	5
percent	percent	percent
downturn	downturn	downturn
in	in	in
international	intern	international
travel	travel	travel
to	to	to
the	the	the
U	u	U
S	s	S
in	in	in
the	the	the
week	week	week
after	after	after
Trump	trump	Trump
attempted	attempt	attempted
to	to	to
issue	issu	issue
the	the	the
Muslim	muslim	Muslim
travel	travel	travel
ban	ban	ban
in	in	in
January	januari	January
During	dure	During
the	the	the
same	same	same
period	period	period
the	the	the
company	compani	company
found	found	found
reservations	reserv	reservation
for	for	for
U	u	U
S	s	S
-bound	-bound	-bound
flights	flight	flight
from	from	from
Western	western	Western
Europe	europ	Europe
fell	fell	fell
14	14	14
percent	percent	percent
and	and	and
plunged	plung	plunged
38	38	38
percent	percent	percent
from	from	from
across	across	across
the	the	the
Middle	middl	Middle
East	east	East
And	and	And
a	a	a
survey	survey	survey
released	releas	released
this	this	this
month	month	month
by	by	by
the	the	the
Global	global	Global
Business	busi	Business
Travel	travel	Travel
Association	associ	Association
concluded	conclud	concluded
45	45	45
percent	percent	percent
of	of	of
European	european	European
business	busi	business
travel	travel	travel
professionals	profession	professional
say	say	say
they	they	they
are	are	are
less	less	le
likely	like	likely
to	to	to
schedule	schedul	schedule
meetings	meet	meeting
or	or	or
events	event	event
in	in	in
the	the	the
U	u	U
S	s	S
according	accord	according
to	to	to
the	the	the
Los	los	Los
Angeles	angel	Angeles
Times	time	Times
Even	even	Even
white	white	white
foreigners	foreign	foreigner
from	from	from
Canada	canada	Canada
and	and	and
Europe	europ	Europe
are	are	are
choosing	choos	choosing
to	to	to
stay	stay	stay
away	away	away
from	from	from
the	the	the
United	unit	United
States	state	States
because	becaus	because
of	of	of
Donald	donald	Donald
Trump	trump	Trump
And	and	And
the	the	the
impact	impact	impact
will	will	will
do	do	do
a	a	a
lot	lot	lot
of	of	of
damage	damag	damage
to	to	to
our	our	our
economy	economi	economy
including	includ	including
a	a	a
loss	loss	loss
of	of	of
jobs	job	job
and	and	and
a	a	a
decrease	decreas	decrease
in	in	in
our	our	our
gross	gross	gross
domestic	domest	domestic
product	product	product
The	the	The
loss	loss	loss
of	of	of
all	all	all
those	those	those
visitors	visitor	visitor
could	could	could
mean	mean	mean
future	futur	future
problems	problem	problem
for	for	for
a	a	a
sector	sector	sector
on	on	on
which	which	which
more	more	more
than	than	than
