Token	Stem	Lemma
A	a	A
tweet	tweet	tweet
by	by	by
actress	actress	actress
Salma	salma	Salma
Hayek	hayek	Hayek
clearly	clear	clearly
demonstrates	demonstr	demonstrates
how	how	how
ridiculous	ridicul	ridiculous
the	the	the
Republican	republican	Republican
Party	parti	Party
is	is	is
for	for	for
supporting	support	supporting
Donald	donald	Donald
Trump	trump	Trump
During	dure	During
a	a	a
rally	ralli	rally
in	in	in
Buffalo	buffalo	Buffalo
on	on	on
Monday	monday	Monday
the	the	the
Republican	republican	Republican
front	front	front
-runner	-runner	-runner
didn	didn	didn
t	t	t
even	even	even
notice	notic	notice
a	a	a
major	major	major
slip	slip	slip
of	of	of
his	his	his
tongue	tongu	tongue
when	when	when
he	he	he
confused	confus	confused
to	to	to
the	the	the
terrorist	terrorist	terrorist
attacks	attack	attack
on	on	on
9	9	9
11	11	11
to	to	to
the	the	the
convenience	conveni	convenience
store	store	store
known	known	known
as	as	a
7	7	7
-Eleven	-eleven	-Eleven
I	i	I
wrote	wrote	wrote
this	this	this
out	out	out
and	and	and
it	it	it
s	s	s
very	veri	very
close	close	close
to	to	to
my	my	my
heart	heart	heart
Trump	trump	Trump
claimed	claim	claimed
Because	becaus	Because
I	i	I
was	was	wa
down	down	down
there	there	there
and	and	and
I	i	I
watched	watch	watched
our	our	our
police	polic	police
and	and	and
our	our	our
firemen	firemen	fireman
down	down	down
at	at	at
7	7	7
11	11	11
down	down	down
at	at	at
the	the	the
World	world	World
Trade	trade	Trade
Center	center	Center
right	right	right
after	after	after
it	it	it
came	came	came
down	down	down
And	and	And
I	i	I
saw	saw	saw
the	the	the
greatest	greatest	greatest
people	peopl	people
I	i	I
ve	ve	ve
ever	ever	ever
seen	seen	seen
in	in	in
action	action	action
Yeah	yeah	Yeah
it	it	it
s	s	s
so	so	so
close	close	close
to	to	to
his	his	his
heart	heart	heart
that	that	that
he	he	he
couldn	couldn	couldn
t	t	t
even	even	even
be	be	be
bothered	bother	bothered
to	to	to
get	get	get
the	the	the
date	date	date
of	of	of
the	the	the
attacks	attack	attack
right	right	right
And	and	And
he	he	he
was	was	wa
in	in	in
New	new	New
York	york	York
when	when	when
he	he	he
made	made	made
the	the	the
unforced	unforc	unforced
error	error	error
Trump	trump	Trump
would	would	would
end	end	end
up	up	up
being	be	being
crucified	crucifi	crucified
on	on	on
social	social	social
media	media	medium
for	for	for
the	the	the
screw	screw	screw
-up	-up	-up
but	but	but
Salma	salma	Salma
Hayek	hayek	Hayek
won	won	won
the	the	the
Internet	internet	Internet
with	with	with
her	her	her
own	own	own
hilarious	hilari	hilarious
reaction	reaction	reaction
I	i	I
am	am	am
a	a	a
dyslexic	dyslex	dyslexic
Mexican	mexican	Mexican
and	and	and
English	english	English
is	is	is
my	my	my
second	second	second
language	languag	language
however	howev	however
even	even	even
I	i	I
do	do	do
not	not	not
confuse	confus	confuse
7	7	7
11	11	11
with	with	with
9	9	9
11	11	11
she	she	she
wrote	wrote	wrote
Here	here	Here
s	s	s
the	the	the
post	post	post
via	via	via
Twitter	twitter	Twitter
I	i	I
am	am	am
a	a	a
dyslexic	dyslex	dyslexic
Mexican	mexican	Mexican
and	and	and
English	english	English
is	is	is
my	my	my
second	second	second
language	languag	language
however	howev	however
even	even	even
I	i	I
do	do	do
not	not	not
confuse	confus	confuse
7	7	7
11	11	11
with	with	with
9	9	9
11	11	11
#DonaldTrump	#donaldtrump	#DonaldTrump
Salma	salma	Salma
Hayek	hayek	Hayek
@salmahayek	@salmahayek	@salmahayek
April	april	April
19	19	19
2016Hayek	2016hayek	2016Hayek
has	has	ha
only	onli	only
been	been	been
on	on	on
Twitter	twitter	Twitter
for	for	for
just	just	just
a	a	a
year	year	year
now	now	now
but	but	but
it	it	it
looks	look	look
like	like	like
she	she	she
has	has	ha
mastered	master	mastered
the	the	the
art	art	art
of	of	of
the	the	the
Twitter	twitter	Twitter
burn	burn	burn
This	this	This
has	has	ha
to	to	to
be	be	be
a	a	a
totally	total	totally
embarrassing	embarrass	embarrassing
moment	moment	moment
for	for	for
Trump	trump	Trump
In	in	In
fact	fact	fact
it	it	it
s	s	s
probably	probabl	probably
the	the	the
most	most	most
embarrassing	embarrass	embarrassing
gaffe	gaff	gaffe
he	he	he
has	has	ha
made	made	made
throughout	throughout	throughout
his	his	his
hateful	hate	hateful
campaign	campaign	campaign
The	the	The
man	man	man
lives	live	life
and	and	and
works	work	work
in	in	in
New	new	New
York	york	York
for	for	for
his	his	his
entire	entir	entire
life	life	life
and	and	and
yet	yet	yet
he	he	he
can	can	can
t	t	t
correctly	correct	correctly
state	state	state
the	the	the
date	date	date
of	of	of
the	the	the
worst	worst	worst
terrorist	terrorist	terrorist
attack	attack	attack
on	on	on
American	american	American
soil	soil	soil
which	which	which
happened	happen	happened
in	in	in
his	his	his
own	own	own
backyard	backyard	backyard
and	and	and
claimed	claim	claimed
the	the	the
lives	live	life
of	of	of
nearly	near	nearly
3	3	3
000	000	000
people	peopl	people
Donald	donald	Donald
Trump	trump	Trump
is	is	is
a	a	a
disgrace	disgrac	disgrace
and	and	and
Salma	salma	Salma
Hayek	hayek	Hayek
just	just	just
put	put	put
him	him	him
in	in	in
his	his	his
place	place	place
with	with	with
a	a	a
single	singl	single
tweet	tweet	tweet
Featured	featur	Featured
Image	imag	Image
Gage	gage	Gage
Skidmore	skidmor	Skidmore
