Token	Stem	Lemma
This	this	This
collection	collect	collection
of	of	of
video	video	video
snippets	snippet	snippet
of	of	of
the	the	the
lefty	lefti	lefty
loony	looni	loony
media	media	medium
freaking	freak	freaking
out	out	out
over	over	over
Brexit	brexit	Brexit
is	is	is
alarming	alarm	alarming
yet	yet	yet
really	realli	really
funny	funni	funny
They	they	They
just	just	just
can	can	can
t	t	t
seem	seem	seem
to	to	to
grasp	grasp	grasp
the	the	the
fact	fact	fact
that	that	that
the	the	the
British	british	British
people	peopl	people
want	want	want
their	their	their
country	countri	country
back	back	back
It	it	It
s	s	s
almost	almost	almost
like	like	like
it	it	it
s	s	s
just	just	just
too	too	too
much	much	much
to	to	to
ask	ask	ask
for	for	for
according	accord	according
to	to	to
these	these	these
angry	angri	angry
elves	elv	elf
