Token	Stem	Lemma
Coming	come	Coming
to	to	to
a	a	a
town	town	town
near	near	near
you	you	you
A	a	A
sign	sign	sign
was	was	wa
hung	hung	hung
in	in	in
a	a	a
public	public	public
square	squar	square
in	in	in
Antwerp	antwerp	Antwerp
Belgium	belgium	Belgium
threatening	threaten	threatening
Mayor	mayor	Mayor
Bart	bart	Bart
De	de	De
Wever	wever	Wever
with	with	with
death	death	death
if	if	if
he	he	he
did	did	did
not	not	not
convert	convert	convert
to	to	to
Islam	islam	Islam
Belgian	belgian	Belgian
media	media	medium
reported	report	reported
Sunday	sunday	Sunday
The	the	The
message	messag	message
was	was	wa
written	written	written
in	in	in
French	french	French
one	one	one
of	of	of
the	the	the
three	three	three
official	offici	official
languages	languag	language
of	of	of
Belgium	belgium	Belgium
the	the	the
others	other	others
being	be	being
Dutch	dutch	Dutch
and	and	and
German	german	German
Het	het	Het
Laatste	laatst	Laatste
Nieuws	nieuw	Nieuws
reported	report	reported
via	via	via
Google	googl	Google
Translate	translat	Translate
By	by	By
N	n	N
-VA	-va	-VA
chairman	chairman	chairman
Bart	bart	Bart
De	de	De
Wever	wever	Wever
again	again	again
death	death	death
threats	threat	threat
walked	walk	walked
In	in	In
a	a	a
letter	letter	letter
drafted	draft	drafted
in	in	in
French	french	French
which	which	which
was	was	wa
hung	hung	hung
on	on	on
the	the	the
Handschoenmarkt	handschoenmarkt	Handschoenmarkt
the	the	the
mayor	mayor	mayor
of	of	of
Antwerp	antwerp	Antwerp
was	was	wa
threatened	threaten	threatened
with	with	with
execution	execut	execution
if	if	if
he	he	he
did	did	did
not	not	not
convert	convert	convert
to	to	to
Islam	islam	Islam
How	how	How
serious	serious	serious
the	the	the
threat	threat	threat
should	should	should
be	be	be
taken	taken	taken
remains	remain	remains
to	to	to
be	be	be
seen	seen	seen
said	said	said
De	de	De
Wever	wever	Wever
in	in	in
The	the	The
News	news	News
on	on	on
VTM	vtm	VTM
La	la	La
Libre	libr	Libre
also	also	also
reported	report	reported
on	on	on
the	the	the
