Token	Stem	Lemma
Mitt	mitt	Mitt
Romney	romney	Romney
looked	look	looked
like	like	like
a	a	a
defeated	defeat	defeated
man	man	man
too	too	too
embarrassed	embarrass	embarrassed
to	to	to
admit	admit	admit
that	that	that
the	the	the
rise	rise	rise
of	of	of
Donald	donald	Donald
Trump	trump	Trump
is	is	is
partly	part	partly
his	his	his
fault	fault	fault
During	dure	During
an	an	an
appearance	appear	appearance
on	on	on
Fox	fox	Fox
News	news	News
Sunday	sunday	Sunday
the	the	the
former	former	former
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
was	was	wa
forced	forc	forced
to	to	to
confront	confront	confront
the	the	the
reality	realiti	reality
that	that	that
accepting	accept	accepting
Donald	donald	Donald
Trump	trump	Trump
s	s	s
endorsement	endors	endorsement
in	in	in
2012	2012	2012
legitimized	legitim	legitimized
the	the	the
current	current	current
Republican	republican	Republican
front	front	front
-runner	-runner	-runner
among	among	among
conservative	conserv	conservative
voters	voter	voter
Fox	fox	Fox
host	host	host
Chris	chris	Chris
Wallace	wallac	Wallace
mentioned	mention	mentioned
that	that	that
Romney	romney	Romney
had	had	had
a	a	a
very	veri	very
different	differ	different
view	view	view
of	of	of
him	him	him
four	four	four
years	year	year
ago	ago	ago
when	when	when
he	he	he
endorsed	endors	endorsed
you	you	you
and	and	and
proceeded	proceed	proceeded
to	to	to
remind	remind	remind
Romney	romney	Romney
of	of	of
that	that	that
endorsement	endors	endorsement
by	by	by
playing	play	playing
video	video	video
of	of	of
him	him	him
accepting	accept	accepting
it	it	it
and	and	and
touting	tout	touting
Trump	trump	Trump
as	as	a
a	a	a
successful	success	successful
businessman	businessman	businessman
in	in	in
the	the	the
process	process	process
Romney	romney	Romney
responded	respond	responded
by	by	by
saying	say	saying
that	that	that
just	just	just
because	becaus	because
someone	someon	someone
endorsed	endors	endorsed
him	him	him
doesn	doesn	doesn
t	t	t
mean	mean	mean
he	he	he
thinks	think	think
they	they	they
can	can	can
be	be	be
president	presid	president
Sixty	sixti	Sixty
-one	-one	-one
million	million	million
people	peopl	people
voted	vote	voted
for	for	for
me	me	me
Romney	romney	Romney
said	said	said
I	i	I
don	don	don
t	t	t
think	think	think
all	all	all
61	61	61
million	million	million
ought	ought	ought
to	to	to
be	be	be
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
But	but	But
Wallace	wallac	Wallace
hit	hit	hit
Romney	romney	Romney
like	like	like
a	a	a
ton	ton	ton
of	of	of
bricks	brick	brick
by	by	by
pointing	point	pointing
out	out	out
that	that	that
Romney	romney	Romney
is	is	is
flip	flip	flip
-flopping	-flop	-flopping
a	a	a
charge	charg	charge
that	that	that
hurt	hurt	hurt
Romney	romney	Romney
repeatedly	repeat	repeatedly
during	dure	during
the	the	the
2012	2012	2012
Election	elect	Election
As	as	As
Romney	romney	Romney
sat	sat	sat
and	and	and
listened	listen	listened
in	in	in
defeated	defeat	defeated
silence	silenc	silence
Wallace	wallac	Wallace
told	told	told
him	him	him
that	that	that
most	most	most
of	of	of
the	the	the
business	busi	business
failures	failur	failure
Romney	romney	Romney
listed	list	listed
during	dure	during
his	his	his
anti	anti	anti
-Trump	-trump	-Trump
