Token	Stem	Lemma
Here	here	Here
s	s	s
a	a	a
partial	partial	partial
transcript	transcript	transcript
of	of	of
her	her	her
rant	rant	rant
about	about	about
the	the	the
black	black	black
community	communiti	community
blaming	blame	blaming
whites	white	white
for	for	for
racism	racism	racism
If	if	If
you	you	you
believe	believ	believe
in	in	in
what	what	what
you	you	you
re	re	re
doing	do	doing
why	whi	why
hide	hide	hide
your	your	your
face	face	face
The	the	The
KKK	kkk	KKK
came	came	came
out	out	out
swinging	swing	swinging
They	they	They
had	had	had
a	a	a
permit	permit	permit
They	they	They
had	had	had
a	a	a
right	right	right
to	to	to
be	be	be
there	there	there
I	i	I
am	am	am
not	not	not
condoning	condon	condoning
what	what	what
the	the	the
KKK	kkk	KKK
did	did	did
I	i	I
do	do	do
not	not	not
condone	condon	condone
what	what	what
they	they	they
stand	stand	stand
for	for	for
not	not	not
at	at	at
all	all	all
But	but	But
they	they	they
had	had	had
the	the	the
right	right	right
to	to	to
be	be	be
there	there	there
like	like	like
everyone	everyon	everyone
else	els	else
Antifa	antifa	Antifa
and	and	and
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
showed	show	showed
up	up	up
with	with	with
weapons	weapon	weapon
wanting	want	wanting
a	a	a
fight	fight	fight
We	we	We
as	as	a
black	black	black
people	peopl	people
we	we	we
have	have	have
got	got	got
to	to	to
get	get	get
off	off	off
the	the	the
plantation	plantat	plantation
We	we	We
have	have	have
got	got	got
to	to	to
stop	stop	stop
believing	believ	believing
the	the	the
lies	lie	lie
We	we	We
as	as	a
black	black	black
people	peopl	people
are	are	are
just	just	just
as	as	a
complicit	complicit	complicit
on	on	on
slavery	slaveri	slavery
as	as	a
the	the	the
white	white	white
people	peopl	people
Not	not	Not
alL	all	alL
white	white	white
people	peopl	people
own	own	own
slaves	slave	slave
Not	not	Not
all	all	all
black	black	black
people	peopl	people
were	were	were
slaves	slave	slave
We	we	We
are	are	are
refusing	refus	refusing
to	to	to
acknowledge	acknowledg	acknowledge
that	that	that
we	we	we
as	as	a
black	black	black
people	peopl	people
had	had	had
a	a	a
hand	hand	hand
in	in	in
slavery	slaveri	slavery
3	3	3
076	076	076
slaves	slave	slave
were	were	were
sold	sold	sold
by	by	by
black	black	black
people	peopl	people
during	dure	during
the	the	the
civil	civil	civil
war	war	war
period	period	period
