Token	Stem	Lemma
The	the	The
Clinton	clinton	Clinton
Campaign	campaign	Campaign
just	just	just
managed	manag	managed
to	to	to
commit	commit	commit
the	the	the
biggest	biggest	biggest
blunder	blunder	blunder
of	of	of
the	the	the
presidential	presidenti	presidential
race	race	race
yet	yet	yet
Bill	bill	Bill
needs	need	need
a	a	a
hobby	hobbi	hobby
He	he	He
s	s	s
not	not	not
helping	help	helping
Hillary	hillari	Hillary
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
He	he	He
had	had	had
a	a	a
finger	finger	finger
wagging	wag	wagging
moment	moment	moment
with	with	with
some	some	some
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
folks	folk	folk
and	and	and
now	now	now
this	this	this
The	the	The
media	media	medium
are	are	are
protecting	protect	protecting
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
as	as	a
usual	usual	usual
According	accord	According
to	to	to
the	the	the
mainstream	mainstream	mainstream
narrative	narrat	narrative
voters	voter	voter
are	are	are
supposed	suppos	supposed
to	to	to
believe	believ	believe
that	that	that
Donald	donald	Donald
Trump	trump	Trump
presents	present	present
a	a	a
mortal	mortal	mortal
danger	danger	danger
to	to	to
American	american	American
foreign	foreign	foreign
policy	polici	policy
because	becaus	because
of	of	of
a	a	a
penchant	penchant	penchant
to	to	to
say	say	say
stupid	stupid	stupid
and	and	and
reckless	reckless	reckless
things	thing	thing
Yet	yet	Yet
it	it	it
is	is	is
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
that	that	that
has	has	ha
said	said	said
something	someth	something
so	so	so
outrageous	outrag	outrageous
that	that	that
the	the	the
prime	prime	prime
minister	minist	minister
of	of	of
a	a	a
faithful	faith	faithful
ally	alli	ally
is	is	is
demanding	demand	demanding
an	an	an
apology	apolog	apology
as	as	a
is	is	is
the	the	the
foreign	foreign	foreign
minister	minist	minister
of	of	of
another	anoth	another
and	and	and
two	two	two
domestic	domest	domestic
ethnic	ethnic	ethnic
voting	vote	voting
blocs	bloc	bloc
are	are	are
up	up	up
in	in	in
arms	arm	arm
It	it	It
all	all	all
began	began	began
a	a	a
week	week	week
ago	ago	ago
yesterday	yesterday	yesterday
when	when	when
Bill	bill	Bill
Clinton	clinton	Clinton
said	said	said
something	someth	something
outrageous	outrag	outrageous
at	at	at
a	a	a
Clinton	clinton	Clinton
campaign	campaign	campaign
rally	ralli	rally
in	in	in
New	new	New
Jersey	jersey	Jersey
Former	former	Former
US	us	US
President	presid	President
Bill	bill	Bill
Clinton	clinton	Clinton
said	said	said
that	that	that
Poland	poland	Poland
and	and	and
Hungary	hungari	Hungary
have	have	have
now	now	now
decided	decid	decided
Democracy	democraci	Democracy
is	is	is
too	too	too
much	much	much
trouble	troubl	trouble
therefore	therefor	therefore
they	they	they
want	want	want
Putin	putin	Putin
-like	-like	-like
leadership	leadership	leadership
The	the	The
former	former	former
US	us	US
President	presid	President
was	was	wa
speaking	speak	speaking
about	about	about
the	the	the
Central	central	Central
European	european	European
countries	countri	country
to	to	to
offer	offer	offer
some	some	some
comparison	comparison	comparison
to	to	to
Republican	republican	Republican
candidate	candid	candidate
and	and	and
Hillary	hillari	Hillary
s	s	s
potential	potenti	potential
rival	rival	rival
Donald	donald	Donald
Trump	trump	Trump
Just	just	Just
give	give	give
me	me	me
an	an	an
authoritarian	authoritarian	authoritarian
dictatorship	dictatorship	dictatorship
and	and	and
keep	keep	keep
the	the	the
foreigners	foreign	foreigner
out	out	out
sound	sound	sound
familiar	familiar	familiar
Clinton	clinton	Clinton
said	said	said
Hungary	hungari	Hungary
and	and	and
Poland	poland	Poland
would	would	would
not	not	not
be	be	be
free	free	free
today	today	today
without	without	without
the	the	the
United	unit	United
States	state	States
and	and	and
the	the	the
long	long	long
cold	cold	cold
war	war	war
he	he	he
insisted	insist	insisted
