Token	Stem	Lemma
In	in	In
a	a	a
10	10	10
-4	-4	-4
ruling	rule	ruling
Maryland	maryland	Maryland
s	s	s
Fourth	fourth	Fourth
Circuit	circuit	Circuit
ruled	rule	ruled
that	that	that
there	there	there
could	could	could
be	be	be
a	a	a
ban	ban	ban
put	put	put
on	on	on
45	45	45
common	common	common
weapons	weapon	weapon
and	and	and
magazines	magazin	magazine
that	that	that
hold	hold	hold
more	more	more
than	than	than
10	10	10
rounds	round	round
Judge	judg	Judge
Robert	robert	Robert
B	b	B
King	king	King
stated	state	stated
We	we	We
have	have	have
no	no	no
power	power	power
to	to	to
extend	extend	extend
Second	second	Second
Amendment	amend	Amendment
protection	protect	protection
to	to	to
the	the	the
weapons	weapon	weapon
of	of	of
war	war	war
Via	via	Via
Baltimore	baltimor	Baltimore
Sun	sun	Sun
The	the	The
law	law	law
which	which	which
also	also	also
outlawed	outlaw	outlawed
magazines	magazin	magazine
capable	capabl	capable
of	of	of
holding	hold	holding
more	more	more
than	than	than
10	10	10
rounds	round	round
was	was	wa
challenged	challeng	challenged
by	by	by
two	two	two
men	men	men
who	who	who
said	said	said
they	they	they
wanted	want	wanted
to	to	to
buy	buy	buy
the	the	the
banned	ban	banned
rifles	rifl	rifle
and	and	and
by	by	by
a	a	a
handful	hand	handful
of	of	of
gun	gun	gun
stores	store	store
and	and	and
associations	associ	association
They	they	They
argued	argu	argued
that	that	that
the	the	the
rifles	rifl	rifle
were	were	were
popular	popular	popular
among	among	among
gun	gun	gun
enthusiasts	enthusiast	enthusiast
used	use	used
by	by	by
people	peopl	people
to	to	to
defend	defend	defend
their	their	their
homes	home	home
and	and	and
not	not	not
inherently	inher	inherently
dangerous	danger	dangerous
A	a	A
federal	feder	federal
judge	judg	judge
in	in	in
Baltimore	baltimor	Baltimore
disagreed	disagre	disagreed
upholding	uphold	upholding
the	the	the
law	law	law
Maryland	maryland	Maryland
New	new	New
York	york	York
and	and	and
Connecticut	connecticut	Connecticut
all	all	all
banned	ban	banned
a	a	a
plethora	plethora	plethora
of	of	of
semi	semi	semi
-automatic	-automat	-automatic
rifles	rifl	rifle
that	that	that
had	had	had
exterior	exterior	exterior
features	featur	feature
that	that	that
made	made	made
them	them	them
look	look	look
scary	scari	scary
following	follow	following
the	the	the
Sandy	sandi	Sandy
Hook	hook	Hook
shooting	shoot	shooting
They	they	They
also	also	also
banned	ban	banned
magazines	magazin	magazine
with	with	with
10	10	10
rounds	round	round
or	or	or
more	more	more
and	and	and
some	some	some
states	state	state
even	even	even
enforced	enforc	enforced
a	a	a
registration	registr	registration
of	of	of
those	those	those
who	who	who
already	alreadi	already
owned	own	owned
such	such	such
firearms	firearm	firearm
Judge	judg	Judge
William	william	William
Traxler	traxler	Traxler
in	in	in
a	a	a
rare	rare	rare
display	display	display
of	of	of
intellectual	intellectu	intellectual
honesty	honesti	honesty
laid	laid	laid
out	out	out
the	the	the
consequences	consequ	consequence
of	of	of
this	this	this
case	case	case
Today	today	Today
the	the	the
majority	major	majority
holds	hold	hold
that	that	that
the	the	the
Government	govern	Government
can	can	can
take	take	take
semi	semi	semi
-automatic	-automat	-automatic
rifles	rifl	rifle
away	away	away
from	from	from
law	law	law
-abiding	-abid	-abiding
American	american	American
citizens	citizen	citizen
In	in	In
South	south	South
Carolina	carolina	Carolina
North	north	North
Carolina	carolina	Carolina
Virginia	virginia	Virginia
West	west	West
Virginia	virginia	Virginia
and	and	and
Maryland	maryland	Maryland
the	the	the
Government	govern	Government
can	can	can
now	now	now
tell	tell	tell
you	you	you
that	that	that
you	you	you
cannot	cannot	cannot
hunt	hunt	hunt
with	with	with
these	these	these
rifles	rifl	rifle
The	the	The
Government	govern	Government
can	can	can
tell	tell	tell
you	you	you
that	that	that
you	you	you
cannot	cannot	cannot
shoot	shoot	shoot
at	at	at
targets	target	target
with	with	with
them	them	them
And	and	And
most	most	most
importantly	import	importantly
the	the	the
Government	govern	Government
can	can	can
tell	tell	tell
you	you	you
that	that	that
you	you	you
cannot	cannot	cannot
use	use	use
them	them	them
to	to	to
defend	defend	defend
yourself	yourself	yourself
and	and	and
your	your	your
family	famili	family
in	in	in
your	your	your
home	home	home
In	in	In
concluding	conclud	concluding
that	that	that
the	the	the
Second	second	Second
Amendment	amend	Amendment
does	doe	doe
not	not	not
even	even	even
apply	appli	apply
the	the	the
majority	major	majority
has	has	ha
gone	gone	gone
to	to	to
greater	greater	greater
lengths	length	length
than	than	than
any	ani	any
other	other	other
court	court	court
to	to	to
eviscerate	eviscer	eviscerate
the	the	the
constitutionally	constitut	constitutionally
guaranteed	guarante	guaranteed
right	right	right
to	to	to
keep	keep	keep
and	and	and
bear	bear	bear
arms	arm	arm
What	what	What
this	this	this
demonstrates	demonstr	demonstrates
to	to	to
us	us	u
as	as	a
average	averag	average
citizens	citizen	citizen
is	is	is
that	that	that
nothing	noth	nothing
is	is	is
sacred	sacr	sacred
to	to	to
judges	judg	judge
who	who	who
think	think	think
they	they	they
can	can	can
legislate	legisl	legislate
from	from	from
the	the	the
bench	bench	bench
Even	even	Even
constitutional	constitut	constitutional
rights	right	right
and	and	and
rulings	rule	ruling
from	from	from
higher	higher	higher
courts	court	court
will	will	will
not	not	not
bind	bind	bind
a	a	a
judge	judg	judge
who	who	who
wants	want	want
to	to	to
rally	ralli	rally
around	around	around
their	their	their
own	own	own
pet	pet	pet
cause	caus	cause
We	we	We
believe	believ	believe
that	that	that
the	the	the
Second	second	Second
Amendment	amend	Amendment
means	mean	mean
what	what	what
it	it	it
says	say	say
and	and	and
we	we	we
all	all	all
need	need	need
to	to	to
stand	stand	stand
together	togeth	together
and	and	and
take	take	take
decisive	decis	decisive
action	action	action
to	to	to
protect	protect	protect
liberty	liberti	liberty
RIGHT	right	RIGHT
NOW	now	NOW
before	befor	before
anti	anti	anti
-gun	-gun	-gun
activist	activist	activist
judges	judg	judge
kill	kill	kill
off	off	off
our	our	our
rights	right	right
through	through	through
rulings	rule	ruling
like	like	like
this	this	this
one	one	one
Firearms	firearm	Firearms
Policy	polici	Policy
Collation	collat	Collation
Sources	sourc	Sources
Baltimore	baltimor	Baltimore
Sun	sun	Sun
Conservative	conserv	Conservative
Review	review	Review
