Token	Stem	Lemma
Jon	jon	Jon
Ritzheimer	ritzheim	Ritzheimer
infamous	infam	infamous
hater	hater	hater
of	of	of
Muslims	muslim	Muslims
and	and	and
one	one	one
of	of	of
the	the	the
terrorists	terrorist	terrorist
responsible	respons	responsible
for	for	for
the	the	the
occupation	occup	occupation
of	of	of
the	the	the
Malheur	malheur	Malheur
National	nation	National
Wildlife	wildlif	Wildlife
Refuge	refug	Refuge
in	in	in
Oregon	oregon	Oregon
managed	manag	managed
to	to	to
escape	escap	escape
the	the	the
arrests	arrest	arrest
made	made	made
Tuesday	tuesday	Tuesday
by	by	by
federal	feder	federal
agents	agent	agent
of	of	of
ringleader	ringlead	ringleader
Ammon	ammon	Ammon
Bundy	bundi	Bundy
and	and	and
his	his	his
band	band	band
of	of	of
right	right	right
-wing	-wing	-wing
nutjobs	nutjob	nutjobs
According	accord	According
to	to	to
a	a	a
post	post	post
on	on	on
his	his	his
Facebook	facebook	Facebook
page	page	page
Ritzheimer	ritzheim	Ritzheimer
had	had	had
returned	return	returned
to	to	to
his	his	his
home	home	home
in	in	in
Arizona	arizona	Arizona
to	to	to
visit	visit	visit
with	with	with
his	his	his
family	famili	family
That	that	That
was	was	wa
of	of	of
course	cours	course
the	the	the
real	real	real
reason	reason	reason
Ritzheimer	ritzheim	Ritzheimer
was	was	wa
part	part	part
of	of	of
the	the	the
occupation	occup	occupation
to	to	to
begin	begin	begin
with	with	with
Money	money	Money
After	after	After
his	his	his
armed	arm	armed
protest	protest	protest
of	of	of
a	a	a
mosque	mosqu	mosque
in	in	in
Arizona	arizona	Arizona
failed	fail	failed
to	to	to
bring	bring	bring
in	in	in
the	the	the
10	10	10
million	million	million
he	he	he
said	said	said
he	he	he
needed	need	needed
for	for	for
security	secur	security
upgrades	upgrad	upgrade
Ritzheimer	ritzheim	Ritzheimer
began	began	began
appearing	appear	appearing
at	at	at
idiotic	idiot	idiotic
movements	movement	movement
all	all	all
over	over	over
the	the	the
place	place	place
His	his	His
last	last	last
was	was	wa
the	the	the
Bundy	bundi	Bundy
fiasco	fiasco	fiasco
in	in	in
Oregon	oregon	Oregon
Ritzheimer	ritzheim	Ritzheimer
has	has	ha
proven	proven	proven
he	he	he
will	will	will
go	go	go
out	out	out
of	of	of
his	his	his
way	way	way
to	to	to
find	find	find
a	a	a
reason	reason	reason
to	to	to
beg	beg	beg
for	for	for
money	money	money
and	and	and
this	this	this
was	was	wa
no	no	no
different	differ	different
Before	befor	Before
turning	turn	turning
himself	himself	himself
in	in	in
he	he	he
released	releas	released
this	this	this
video	video	video
on	on	on
his	his	his
Facebook	facebook	Facebook
page	page	page
along	along	along
with	with	with
yet	yet	yet
another	anoth	another
plea	plea	plea
for	for	for
help	help	help
for	for	for
legal	legal	legal
fees	fee	fee
and	and	and
for	for	for
help	help	help
for	for	for
his	his	his
family	famili	family
who	who	who
he	he	he
clearly	clear	clearly
can	can	can
t	t	t
support	support	support
Ritzheimer	ritzheim	Ritzheimer
has	has	ha
proven	proven	proven
he	he	he
will	will	will
go	go	go
out	out	out
of	of	of
his	his	his
way	way	way
to	to	to
find	find	find
a	a	a
reason	reason	reason
to	to	to
beg	beg	beg
for	for	for
money	money	money
and	and	and
this	this	this
was	was	wa
no	no	no
different	differ	different
Before	befor	Before
turning	turn	turning
himself	himself	himself
in	in	in
he	he	he
released	releas	released
this	this	this
video	video	video
on	on	on
his	his	his
Facebook	facebook	Facebook
page	page	page
It	it	It
s	s	s
a	a	a
real	real	real
tear	tear	tear
-jerker	-jerker	-jerker
anytime	anytim	anytime
you	you	you
see	see	see
a	a	a
man	man	man
who	who	who
has	has	ha
repeatedly	repeat	repeatedly
abandoned	abandon	abandoned
his	his	his
family	famili	family
to	to	to
fight	fight	fight
for	for	for
stupidity	stupid	stupidity
a	a	a
thousand	thousand	thousand
miles	mile	mile
away	away	away
https://www.facebook.com/scrappyphx.rider/videos/474428609411611/?autoplay_reason=gatekeeper&video_container_type=0&app_id=6628568379Along	https://www.facebook.com/scrappyphx.rider/videos/474428609411611/?autoplay_reason=gatekeeper&video_container_type=0&app_id=6628568379along	https://www.facebook.com/scrappyphx.rider/videos/474428609411611/?autoplay_reason=gatekeeper&video_container_type=0&app_id=6628568379Along
with	with	with
the	the	the
video	video	video
was	was	wa
yet	yet	yet
another	anoth	another
post	post	post
complete	complet	complete
with	with	with
a	a	a
link	link	link
for	for	for
donations	donat	donation
Apparently	appar	Apparently
Ritzheimer	ritzheim	Ritzheimer
was	was	wa
pretty	pretti	pretty
well	well	well
prepared	prepar	prepared
to	to	to
NOT	not	NOT
die	die	die
for	for	for
the	the	the
cause	caus	cause
That	that	That
s	s	s
all	all	all
he	he	he
wants	want	want
A	a	A
couple	coupl	couple
of	of	of
weeks	week	week
ago	ago	ago
all	all	all
he	he	he
wanted	want	wanted
was	was	wa
to	to	to
die	die	die
for	for	for
the	the	the
cause	caus	cause
Now	now	Now
all	all	all
he	he	he
wants	want	want
is	is	is
the	the	the
government	govern	government
to	to	to
play	play	play
by	by	by
his	his	his
rules	rule	rule
Let	let	Let
s	s	s
be	be	be
honest	honest	honest
Jon	jon	Jon
all	all	all
you	you	you
want	want	want
is	is	is
money	money	money
There	there	There
s	s	s
no	no	no
official	offici	official
word	word	word
yet	yet	yet
on	on	on
Ritzhewimer	ritzhewim	Ritzhewimer
s	s	s
arrest	arrest	arrest
or	or	or
bail	bail	bail
requirements	requir	requirement
Addicting	addict	Addicting
Info	info	Info
will	will	will
update	updat	update
this	this	this
story	stori	story
as	as	a
more	more	more
information	inform	information
becomes	becom	becomes
available	avail	available
Featured	featur	Featured
image	imag	image
via	via	via
file	file	file
photo	photo	photo
