Token	Stem	Lemma
BILL	bill	BILL
CLINTON	clinton	CLINTON
has	has	ha
been	been	been
accused	accus	accused
of	of	of
multiple	multipl	multiple
rapes	rape	rape
and	and	and
sexual	sexual	sexual
assaults	assault	assault
against	against	against
several	sever	several
women	women	woman
Bill	bill	Bill
s	s	s
only	onli	only
punishment	punish	punishment
to	to	to
date	date	date
is	is	is
being	be	being
married	marri	married
to	to	to
Hillary	hillari	Hillary
No	no	No
matter	matter	matter
what	what	what
he	he	he
s	s	s
done	done	done
or	or	or
what	what	what
he	he	he
may	may	may
still	still	still
be	be	be
doing	do	doing
Bill	bill	Bill
Clinton	clinton	Clinton
continues	continu	continues
to	to	to
be	be	be
a	a	a
rock	rock	rock
star	star	star
in	in	in
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
Today	today	Today
FOX	fox	FOX
News	news	News
has	has	ha
announced	announc	announced
that	that	that
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
has	has	ha
been	been	been
fired	fire	fired
Fox	fox	Fox
News	news	News
is	is	is
parting	part	parting
ways	way	way
with	with	with
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
who	who	who
for	for	for
years	year	year
stood	stood	stood
as	as	a
one	one	one
of	of	of
cable	cabl	cable
news	news	news
most	most	most
popular	popular	popular
hosts	host	host
The	the	The
network	network	network
s	s	s
parent	parent	parent
company	compani	company
21st	21st	21st
Century	centuri	Century
Fox	fox	Fox
announced	announc	announced
the	the	the
move	move	move
Wednesday	wednesday	Wednesday
in	in	in
a	a	a
statement	statement	statement
After	after	After
a	a	a
thorough	thorough	thorough
and	and	and
careful	care	careful
review	review	review
of	of	of
the	the	the
allegations	alleg	allegation
the	the	the
Company	compani	Company
and	and	and
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
have	have	have
agreed	agre	agreed
that	that	that
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
will	will	will
not	not	not
be	be	be
returning	return	returning
to	to	to
the	the	the
Fox	fox	Fox
News	news	News
Channel	channel	Channel
the	the	the
statement	statement	statement
read	read	read
The	the	The
host	host	host
s	s	s
top	top	top
