Imagine	imagin	Imagine
standing	stand	standing
at	at	at
a	a	a
bus	bus	bus
stop	stop	stop
,	,	,
talking	talk	talking
to	to	to
your	your	your
friend	friend	friend
and	and	and
having	have	having
your	your	your
conversation	convers	conversation
recorded	record	recorded
Hidden	hidden	Hidden
microphones	microphon	microphone
that	that	that
are	are	are
part	part	part
of	of	of
a	a	a
clandestine	clandestin	clandestine
government	govern	government
surveillance	surveil	surveillance
program	program	program
that	that	that
has	has	ha
been	been	been
operating	oper	operating
around	around	around
the	the	the
Bay	bay	Bay
Area	area	Area
has	has	ha
been	been	been
exposed	expos	exposed
.	.	.
Imagine	imagin	Imagine
standing	stand	standing
at	at	at
a	a	a
bus	bus	bus
stop	stop	stop
,	,	,
talking	talk	talking
to	to	to
your	your	your
friend	friend	friend
and	and	and
having	have	having
your	your	your
conversation	convers	conversation
recorded	record	recorded
without	without	without
you	you	you
knowing	know	knowing
.	.	.
It	it	It
happens	happen	happens
all	all	all
the	the	the
time	time	time
,	,	,
and	and	and
the	the	the
FBI	fbi	FBI
doesn	doesn	doesn
t	t	t
even	even	even
need	need	need
a	a	a
warrant	warrant	warrant
to	to	to
do	do	do
it	it	it
.	.	.
Federal	feder	Federal
agents	agent	agent
are	are	are
planting	plant	planting
microphones	microphon	microphone
to	to	to
secretly	secret	secretly
record	record	record
conversations	convers	conversation
.	.	.
Jeff	jeff	Jeff
Harp	harp	Harp
,	,	,
a	a	a
KPIX	kpix	KPIX
5	5	5
security	secur	security
analyst	analyst	analyst
and	and	and
former	former	former
FBI	fbi	FBI
special	special	special
agent	agent	agent
said	said	said
,	,	,
They	they	They
put	put	put
microphones	microphon	microphone
under	under	under
rocks	rock	rock
,	,	,
they	they	they
put	put	put
microphones	microphon	microphone
in	in	in
trees	tree	tree
,	,	,
they	they	they
plant	plant	plant
microphones	microphon	microphone
in	in	in
equipment	equip	equipment
.	.	.
I	i	I
mean	mean	mean
,	,	,
there	there	there
s	s	s
microphones	microphon	microphone
that	that	that
are	are	are
planted	plant	planted
in	in	in
places	place	place
that	that	that
people	peopl	people
don	don	don
t	t	t
think	think	think
about	about	about
,	,	,
because	becaus	because
that	that	that
s	s	s
the	the	the
intent	intent	intent
!	!	!
FBI	fbi	FBI
agents	agent	agent
hid	hid	hid
microphones	microphon	microphone
inside	insid	inside
light	light	light
fixtures	fixtur	fixture
and	and	and
at	at	at
a	a	a
bus	bus	bus
stop	stop	stop
outside	outsid	outside
the	the	the
Oakland	oakland	Oakland
Courthouse	courthous	Courthouse
without	without	without
a	a	a
warrant	warrant	warrant
to	to	to
record	record	record
conversations	convers	conversation
,	,	,
between	between	between
March	march	March
2010	2010	2010
and	and	and
January	januari	January
2011	2011	2011
.	.	.
Federal	feder	Federal
authorities	author	authority
are	are	are
trying	tri	trying
to	to	to
prove	prove	prove
real	real	real
estate	estat	estate
investors	investor	investor
in	in	in
San	san	San
Mateo	mateo	Mateo
and	and	and
Alameda	alameda	Alameda
counties	counti	county
are	are	are
guilty	guilti	guilty
of	of	of
bid	bid	bid
rigging	rig	rigging
and	and	and
fraud	fraud	fraud
and	and	and
used	use	used
these	these	these
recordings	record	recording
as	as	a
evidence	evid	evidence
.	.	.
Harp	harp	Harp
said	said	said
,	,	,
An	an	An
agent	agent	agent
can	can	can
t	t	t
just	just	just
go	go	go
out	out	out
and	and	and
grab	grab	grab
a	a	a
recording	record	recording
device	devic	device
and	and	and
plant	plant	plant
it	it	it
somewhere	somewher	somewhere
without	without	without
authorization	author	authorization
from	from	from
a	a	a
supervisor	supervisor	supervisor
or	or	or
special	special	special
agent	agent	agent
in	in	in
charge	charg	charge
.	.	.
The	the	The
lawyer	lawyer	lawyer
for	for	for
one	one	one
of	of	of
the	the	the
accused	accus	accused
real	real	real
estate	estat	estate
investors	investor	investor
who	who	who
will	will	will
ask	ask	ask
the	the	the
judge	judg	judge
to	to	to
throw	throw	throw
out	out	out
the	the	the
recordings	record	recording
,	,	,
told	told	told
KPIX	kpix	KPIX
5	5	5
News	news	News
that	that	that
,	,	,
Speaking	speak	Speaking
in	in	in
a	a	a
public	public	public
place	place	place
does	doe	doe
not	not	not
mean	mean	mean
that	that	that
the	the	the
individual	individu	individual
has	has	ha
no	no	no
reasonable	reason	reasonable
expectation	expect	expectation
of	of	of
privacy	privaci	privacy
private	privat	private
communication	communic	communication
in	in	in
a	a	a
public	public	public
place	place	place
qualifies	qualifi	qualifies
as	as	a
a	a	a
protected	protect	protected
oral	oral	oral
communication	communic	communication
and	and	and
therefore	therefor	therefore
may	may	may
not	not	not
be	be	be
intercepted	intercept	intercepted
without	without	without
judicial	judici	judicial
authorization	author	authorization
.	.	.
Harp	harp	Harp
says	say	say
that	that	that
if	if	if
you	you	you
re	re	re
going	go	going
to	to	to
conduct	conduct	conduct
criminal	crimin	criminal
activity	activ	activity
,	,	,
do	do	do
it	it	it
in	in	in
the	the	the
privacy	privaci	privacy
of	of	of
your	your	your
own	own	own
home	home	home
.	.	.
He	he	He
says	say	say
that	that	that
was	was	wa
the	the	the
original	origin	original
intention	intent	intention
of	of	of
the	the	the
Fourth	fourth	Fourth
Amendment	amend	Amendment
,	,	,
but	but	but
it	it	it
s	s	s
up	up	up
to	to	to
the	the	the
judge	judg	judge
to	to	to
interpret	interpret	interpret
it	it	it
.	.	.
Via	via	Via
SF	sf	SF
CBS	cbs	CBS
Global	global	Global
