Token	Stem	Lemma
Barack	barack	Barack
Obama	obama	Obama
and	and	and
Hillary	hillari	Hillary
are	are	are
both	both	both
advocates	advoc	advocate
of	of	of
open	open	open
-borders	-border	-borders
They	they	They
privately	privat	privately
use	use	use
their	their	their
position	posit	position
on	on	on
open	open	open
-borders	-border	-borders
and	and	and
amnesty	amnesti	amnesty
to	to	to
gain	gain	gain
support	support	support
from	from	from
Catholics	cathol	Catholics
and	and	and
bleeding	bleed	bleeding
-heart	-heart	-heart
liberals	liber	liberal
The	the	The
pretend	pretend	pretend
to	to	to
be	be	be
a	a	a
champion	champion	champion
of	of	of
the	the	the
Hispanic	hispan	Hispanic
community	communiti	community
But	but	But
are	are	are
leaders	leader	leader
who	who	who
encourage	encourag	encourage
people	peopl	people
from	from	from
other	other	other
nations	nation	nation
to	to	to
cross	cross	cross
over	over	over
our	our	our
borders	border	border
illegally	illeg	illegally
really	realli	really
committing	commit	committing
an	an	an
act	act	act
of	of	of
compassion	compass	compassion
Children	children	Children
are	are	are
being	be	being
moved	move	moved
across	across	across
our	our	our
borders	border	border
with	with	with
total	total	total
strangers	stranger	stranger
posing	pose	posing
as	as	a
parents	parent	parent
or	or	or
relatives	relat	relative
and	and	and
being	be	being
left	left	left
for	for	for
our	our	our
government	govern	government
to	to	to
figure	figur	figure
out	out	out
how	how	how
to	to	to
care	care	care
for	for	for
them	them	them
Citizens	citizen	Citizens
from	from	from
other	other	other
countries	countri	country
infected	infect	infected
with	with	with
deadly	dead	deadly
diseases	diseas	disease
cross	cross	cross
our	our	our
borders	border	border
and	and	and
then	then	then
move	move	move
around	around	around
freely	freeli	freely
in	in	in
our	our	our
society	societi	society
infecting	infect	infecting
any	ani	any
legal	legal	legal
American	american	American
who	who	who
comes	come	come
in	in	in
contact	contact	contact
with	with	with
them	them	them
including	includ	including
innocent	innoc	innocent
school	school	school
children	children	child
And	and	And
what	what	what
about	about	about
the	the	the
illegal	illeg	illegal
aliens	alien	alien
who	who	who
pay	pay	pay
the	the	the
worst	worst	worst
kind	kind	kind
of	of	of
vermin	vermin	vermin
to	to	to
get	get	get
them	them	them
across	across	across
our	our	our
borders	border	border
