Token	Stem	Lemma
While	while	While
it	it	it
s	s	s
not	not	not
nice	nice	nice
to	to	to
criticize	critic	criticize
people	peopl	people
per	per	per
se	se	se
for	for	for
attempting	attempt	attempting
to	to	to
sing	sing	sing
one	one	one
of	of	of
the	the	the
hardest	hardest	hardest
songs	song	song
ever	ever	ever
to	to	to
sing	sing	sing
one	one	one
person	person	person
s	s	s
rendition	rendit	rendition
of	of	of
the	the	the
Star	star	Star
Spangled	spangl	Spangled
Banner	banner	Banner
at	at	at
a	a	a
Donald	donald	Donald
Trump	trump	Trump
rally	ralli	rally
in	in	in
Eugene	eugen	Eugene
Oregon	oregon	Oregon
was	was	wa
flawlessly	flawless	flawlessly
criticized	critic	criticized
without	without	without
words	word	word
Zach	zach	Zach
Lapidus	lapidus	Lapidus
posted	post	posted
a	a	a
video	video	video
to	to	to
Facebook	facebook	Facebook
of	of	of
a	a	a
split	split	split
screen	screen	screen
of	of	of
himself	himself	himself
on	on	on
piano	piano	piano
pretending	pretend	pretending
to	to	to
accompany	accompani	accompany
the	the	the
person	person	person
singing	sing	singing
the	the	the
National	nation	National
Anthem	anthem	Anthem
To	to	To
be	be	be
honest	honest	honest
once	onc	once
the	the	the
key	key	key
modulations	modul	modulation
were	were	were
hit	hit	hit
they	they	they
were	were	were
on	on	on
point	point	point
but	but	but
there	there	there
were	were	were
modulations	modul	modulation
on	on	on
nearly	near	nearly
every	everi	every
line	line	line
of	of	of
the	the	the
song	song	song
In	in	In
fact	fact	fact
almost	almost	almost
every	everi	every
key	key	key
seemed	seem	seemed
to	to	to
have	have	have
been	been	been
hit	hit	hit
at	at	at
one	one	one
point	point	point
or	or	or
another	anoth	another
during	dure	during
the	the	the
song	song	song
and	and	and
Lapidus	lapidus	Lapidus
seemed	seem	seemed
to	to	to
nail	nail	nail
every	everi	every
single	singl	single
one	one	one
of	of	of
those	those	those
key	key	key
changes	chang	change
The	the	The
Star	star	Star
Spangled	spangl	Spangled
Banner	banner	Banner
is	is	is
a	a	a
tough	tough	tough
song	song	song
to	to	to
play	play	play
by	by	by
any	ani	any
musician	musician	musician
and	and	and
even	even	even
harder	harder	harder
for	for	for
vocalists	vocalist	vocalist
because	becaus	because
the	the	the
range	rang	range
from	from	from
the	the	the
lowest	lowest	lowest
notes	note	note
to	to	to
the	the	the
highest	highest	highest
notes	note	note
are	are	are
nearly	near	nearly
two	two	two
octaves	octav	octave
Credit	credit	Credit
should	should	should
always	alway	always
be	be	be
given	given	given
to	to	to
those	those	those
who	who	who
attempt	attempt	attempt
to	to	to
sing	sing	sing
the	the	the
National	nation	National
Anthem	anthem	Anthem
and	and	and
even	even	even
more	more	more
credit	credit	credit
given	given	given
to	to	to
those	those	those
who	who	who
can	can	can
do	do	do
it	it	it
well	well	well
Unfortunately	unfortun	Unfortunately
this	this	this
was	was	wa
not	not	not
one	one	one
of	of	of
those	those	those
times	time	time
This	this	This
article	articl	article
isn	isn	isn
t	t	t
so	so	so
much	much	much
to	to	to
make	make	make
fun	fun	fun
of	of	of
the	the	the
singer	singer	singer
although	although	although
she	she	she
is	is	is
at	at	at
a	a	a
Trump	trump	Trump
rally	ralli	rally
and	and	and
that	that	that
should	should	should
be	be	be
ridiculed	ridicul	ridiculed
but	but	but
rather	rather	rather
this	this	this
is	is	is
to	to	to
compliment	compliment	compliment
Lapidus	lapidus	Lapidus
on	on	on
his	his	his
accompaniment	accompani	accompaniment
and	and	and
ability	abil	ability
to	to	to
pick	pick	pick
up	up	up
on	on	on
all	all	all
the	the	the
modulations	modul	modulation
Well	well	Well
done	done	done
Maybe	mayb	Maybe
this	this	this
is	is	is
the	the	the
version	version	version
of	of	of
the	the	the
National	nation	National
Anthem	anthem	Anthem
taught	taught	taught
at	at	at
the	the	the
Trump	trump	Trump
School	school	School
of	of	of
Music	music	Music
https://www.facebook.com/zach.lapidus/videos/10107105609892679/Featured	https://www.facebook.com/zach.lapidus/videos/10107105609892679/featur	https://www.facebook.com/zach.lapidus/videos/10107105609892679/Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
