Token	Stem	Lemma
A	a	A
Canadian	canadian	Canadian
tech	tech	tech
company	compani	company
is	is	is
capitalizing	capit	capitalizing
on	on	on
Donald	donald	Donald
Trump	trump	Trump
s	s	s
scary	scari	scary
rise	rise	rise
to	to	to
the	the	the
top	top	top
by	by	by
offering	offer	offering
refuge	refug	refuge
to	to	to
American	american	American
workers	worker	worker
in	in	in
the	the	the
field	field	field
of	of	of
technology	technolog	technology
Sortable	sortabl	Sortable
based	base	based
out	out	out
of	of	of
Kitchener	kitchen	Kitchener
Ontario	ontario	Ontario
has	has	ha
started	start	started
as	as	a
a	a	a
brand	brand	brand
new	new	new
automated	autom	automated
ad	ad	ad
company	compani	company
that	that	that
aims	aim	aim
to	to	to
make	make	make
ads	ad	ad
suck	suck	suck
less	less	le
I	i	I
first	first	first
ran	ran	ran
across	across	across
Sortable	sortabl	Sortable
while	while	while
scrolling	scroll	scrolling
down	down	down
my	my	my
Facebook	facebook	Facebook
newsfeed	newsfe	newsfeed
The	the	The
business	busi	business
is	is	is
paying	pay	paying
for	for	for
advertising	advertis	advertising
on	on	on
the	the	the
social	social	social
media	media	medium
network	network	network
and	and	and
their	their	their
ad	ad	ad
made	made	made
me	me	me
laugh	laugh	laugh
out	out	out
loud	loud	loud
Sortable	sortabl	Sortable
says	say	say
they	they	they
want	want	want
to	to	to
offer	offer	offer
people	peopl	people
in	in	in
the	the	the
tech	tech	tech
industry	industri	industry
a	a	a
safe	safe	safe
place	place	place
to	to	to
live	live	live
and	and	and
work	work	work
if	if	if
Donald	donald	Donald
Trump	trump	Trump
is	is	is
elected	elect	elected
president	presid	president
Now	now	Now
while	while	while
we	we	we
don	don	don
t	t	t
think	think	think
Americans	american	Americans
will	will	will
actually	actual	actually
move	move	move
en	en	en
masse	mass	masse
to	to	to
Canada	canada	Canada
if	if	if
the	the	the
election	elect	election
doesn	doesn	doesn
t	t	t
go	go	go
their	their	their
way	way	way
we	we	we
do	do	do
want	want	want
to	to	to
extend	extend	extend
an	an	an
offer	offer	offer
