Token	Stem	Lemma
Alleged	alleg	Alleged
president	presid	president
Donald	donald	Donald
Trump	trump	Trump
is	is	is
throwing	throw	throwing
a	a	a
party	parti	party
for	for	for
House	hous	House
Republicans	republican	Republicans
after	after	after
passing	pass	passing
the	the	the
worst	worst	worst
healthcare	healthcar	healthcare
plan	plan	plan
imaginable	imagin	imaginable
to	to	to
replace	replac	replace
Obamacare	obamacar	Obamacare
while	while	while
sticking	stick	sticking
a	a	a
knife	knife	knife
in	in	in
the	the	the
back	back	back
of	of	of
the	the	the
middle	middl	middle
class	class	class
Republicans	republican	Republicans
had	had	had
eight	eight	eight
years	year	year
to	to	to
come	come	come
up	up	up
with	with	with
a	a	a
viable	viabl	viable
alternative	altern	alternative
but	but	but
instead	instead	instead
the	the	the
ACHA	acha	ACHA
will	will	will
raise	rais	raise
pregnancy	pregnanc	pregnancy
costs	cost	cost
by	by	by
425	425	425
percent	percent	percent
and	and	and
the	the	the
top	top	top
two	two	two
percent	percent	percent
will	will	will
be	be	be
gifted	gift	gifted
with	with	with
a	a	a
trillion	trillion	trillion
dollar	dollar	dollar
tax	tax	tax
cut	cut	cut
and	and	and
that	that	that
will	will	will
be	be	be
paid	paid	paid
for	for	for
by	by	by
the	the	the
bottom	bottom	bottom
40	40	40
percent	percent	percent
Fiscally	fiscal	Fiscally
conservative	conserv	conservative
Republicans	republican	Republicans
don	don	don
t	t	t
seem	seem	seem
to	to	to
care	care	care
what	what	what
Trumpcare	trumpcar	Trumpcare
will	will	will
cost	cost	cost
the	the	the
taxpayers	taxpay	taxpayer
They	they	They
refused	refus	refused
to	to	to
wait	wait	wait
for	for	for
the	the	the
CBO	cbo	CBO
scores	score	score
to	to	to
find	find	find
out	out	out
Twenty	twenti	Twenty
Republicans	republican	Republicans
in	in	in
total	total	total
broke	broke	broke
with	with	with
their	their	their
party	parti	party
and	and	and
voted	vote	voted
against	against	against
the	the	the
bill	bill	bill
which	which	which
will	will	will
strip	strip	strip
health	health	health
care	care	care
from	from	from
24	24	24
million	million	million
Americans	american	Americans
Democrats	democrat	Democrats
had	had	had
a	a	a
message	messag	message
for	for	for
House	hous	House
Republicans	republican	Republicans
who	who	who
voted	vote	voted
to	to	to
let	let	let
this	this	this
travesty	travesti	travesty
of	of	of
a	a	a
health	health	health
care	care	care
plan	plan	plan
pass	pass	pas
They	they	They
taunted	taunt	taunted
Republicans	republican	Republicans
by	by	by
chanting	chant	chanting
Na	na	Na
na	na	na
na	na	na
na	na	na
Na	na	Na
na	na	na
na	na	na
na	na	na
Hey	hey	Hey
hey	hey	hey
hey	hey	hey
Goodbye	goodby	Goodbye
Watch	watch	Watch
Here's	here	Here's
the	the	the
video	video	video
House	hous	House
Dems	dem	Dems
singing	sing	singing
Na	na	Na
na	na	na
na	na	na
na	na	na
Na	na	Na
na	na	na
na	na	na
na	na	na
Hey	hey	Hey
hey	hey	hey
hey	hey	hey
Goodbye	goodby	Goodbye
to	to	to
Repubs	repub	Repubs
following	follow	following
the	the	the
health	health	health
care	care	care
vote	vote	vote
via	via	via
@MSNBC	@msnbc	@MSNBC
pic.twitter.com/nnQ5kc8HEp	pic.twitter.com/nnq5kc8hep	pic.twitter.com/nnQ5kc8HEp
Kyle	kyle	Kyle
Griffin	griffin	Griffin
@kylegriffin1	@kylegriffin1	@kylegriffin1
May	may	May
4	4	4
2017Every	2017everi	2017Every
single	singl	single
Republican	republican	Republican
who	who	who
voted	vote	voted
for	for	for
Trumpcare	trumpcar	Trumpcare
will	will	will
now	now	now
have	have	have
a	a	a
well	well	well
-deserved	-deserv	-deserved
target	target	target
on	on	on
their	their	their
backs	back	back
Trumpcare	trumpcar	Trumpcare
would	would	would
cut	cut	cut
Medicaid	medicaid	Medicaid
by	by	by
880	880	880
billion	billion	billion
or	or	or
25	25	25
percent	percent	percent
over	over	over
10	10	10
years	year	year
and	and	and
impose	impos	impose
a	a	a
per	per	per
-capita	-capita	-capita
cap	cap	cap
on	on	on
funding	fund	funding
for	for	for
certain	certain	certain
groups	group	group
of	of	of
people	peopl	people
such	such	such
as	as	a
children	children	child
and	and	and
the	the	the
elderly	elder	elderly
according	accord	according
to	to	to
the	the	the
New	new	New
York	york	York
Times	time	Times
People	peopl	People
with	with	with
pre	pre	pre
-existing	-exist	-existing
conditions	condit	condition
will	will	will
see	see	see
their	their	their
premiums	premium	premium
explode	explod	explode
The	the	The
elderly	elder	elderly
people	peopl	people
with	with	with
cancer	cancer	cancer
diabetes	diabet	diabetes
asthma	asthma	asthma
etc	etc	etc
will	will	will
see	see	see
a	a	a
surge	surg	surge
in	in	in
their	their	their
premiums	premium	premium
Having	have	Having
healthcare	healthcar	healthcare
will	will	will
no	no	no
longer	longer	longer
be	be	be
affordable	afford	affordable
Obamacare	obamacar	Obamacare
had	had	had
issues	issu	issue
but	but	but
it	it	it
was	was	wa
fixable	fixabl	fixable
and	and	and
those	those	those
with	with	with
pre	pre	pre
-existing	-exist	-existing
conditions	condit	condition
were	were	were
covered	cover	covered
Trump	trump	Trump
supporters	support	supporter
will	will	will
be	be	be
