Token	Stem	Lemma
Meanwhile	meanwhil	Meanwhile
families	famili	family
with	with	with
two	two	two
full	full	full
time	time	time
working	work	working
parents	parent	parent
have	have	have
been	been	been
choosing	choos	choosing
generic	generic	generic
cheerios	cheerio	cheerio
from	from	from
the	the	the
cereal	cereal	cereal
aisle	aisl	aisle
at	at	at
Kroger	kroger	Kroger
and	and	and
forgoing	forgo	forgoing
vacations	vacat	vacation
so	so	so
welfare	welfar	welfare
recipients	recipi	recipient
can	can	can
fill	fill	fill
their	their	their
leisure	leisur	leisure
time	time	time
with	with	with
fun	fun	fun
activities	activ	activity
If	if	If
you	you	you
re	re	re
wondering	wonder	wondering
how	how	how
we	we	we
ever	ever	ever
got	got	got
to	to	to
this	this	this
point	point	point
look	look	look
no	no	no
further	further	further
than	than	than
the	the	the
Democrats	democrat	Democrats
freebies	freebi	freebie
on	on	on
your	your	your
dime	dime	dime
for	for	for
votes	vote	vote
scheme	scheme	scheme
There	there	There
s	s	s
nothing	noth	nothing
fun	fun	fun
about	about	about
being	be	being
on	on	on
welfare	welfar	welfare
and	and	and
a	a	a
new	new	new
Kansas	kansa	Kansas
law	law	law
aims	aim	aim
to	to	to
keep	keep	keep
it	it	it
that	that	that
way	way	way
Republican	republican	Republican
Gov	gov	Gov
Sam	sam	Sam
Brownback	brownback	Brownback
signed	sign	signed
House	hous	House
Bill	bill	Bill
2258	2258	2258
into	into	into
law	law	law
Thursday	thursday	Thursday
The	the	The
measure	measur	measure
means	mean	mean
Kansas	kansa	Kansas
families	famili	family
receiving	receiv	receiving
government	govern	government
assistance	assist	assistance
will	will	will
no	no	no
longer	longer	longer
be	be	be
able	abl	able
to	to	to
use	use	use
those	those	those
funds	fund	fund
to	to	to
visit	visit	visit
swimming	swim	swimming
pools	pool	pool
see	see	see
movies	movi	movie
go	go	go
gambling	gambl	gambling
or	or	or
get	get	get
tattoos	tattoo	tattoo
on	on	on
the	the	the
state	state	state
s	s	s
dime	dime	dime
Those	those	Those
are	are	are
just	just	just
a	a	a
few	few	few
of	of	of
the	the	the
restrictions	restrict	restriction
contained	contain	contained
within	within	within
the	the	the
law	law	law
that	that	that
aims	aim	aim
to	to	to
tighten	tighten	tighten
regulations	regul	regulation
on	on	on
how	how	how
poor	poor	poor
families	famili	family
spend	spend	spend
their	their	their
government	govern	government
aid	aid	aid
It	it	It
will	will	will
go	go	go
into	into	into
effect	effect	effect
July	juli	July
1	1	1
The	the	The
measure	measur	measure
called	call	called
the	the	the
HOPE	hope	HOPE
Act	act	Act
by	by	by
supporters	support	supporter
provides	provid	provides
an	an	an
opportunity	opportun	opportunity
for	for	for
success	success	success
Brownback	brownback	Brownback
said	said	said
in	in	in
a	a	a
statement	statement	statement
after	after	after
signing	sign	signing
the	the	the
bill	bill	bill
It	it	It
s	s	s
about	about	about
the	the	the
dignity	digniti	dignity
of	of	of
work	work	work
and	and	and
helping	help	helping
families	famili	family
move	move	move
from	from	from
reliance	relianc	reliance
on	on	on
a	a	a
government	govern	government
pittance	pittanc	pittance
to	to	to
becoming	becom	becoming
self	self	self
-sufficient	-suffici	-sufficient
by	by	by
developing	develop	developing
the	the	the
skills	skill	skill
to	to	to
find	find	find
a	a	a
well	well	well
-paying	-pay	-paying
job	job	job
and	and	and
build	build	build
a	a	a
career	career	career
State	state	State
Sen	sen	Sen
Michael	michael	Michael
O	o	O
Donnell	donnel	Donnell
a	a	a
Wichita	wichita	Wichita
Republican	republican	Republican
who	who	who
has	has	ha
advocated	advoc	advocated
for	for	for
the	the	the
bill	bill	bill
said	said	said
the	the	the
legislation	legisl	legislation
was	was	wa
designed	design	designed
to	to	to
pressure	pressur	pressure
those	those	those
receiving	receiv	receiving
Temporary	temporari	Temporary
Assistance	assist	Assistance
for	for	for
Needy	needi	Needy
Families	famili	Families
to	to	to
spend	spend	spend
more	more	more
responsibly	respons	responsibly
We	we	We
re	re	re
trying	tri	trying
to	to	to
make	make	make
sure	sure	sure
those	those	those
benefits	benefit	benefit
are	are	are
used	use	used
the	the	the
way	way	way
they	they	they
were	were	were
intended	intend	intended
O	o	O
Donnell	donnel	Donnell
vice	vice	vice
chair	chair	chair
of	of	of
the	the	the
state	state	state
senate	senat	senate
s	s	s
standing	stand	standing
