Token	Stem	Lemma
Speaking	speak	Speaking
at	at	at
the	the	the
National	nation	National
Council	council	Council
of	of	of
La	la	La
Raza	raza	Raza
conference	confer	conference
in	in	in
Orlando	orlando	Orlando
on	on	on
Saturday	saturday	Saturday
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
went	went	went
after	after	after
Donald	donald	Donald
Trump	trump	Trump
and	and	and
completely	complet	completely
desecrated	desecr	desecrated
him	him	him
in	in	in
a	a	a
fiery	fieri	fiery
speech	speech	speech
Addressing	address	Addressing
the	the	the
crowd	crowd	crowd
at	at	at
the	the	the
national	nation	national
conference	confer	conference
of	of	of
the	the	the
largest	largest	largest
Hispanic	hispan	Hispanic
advocacy	advocaci	advocacy
organization	organ	organization
the	the	the
Massachusetts	massachusett	Massachusetts
senator	senat	senator
stressed	stress	stressed
the	the	the
importance	import	importance
of	of	of
economic	econom	economic
issues	issu	issue
as	as	a
they	they	they
pertain	pertain	pertain
to	to	to
the	the	the
Hispanic	hispan	Hispanic
community	communiti	community
and	and	and
denounced	denounc	denounced
Trump	trump	Trump
s	s	s
racist	racist	racist
rhetoric	rhetor	rhetoric
We	we	We
believe	believ	believe
that	that	that
diversity	divers	diversity
has	has	ha
made	made	made
this	this	this
country	countri	country
strong	strong	strong
Warren	warren	Warren
said	said	said
And	and	And
racism	racism	racism
sexism	sexism	sexism
homophobia	homophobia	homophobia
hatred	hatr	hatred
injustice	injustic	injustice
and	and	and
bigotry	bigotri	bigotry
have	have	have
no	no	no
place	place	place
here	here	here
We	we	We
will	will	will
never	never	never
build	build	build
Donald	donald	Donald
Trump	trump	Trump
s	s	s
stupid	stupid	stupid
wall	wall	wall
she	she	she
said	said	said
to	to	to
a	a	a
standing	stand	standing
ovation	ovat	ovation
Warren	warren	Warren
said	said	said
that	that	that
come	come	come
hell	hell	hell
or	or	or
high	high	high
water	water	water
Clinton	clinton	Clinton
must	must	must
win	win	win
this	this	this
election	elect	election
in	in	in
November	novemb	November
Hillary	hillari	Hillary
Clinton	clinton	Clinton
must	must	must
be	be	be
the	the	the
next	next	next
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
and	and	and
Tim	tim	Tim
Kaine	kain	Kaine
must	must	must
be	be	be
the	the	the
next	next	next
Vice	vice	Vice
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
Warren	warren	Warren
said	said	said
Not	not	Not
can	can	can
not	not	not
should	should	should
we	we	we
must	must	must
make	make	make
them	them	them
Hillary	hillari	Hillary
Clinton	clinton	Clinton
must	must	must
be	be	be
the	the	the
next	next	next
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
and	and	and
Tim	tim	Tim
Kaine	kain	Kaine
must	must	must
be	be	be
the	the	the
next	next	next
Vice	vice	Vice
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
Warren	warren	Warren
said	said	said
Not	not	Not
can	can	can
not	not	not
should	should	should
we	we	we
must	must	must
make	make	make
them	them	them
Warren	warren	Warren
who	who	who
joked	joke	joked
that	that	that
I	i	I
haven	haven	haven
t	t	t
been	been	been
this	this	this
excited	excit	excited
to	to	to
come	come	come
to	to	to
Orlando	orlando	Orlando
since	sinc	since
Harry	harri	Harry
Potter	potter	Potter
arrived	arriv	arrived
also	also	also
stressed	stress	stressed
the	the	the
importance	import	importance
of	of	of
healthcare	healthcar	healthcare
during	dure	during
her	her	her
20	20	20
-minute	-minut	-minute
speech	speech	speech
noting	note	noting
that	that	that
one	one	one
in	in	in
four	four	four
Latinos	latino	Latinos
have	have	have
no	no	no
health	health	health
care	care	care
I	i	I
know	know	know
how	how	how
hard	hard	hard
every	everi	every
single	singl	single
one	one	one
of	of	of
you	you	you
is	is	is
working	work	working
sometimes	sometim	sometimes
we	we	we
ve	ve	ve
got	got	got
to	to	to
stop	stop	stop
and	and	and
we	we	we
ve	ve	ve
got	got	got
to	to	to
remind	remind	remind
ourselves	ourselv	ourselves
what	what	what
it	it	it
is	is	is
that	that	that
we	we	we
re	re	re
working	work	working
for	for	for
Warren	warren	Warren
said	said	said
Why	whi	Why
we	we	we
get	get	get
up	up	up
in	in	in
the	the	the
mornings	morn	morning
and	and	and
why	whi	why
we	we	we
fight	fight	fight
It	it	It
is	is	is
time	time	time
to	to	to
come	come	come
down	down	down
hard	hard	hard
on	on	on
predatory	predatori	predatory
practices	practic	practice
that	that	that
allow	allow	allow
financial	financi	financial
institutions	institut	institution
to	to	to
systematically	systemat	systematically
strip	strip	strip
wealth	wealth	wealth
out	out	out
of	of	of
Latino	latino	Latino
communities	communiti	community
and	and	and
we	we	we
are	are	are
ready	readi	ready
to	to	to
fight	fight	fight
for	for	for
it	it	it
She	she	She
also	also	also
demanded	demand	demanded
reforms	reform	reform
in	in	in
drug	drug	drug
laws	law	law
and	and	and
criminal	crimin	criminal
sentencing	sentenc	sentencing
as	as	a
well	well	well
as	as	a
immediate	immedi	immediate
action	action	action
on	on	on
climate	climat	climate
change	chang	change
in	in	in
addition	addit	addition
to	to	to
her	her	her
focus	focus	focus
on	on	on
economic	econom	economic
issues	issu	issue
We	we	We
believe	believ	believe
that	that	that
no	no	no
one	one	one
should	should	should
work	work	work
full	full	full
-time	-time	-time
and	and	and
still	still	still
live	live	live
in	in	in
poverty	poverti	poverty
Warren	warren	Warren
said	said	said
Latino	latino	Latino
workers	worker	worker
earn	earn	earn
less	less	le
than	than	than
white	white	white
workers	worker	worker
and	and	and
African	african	African
-American	-american	-American
workers	worker	worker
That	that	That
means	mean	mean
raise	rais	raise
the	the	the
minimum	minimum	minimum
wage	wage	wage
enforce	enforc	enforce
overtime	overtim	overtime
pay	pay	pay
pass	pass	pas
sick	sick	sick
leave	leav	leave
and	and	and
family	famili	family
leave	leav	leave
and	and	and
schedules	schedul	schedule
that	that	that
work	work	work
Warren	warren	Warren
then	then	then
called	call	called
out	out	out
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
by	by	by
name	name	name
I	i	I
have	have	have
a	a	a
few	few	few
things	thing	thing
to	to	to
say	say	say
that	that	that
will	will	will
not	not	not
fit	fit	fit
into	into	into
140	140	140
characters	charact	character
on	on	on
Twitter	twitter	Twitter
she	she	she
said	said	said
calling	call	calling
Trump	trump	Trump
a	a	a
weak	weak	weak
thin	thin	thin
-skinned	-skin	-skinned
man	man	man
small	small	small
insecure	insecur	insecure
money	money	money
-grubbing	-grub	-grubbing
and	and	and
A	a	A
man	man	man
who	who	who
will	will	will
never	never	never
be	be	be
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
She	she	She
spoke	spoke	spoke
of	of	of
the	the	the
heart	heart	heart
wrenching	wrench	wrenching
story	stori	story
of	of	of
a	a	a
Hispanic	hispan	Hispanic
man	man	man
who	who	who
testified	testifi	testified
during	dure	during
a	a	a
Senate	senat	Senate
hearing	hear	hearing
on	on	on
the	the	the
2008	2008	2008
mortgage	mortgag	mortgage
crisis	crisi	crisis
who	who	who
told	told	told
how	how	how
he	he	he
had	had	had
struggled	struggl	struggled
not	not	not
to	to	to
cry	cri	cry
when	when	when
he	he	he
told	told	told
his	his	his
daughters	daughter	daughter
that	that	that
they	they	they
were	were	were
going	go	going
to	to	to
lose	lose	lose
their	their	their
home	home	home
She	she	She
then	then	then
contrasted	contrast	contrasted
his	his	his
story	stori	story
with	with	with
that	that	that
of	of	of
the	the	the
bigoted	bigot	bigoted
billionaire	billionair	billionaire
who	who	who
said	said	said
he	he	he
was	was	wa
excited	excit	excited
for	for	for
the	the	the
real	real	real
estate	estat	estate
market	market	market
to	to	to
crash	crash	crash
He	he	He
was	was	wa
drooling	drool	drooling
over	over	over
the	the	the
idea	idea	idea
of	of	of
a	a	a
housing	hous	housing
meltdown	meltdown	meltdown
because	becaus	because
it	it	it
meant	meant	meant
he	he	he
could	could	could
buy	buy	buy
up	up	up
more	more	more
properties	properti	property
on	on	on
the	the	the
cheap	cheap	cheap
What	what	What
kind	kind	kind
of	of	of
a	a	a
man	man	man
does	doe	doe
that	that	that
she	she	she
asked	ask	asked
The	the	The
senator	senat	senator
concluded	conclud	concluded
that	that	that
this	this	this
election	elect	election
will	will	will
decide	decid	decide
what	what	what
kind	kind	kind
of	of	of
a	a	a
people	peopl	people
we	we	we
are	are	are
and	and	and
what	what	what
kind	kind	kind
of	of	of
a	a	a
country	countri	country
we	we	we
want	want	want
to	to	to
build	build	build
Featured	featur	Featured
image	imag	image
via	via	via
Mark	mark	Mark
Wilson	wilson	Wilson
Getty	getti	Getty
Images	imag	Images
