Token	Stem	Lemma
Amateur	amateur	Amateur
president	presid	president
Donald	donald	Donald
Trump	trump	Trump
sent	sent	sent
out	out	out
a	a	a
threatening	threaten	threatening
tweet	tweet	tweet
targeting	target	targeting
former	former	former
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
and	and	and
it	it	it
s	s	s
backfiring	backfir	backfiring
Trump	trump	Trump
tweeted	tweet	tweeted
James	jame	James
Comey	comey	Comey
better	better	better
hope	hope	hope
that	that	that
there	there	there
are	are	are
no	no	no
tapes	tape	tape
of	of	of
our	our	our
conversations	convers	conversation
before	befor	before
he	he	he
starts	start	start
leaking	leak	leaking
to	to	to
the	the	the
press	press	press
Members	member	Members
of	of	of
Congress	congress	Congress
have	have	have
demanded	demand	demanded
that	that	that
the	the	the
former	former	former
reality	realiti	reality
show	show	show
star	star	star
hand	hand	hand
over	over	over
the	the	the
alleged	alleg	alleged
tapes	tape	tape
for	for	for
the	the	the
review	review	review
At	at	At
this	this	this
moment	moment	moment
team	team	team
Trump	trump	Trump
has	has	ha
declined	declin	declined
in	in	in
interviews	interview	interview
to	to	to
address	address	address
whether	whether	whether
tapes	tape	tape
exist	exist	exist
or	or	or
not	not	not
and	and	and
Comey	comey	Comey
for	for	for
his	his	his
part	part	part
doesn	doesn	doesn
t	t	t
seem	seem	seem
concerned	concern	concerned
about	about	about
it	it	it
The	the	The
question	question	question
over	over	over
if	if	if
they	they	they
exist	exist	exist
can	can	can
be	be	be
answered	answer	answered
by	by	by
three	three	three
of	of	of
Trump	trump	Trump
s	s	s
former	former	former
employees	employe	employee
The	the	The
former	former	former
employees	employe	employee
and	and	and
a	a	a
former	former	former
associate	associ	associate
said	said	said
it	it	it
wasn	wasn	wasn
t	t	t
a	a	a
surprise	surpris	surprise
to	to	to
them	them	them
that	that	that
Trump	trump	Trump
would	would	would
mention	mention	mention
taped	tape	taped
conversations	convers	conversation
The	the	The
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
reports	report	report
that	that	that
Trump	trump	Trump
sometimes	sometim	sometimes
taped	tape	taped
phone	phone	phone
conversations	convers	conversation
with	with	with
associates	associ	associate
and	and	and
others	other	others
from	from	from
his	his	his
Trump	trump	Trump
Tower	tower	Tower
office	offic	office
in	in	in
New	new	New
York	york	York
when	when	when
he	he	he
was	was	wa
a	a	a
businessman	businessman	businessman
according	accord	according
to	to	to
three	three	three
people	peopl	people
who	who	who
say	say	say
they	they	they
have	have	have
direct	direct	direct
knowledge	knowledg	knowledge
of	of	of
the	the	the
recordings	record	recording
The	the	The
former	former	former
employees	employe	employee
said	said	said
that	that	that
they	they	they
were	were	were
fearful	fear	fearful
of	of	of
using	use	using
their	their	their
names	name	name
and	and	and
another	anoth	another
employee	employe	employee
said	said	said
that	that	that
he	he	he
had	had	had
signed	sign	signed
a	a	a
nondisclosure	nondisclosur	nondisclosure
agreement	agreement	agreement
We	we	We
do	do	do
know	know	know
that	that	that
the	the	the
former	former	former
high	high	high
-level	-level	-level
employees	employe	employee
worked	work	worked
for	for	for
Trump	trump	Trump
over	over	over
a	a	a
span	span	span
of	of	of
three	three	three
decades	decad	decade
so	so	so
it	it	it
appears	appear	appears
they	they	they
knew	knew	knew
of	of	of
the	the	the
goings	go	going
on	on	on
at	at	at
his	his	his
office	offic	office
and	and	and
they	they	they
added	ad	added
that	that	that
they	they	they
saw	saw	saw
devices	devic	device
in	in	in
use	use	use
recording	record	recording
phone	phone	phone
calls	call	call
It	it	It
wasn	wasn	wasn
t	t	t
just	just	just
three	three	three
employees	employe	employee
A	a	A
fourth	fourth	fourth
person	person	person
said	said	said
he	he	he
knew	knew	knew
that	that	that
Mr	mr	Mr
Trump	trump	Trump
had	had	had
recorded	record	recorded
a	a	a
phone	phone	phone
conversation	convers	conversation
with	with	with
him	him	him
because	becaus	because
it	it	it
was	was	wa
later	later	later
entered	enter	entered
into	into	into
evidence	evid	evidence
in	in	in
a	a	a
lawsuit	lawsuit	lawsuit
During	dure	During
a	a	a
Fox	fox	Fox
News	news	News
interview	interview	interview
Friday	friday	Friday
Trump	trump	Trump
was	was	wa
asked	ask	asked
whether	whether	whether
there	there	there
might	might	might
be	be	be
tape	tape	tape
recordings	record	recording
of	of	of
Comey	comey	Comey
as	as	a
he	he	he
suggested	suggest	suggested
Trump	trump	Trump
said	said	said
That	that	That
I	i	I
can	can	can
t	t	t
talk	talk	talk
about	about	about
I	i	I
won	won	won
t	t	t
talk	talk	talk
about	about	about
that	that	that
Former	former	Former
President	presid	President
Richard	richard	Richard
Nixon	nixon	Nixon
fired	fire	fired
Archibald	archibald	Archibald
Cox	cox	Cox
the	the	the
special	special	special
prosecutor	prosecutor	prosecutor
assigned	assign	assigned
to	to	to
the	the	the
investigation	investig	investigation
into	into	into
his	his	his
scandal	scandal	scandal
Sound	sound	Sound
familiar	familiar	familiar
The	the	The
night	night	night
Cox	cox	Cox
was	was	wa
fired	fire	fired
was	was	wa
called	call	called
the	the	the
Saturday	saturday	Saturday
Night	night	Night
Massacre	massacr	Massacre
Nixon	nixon	Nixon
refused	refus	refused
Cox	cox	Cox
s	s	s
request	request	request
to	to	to
release	releas	release
the	the	the
tapes	tape	tape
Instead	instead	Instead
Nixon	nixon	Nixon
fired	fire	fired
him	him	him
Ultimately	ultim	Ultimately
Nixon	nixon	Nixon
resigned	resign	resigned
before	befor	before
he	he	he
could	could	could
be	be	be
impeached	impeach	impeached
The	the	The
Supreme	suprem	Supreme
Court	court	Court
in	in	in
a	a	a
unanimous	unanim	unanimous
decision	decis	decision
mandated	mandat	mandated
that	that	that
the	the	the
White	white	White
House	hous	House
release	releas	release
the	the	the
subpoenaed	subpoena	subpoenaed
tapes	tape	tape
The	the	The
firing	fire	firing
of	of	of
Cox	cox	Cox
shocked	shock	shocked
America	america	America
because	becaus	because
it	it	it
was	was	wa
the	the	the
first	first	first
time	time	time
a	a	a
president	presid	president
had	had	had
ever	ever	ever
brazenly	brazen	brazenly
and	and	and
abruptly	abrupt	abruptly
fired	fire	fired
an	an	an
official	offici	official
charged	charg	charged
with	with	with
investigating	investig	investigating
a	a	a
president	presid	president
s	s	s
conduct	conduct	conduct
before	befor	before
And	and	And
now	now	now
it	it	it
s	s	s
2017	2017	2017
and	and	and
Trump	trump	Trump
just	just	just
shocked	shock	shocked
America	america	America
by	by	by
firing	fire	firing
the	the	the
man	man	man
leading	lead	leading
the	the	the
investigation	investig	investigation
into	into	into
his	his	his
administration	administr	administration
s	s	s
alleged	alleg	alleged
ties	tie	tie
to	to	to
Russia	russia	Russia
Before	befor	Before
Comey	comey	Comey
it	it	it
was	was	wa
Preet	preet	Preet
Bharara	bharara	Bharara
then	then	then
Sally	salli	Sally
Yates	yate	Yates
History	histori	History
repeats	repeat	repeat
itself	itself	itself
It	it	It
s	s	s
only	onli	only
a	a	a
matter	matter	matter
of	of	of
time	time	time
before	befor	before
we	we	we
hear	hear	hear
Trump	trump	Trump
say	say	say
I	i	I
am	am	am
not	not	not
a	a	a
crook	crook	crook
Photo	photo	Photo
by	by	by
Drew	drew	Drew
Angerer	anger	Angerer
Getty	getti	Getty
Images	imag	Images
