Token	Stem	Lemma
On	on	On
June	june	June
10	10	10
people	peopl	people
in	in	in
at	at	at
least	least	least
27	27	27
cities	citi	city
are	are	are
gathering	gather	gathering
to	to	to
march	march	march
for	for	for
human	human	human
rights	right	right
and	and	and
against	against	against
Sharia	sharia	Sharia
Law	law	Law
The	the	The
nationwide	nationwid	nationwide
day	day	day
of	of	of
protest	protest	protest
is	is	is
being	be	being
organized	organ	organized
by	by	by
ACT	act	ACT
for	for	for
America	america	America
a	a	a
grassroots	grassroot	grassroots
organization	organ	organization
that	that	that
is	is	is
the	the	the
self	self	self
-proclaimed	-proclaim	-proclaimed
NRA	nra	NRA
of	of	of
national	nation	national
security	secur	security
The	the	The
New	new	New
York	york	York
City	citi	City
event	event	event
is	is	is
being	be	being
organized	organ	organized
by	by	by
Pax	pax	Pax
Hart	hart	Hart
a	a	a
writer	writer	writer
and	and	and
political	polit	political
commentator	comment	commentator
There	there	There
were	were	were
initially	initi	initially
18	18	18
other	other	other
March	march	March
Against	against	Against
Sharia	sharia	Sharia
rallies	ralli	rally
scheduled	schedul	scheduled
for	for	for
June	june	June
10	10	10
After	after	After
Manchester	manchest	Manchester
people	peopl	people
were	were	were
furious	furious	furious
and	and	and
started	start	started
contacted	contact	contacted
us	us	u
through	through	through
Twitter	twitter	Twitter
to	to	to
find	find	find
out	out	out
how	how	how
they	they	they
could	could	could
organize	organ	organize
a	a	a
rally	ralli	rally
in	in	in
their	their	their
own	own	own
city	citi	city
I	i	I
think	think	think
it	it	it
s	s	s
now	now	now
up	up	up
to	to	to
27	27	27
cities	citi	city
Hart	hart	Hart
said	said	said
BigLeaguePoliticsJUNE	bigleaguepoliticsjun	BigLeaguePoliticsJUNE
10th	10th	10th
Nationwide	nationwid	Nationwide
U	u	U
S	s	S
rallies	ralli	rally
against	against	against
Sharia	sharia	Sharia
and	and	and
radical	radic	radical
Islam	islam	Islam
#MarchAgainstSharia	#marchagainstsharia	#MarchAgainstSharia
#ManchesterArena	#manchesterarena	#ManchesterArena
@MarchAgstSharia	@marchagstsharia	@MarchAgstSharia
pic.twitter.com/dokpNxYM9S	pic.twitter.com/dokpnxym9	pic.twitter.com/dokpNxYM9S
Pax	pax	Pax
Hart	hart	Hart
@PaxHart	@paxhart	@PaxHart
May	may	May
23	23	23
2017An	2017an	2017An
unidentified	unidentifi	unidentified
interviewer	interview	interviewer
caught	caught	caught
up	up	up
with	with	with
a	a	a
black	black	black
Trump	trump	Trump
supporters	support	supporter
at	at	at
a	a	a
#MarchAgainstSharia	#marchagainstsharia	#MarchAgainstSharia
event	event	event
at	at	at
Foley	foley	Foley
Square	squar	Square
in	in	in
NYC	nyc	NYC
The	the	The
video	video	video
can	can	can
be	be	be
seen	seen	seen
below	below	below
Here	here	Here
is	is	is
a	a	a
partial	partial	partial
transcript	transcript	transcript
of	of	of
the	the	the
conversation	convers	conversation
CNN	cnn	CNN
is	is	is
a	a	a
part	part	part
of	of	of
this	this	this
They	they	They
re	re	re
in	in	in
bed	bed	bed
with	with	with
radical	radic	radical
Islam	islam	Islam
All	all	All
mainstream	mainstream	mainstream
media	media	medium
is	is	is
in	in	in
bed	bed	bed
with	with	with
Sharia	sharia	Sharia
Law	law	Law
and	and	and
that	that	that
s	s	s
why	whi	why
I	i	I
m	m	m
here	here	here
ladies	ladi	lady
and	and	and
gentlemen	gentlemen	gentleman
to	to	to
wake	wake	wake
you	you	you
up	up	up
to	to	to
mainstream	mainstream	mainstream
media	media	medium
being	be	being
complicit	complicit	complicit
They	they	They
re	re	re
in	in	in
bed	bed	bed
with	with	with
Sharia	sharia	Sharia
Law	law	Law
It	it	It
s	s	s
incompatible	incompat	incompatible
with	with	with
the	the	the
United	unit	United
States	state	States
It	it	It
s	s	s
hard	hard	hard
to	to	to
distinguish	distinguish	distinguish
what	what	what
the	the	the
interviewer	interview	interviewer
asks	ask	asks
but	but	but
the	the	the
Trump	trump	Trump
supporter	support	supporter
answers	answer	answer
the	the	the
interviewer	interview	interviewer
by	by	by
saying	say	saying
that	that	that
he	he	he
loves	love	love
Infowars	infowar	Infowars
and	and	and
goes	goe	go
on	on	on
to	to	to
thanks	thank	thanks
Infowars	infowar	Infowars
founder	founder	founder
Alex	alex	Alex
Jones	jone	Jones
by	by	by
saying	say	saying
Thank	thank	Thank
you	you	you
brother	brother	brother
I	i	I
love	love	love
you	you	you
Black	black	Black
Trump	trump	Trump
supporter	support	supporter
and	and	and
infowarrior	infowarrior	infowarrior
shouting	shout	shouting
@CNN	@cnn	@CNN
is	is	is
a	a	a
terrorist	terrorist	terrorist
organization	organ	organization
I	i	I
love	love	love
you	you	you
@RealAlexJones	@realalexjon	@RealAlexJones
he	he	he
said	said	said
#MarchAgainstSharia	#marchagainstsharia	#MarchAgainstSharia
pic.twitter.com/Y11IO8rfSW	pic.twitter.com/y11io8rfsw	pic.twitter.com/Y11IO8rfSW
Laura	laura	Laura
Loomer	loomer	Loomer
@LauraLoomer	@lauraloom	@LauraLoomer
June	june	June
10	10	10
2017	2017	2017
