Token	Stem	Lemma
On	on	On
Wednesday	wednesday	Wednesday
Democrats	democrat	Democrats
took	took	took
a	a	a
powerful	power	powerful
stance	stanc	stance
against	against	against
the	the	the
GOP	gop	GOP
s	s	s
refusal	refus	refusal
to	to	to
vote	vote	vote
on	on	on
gun	gun	gun
control	control	control
measures	measur	measure
by	by	by
staging	stage	staging
a	a	a
sit	sit	sit
-in	-in	-in
While	while	While
Republican	republican	Republican
politicians	politician	politician
called	call	called
a	a	a
recess	recess	recess
and	and	and
took	took	took
a	a	a
lunch	lunch	lunch
break	break	break
Dems	dem	Dems
stayed	stay	stayed
put	put	put
on	on	on
the	the	the
floor	floor	floor
and	and	and
fought	fought	fought
for	for	for
the	the	the
safety	safeti	safety
of	of	of
America	america	America
s	s	s
citizens	citizen	citizen
Hours	hour	Hours
after	after	after
the	the	the
sit	sit	sit
-in	-in	-in
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
weighed	weigh	weighed
in	in	in
on	on	on
the	the	the
event	event	event
in	in	in
an	an	an
interview	interview	interview
with	with	with
CNN	cnn	CNN
and	and	and
his	his	his
comments	comment	comment
were	were	were
just	just	just
as	as	a
disappointing	disappoint	disappointing
as	as	a
they	they	they
were	were	were
disgusting	disgust	disgusting
His	his	His
response	respons	response
to	to	to
a	a	a
sit	sit	sit
-in	-in	-in
which	which	which
follows	follow	follows
the	the	the
deaths	death	death
of	of	of
almost	almost	almost
50	50	50
innocent	innoc	innocent
Americans	american	Americans
that	that	that
lost	lost	lost
their	their	their
lives	live	life
in	in	in
a	a	a
tragic	tragic	tragic
mass	mass	mass
shooting	shoot	shooting
in	in	in
Orlando	orlando	Orlando
a	a	a
week	week	week
ago	ago	ago
was	was	wa
this	this	this
brutal	brutal	brutal
sentence	sentenc	sentence
This	this	This
is	is	is
nothing	noth	nothing
more	more	more
than	than	than
a	a	a
publicity	public	publicity
stunt	stunt	stunt
Seriously	serious	Seriously
a	a	a
genuine	genuin	genuine
attempt	attempt	attempt
to	to	to
get	get	get
Congress	congress	Congress
to	to	to
support	support	support
gun	gun	gun
control	control	control
measures	measur	measure
that	that	that
will	will	will
protect	protect	protect
American	american	American
citizens	citizen	citizen
from	from	from
senseless	senseless	senseless
gun	gun	gun
violence	violenc	violence
like	like	like
mass	mass	mass
shootings	shoot	shooting
is	is	is
considered	consid	considered
a	a	a
publicity	public	publicity
stunt	stunt	stunt
by	by	by
a	a	a
leading	lead	leading
Republican	republican	Republican
The	the	The
Speaker	speaker	Speaker
of	of	of
the	the	the
House	hous	House
added	ad	added
that	that	that
the	the	the
Democrats	democrat	Democrats
involved	involv	involved
in	in	in
the	the	the
sit	sit	sit
-in	-in	-in
were	were	were
trying	tri	trying
to	to	to
rob	rob	rob
Americans	american	Americans
of	of	of
their	their	their
rights	right	right
insisting	insist	insisting
that	that	that
we	we	we
should	should	should
not	not	not
be	be	be
focusing	focus	focusing
on	on	on
gun	gun	gun
control	control	control
and	and	and
that	that	that
the	the	the
real	real	real
threat	threat	threat
is	is	is
terrorism	terror	terrorism
In	in	In
saying	say	saying
this	this	this
Ryan	ryan	Ryan
has	has	ha
completely	complet	completely
ignored	ignor	ignored
the	the	the
fact	fact	fact
that	that	that
there	there	there
have	have	have
been	been	been
several	sever	several
mass	mass	mass
shootings	shoot	shooting
in	in	in
the	the	the
United	unit	United
States	state	States
that	that	that
have	have	have
zero	zero	zero
connection	connect	connection
to	to	to
terrorism	terror	terrorism
and	and	and
were	were	were
caused	caus	caused
by	by	by
individuals	individu	individual
that	that	that
never	never	never
should	should	should
have	have	have
been	been	been
able	abl	able
to	to	to
get	get	get
their	their	their
hands	hand	hand
on	on	on
a	a	a
gun	gun	gun
so	so	so
effortlessly	effortless	effortlessly
To	to	To
prove	prove	prove
just	just	just
how	how	how
backwards	backward	backwards
Ryan	ryan	Ryan
s	s	s
logic	logic	logic
is	is	is
he	he	he
accused	accus	accused
the	the	the
hard	hard	hard
-working	-work	-working
Democrats	democrat	Democrats
fighting	fight	fighting
for	for	for
gun	gun	gun
control	control	control
legislation	legisl	legislation
of	of	of
doing	do	doing
the	the	the
sit	sit	sit
-in	-in	-in
for	for	for
attention	attent	attention
instead	instead	instead
of	of	of
creating	creat	creating
solutions	solut	solution
clearly	clear	clearly
he	he	he
forgot	forgot	forgot
that	that	that
his	his	his
GOP	gop	GOP
colleagues	colleagu	colleague
were	were	were
EATING	eat	EATING
LUNCH	lunch	LUNCH
while	while	while
this	this	this
was	was	wa
happening	happen	happening
which	which	which
definitely	definit	definitely
doesn	doesn	doesn
t	t	t
solve	solv	solve
anything	anyth	anything
When	when	When
Wolf	wolf	Wolf
Blitzer	blitzer	Blitzer
asked	ask	asked
Ryan	ryan	Ryan
if	if	if
it	it	it
was	was	wa
the	the	the
NRA	nra	NRA
that	that	that
was	was	wa
the	the	the
major	major	major
obstacle	obstacl	obstacle
standing	stand	standing
in	in	in
the	the	the
way	way	way
of	of	of
gun	gun	gun
control	control	control
legislation	legisl	legislation
Ryan	ryan	Ryan
said	said	said
No	no	No
the	the	the
Constitution	constitut	Constitution
is	is	is
because	becaus	because
Americans	american	Americans
have	have	have
a	a	a
guaranteed	guarante	guaranteed
Second	second	Second
Amendment	amend	Amendment
right	right	right
to	to	to
firearms	firearm	firearm
You	you	You
can	can	can
watch	watch	watch
Ryan	ryan	Ryan
s	s	s
horrific	horrif	horrific
comments	comment	comment
below	below	below
The	the	The
entire	entir	entire
interview	interview	interview
is	is	is
infuriating	infuri	infuriating
but	but	but
truly	truli	truly
proves	prove	prof
that	that	that
the	the	the
GOP	gop	GOP
cares	care	care
more	more	more
about	about	about
guns	gun	gun
than	than	than
Americans	american	Americans
right	right	right
to	to	to
safety	safeti	safety
Featured	featur	Featured
image	imag	image
via	via	via
Allison	allison	Allison
Shelley	shelley	Shelley
Getty	getti	Getty
Images	imag	Images
