Token	Stem	Lemma
This	this	This
video	video	video
of	of	of
conservative	conserv	conservative
comedian	comedian	comedian
Steven	steven	Steven
Crowder	crowder	Crowder
should	should	should
be	be	be
an	an	an
example	exampl	example
for	for	for
every	everi	every
conservative	conserv	conservative
in	in	in
America	america	America
on	on	on
how	how	how
to	to	to
handle	handl	handle
the	the	the
well	well	well
-trained	-train	-trained
Left	left	Left
It	it	It
should	should	should
be	be	be
used	use	used
in	in	in
training	train	training
sessions	session	session
for	for	for
conservatives	conserv	conservative
about	about	about
how	how	how
to	to	to
fight	fight	fight
back	back	back
against	against	against
the	the	the
LOUD	loud	LOUD
OBNOXIOUS	obnoxi	OBNOXIOUS
liberals	liber	liberal
who	who	who
have	have	have
been	been	been
allowed	allow	allowed
to	to	to
shame	shame	shame
and	and	and
disgrace	disgrac	disgrace
conservatives	conserv	conservative
into	into	into
adopting	adopt	adopting
their	their	their
positions	posit	position
for	for	for
way	way	way
too	too	too
long	long	long
If	if	If
you	you	you
re	re	re
tired	tire	tired
of	of	of
sitting	sit	sitting
back	back	back
and	and	and
allowing	allow	allowing
the	the	the
Left	left	Left
to	to	to
disrupt	disrupt	disrupt
every	everi	every
conservative	conserv	conservative
event	event	event
or	or	or
rally	ralli	rally
in	in	in
America	america	America
by	by	by
shaming	shame	shaming
you	you	you
or	or	or
threatening	threaten	threatening
your	your	your
physical	physic	physical
well	well	well
-being	-be	-being
you	you	you
are	are	are
going	go	going
love	love	love
this	this	this
video	video	video
Comedian	comedian	Comedian
Steven	steven	Steven
Crowder	crowder	Crowder
mercilessly	merciless	mercilessly
tore	tore	tore
into	into	into
so	so	so
-called	-call	-called
social	social	social
justice	justic	justice
warriors	warrior	warrior
when	when	when
they	they	they
disrupted	disrupt	disrupted
his	his	his
opening	open	opening
remarks	remark	remark
within	within	within
seconds	second	second
of	of	of
him	him	him
taking	take	taking
the	the	the
stage	stage	stage
Here	here	Here
is	is	is
the	the	the
video	video	video
showing	show	showing
the	the	the
LOUD	loud	LOUD
and	and	and
OBNOXIOUS	obnoxi	OBNOXIOUS
protesters	protest	protester
who	who	who
Steven	steven	Steven
Crowder	crowder	Crowder
was	was	wa
addressing	address	addressing
Crowder	crowder	Crowder
was	was	wa
scheduled	schedul	scheduled
to	to	to
tell	tell	tell
some	some	some
jokes	joke	joke
and	and	and
discuss	discuss	discus
free	free	free
speech	speech	speech
at	at	at
the	the	the
University	univers	University
of	of	of
Massachusetts	massachusett	Massachusetts
on	on	on
Monday	monday	Monday
night	night	night
alongside	alongsid	alongside
other	other	other
speakers	speaker	speaker
including	includ	including
conservative	conserv	conservative
firebrand	firebrand	firebrand
Milo	milo	Milo
Yiannopoulos	yiannopoulo	Yiannopoulos
and	and	and
former	former	former
philosophy	philosophi	philosophy
professor	professor	professor
Christina	christina	Christina
Marie	mari	Marie
Hoff	hoff	Hoff
Sommers	sommer	Sommers
However	howev	However
the	the	the
comedian	comedian	comedian
quickly	quick	quickly
ditched	ditch	ditched
his	his	his
prepared	prepar	prepared
material	materi	material
to	to	to
give	give	give
his	his	his
vocal	vocal	vocal
critics	critic	critic
a	a	a
reality	realiti	reality
check	check	check
Do	do	Do
you	you	you
have	have	have
any	ani	any
idea	idea	idea
sir	sir	sir
how	how	how
pathetic	pathet	pathetic
it	it	it
must	must	must
be	be	be
to	to	to
be	be	be
you	you	you
These	these	These
people	peopl	people
wanted	want	wanted
to	to	to
hear	hear	hear
a	a	a
few	few	few
jokes	joke	joke
some	some	some
thoughtful	thought	thoughtful
discussion	discuss	discussion
but	but	but
your	your	your
head	head	head
pops	pop	pop
off	off	off
the	the	the
