Token	Stem	Lemma
You	you	You
know	know	know
what	what	what
might	might	might
make	make	make
the	the	the
recent	recent	recent
scandal	scandal	scandal
surrounding	surround	surrounding
Donald	donald	Donald
Trump	trump	Trump
s	s	s
support	support	support
from	from	from
white	white	white
supremacists	supremacist	supremacist
just	just	just
a	a	a
bit	bit	bit
worse	wors	worse
Things	thing	Things
might	might	might
get	get	get
bad	bad	bad
if	if	if
his	his	his
son	son	son
offered	offer	offered
to	to	to
pay	pay	pay
to	to	to
ship	ship	ship
black	black	black
people	peopl	people
out	out	out
of	of	of
the	the	the
United	unit	United
States	state	States
In	in	In
fact	fact	fact
such	such	such
a	a	a
move	move	move
would	would	would
be	be	be
so	so	so
monumentally	monument	monumentally
stupid	stupid	stupid
that	that	that
Oh	oh	Oh
It	it	It
happened	happen	happened
didn	didn	didn
t	t	t
it	it	it
On	on	On
Fox	fox	Fox
and	and	and
Friends	friend	Friends
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
and	and	and
brother	brother	brother
Eric	eric	Eric
Trump	trump	Trump
showed	show	showed
up	up	up
to	to	to
discuss	discuss	discus
the	the	the
Super	super	Super
Tuesday	tuesday	Tuesday
primaries	primari	primary
and	and	and
of	of	of
course	cours	course
the	the	the
attacks	attack	attack
against	against	against
The	the	The
Donald	donald	Donald
for	for	for
minor	minor	minor
issues	issu	issue
like	like	like
wanting	want	wanting
to	to	to
shove	shove	shove
all	all	all
Muslims	muslim	Muslims
into	into	into
concentration	concentr	concentration
camps	camp	camp
and	and	and
ban	ban	ban
them	them	them
from	from	from
entering	enter	entering
the	the	the
United	unit	United
States	state	States
as	as	a
well	well	well
as	as	a
his	his	his
support	support	support
from	from	from
white	white	white
supremacist	supremacist	supremacist
groups	group	group
Recently	recent	Recently
Trump	trump	Trump
responded	respond	responded
to	to	to
an	an	an
endorsement	endors	endorsement
from	from	from
former	former	former
Ku	ku	Ku
Klux	klux	Klux
Klan	klan	Klan
Grand	grand	Grand
Wizard	wizard	Wizard
David	david	David
Duke	duke	Duke
by	by	by
adamantly	adam	adamantly
refusing	refus	refusing
to	to	to
denounce	denounc	denounce
Duke	duke	Duke
or	or	or
any	ani	any
White	white	White
Power	power	Power
Rangers	ranger	Rangers
who	who	who
have	have	have
stepped	step	stepped
up	up	up
to	to	to
declare	declar	declare
that	that	that
he	he	he
is	is	is
the	the	the
best	best	best
thing	thing	thing
to	to	to
happen	happen	happen
to	to	to
this	this	this
country	countri	country
since	sinc	since
slavery	slaveri	slavery
Trump	trump	Trump
who	who	who
regularly	regular	regularly
retweets	retweet	retweets
white	white	white
supremacists	supremacist	supremacist
and	and	and
their	their	their
propaganda	propaganda	propaganda
is	is	is
immensely	immens	immensely
popular	popular	popular
among	among	among
white	white	white
nationalist	nationalist	nationalist
groups	group	group
who	who	who
actively	activ	actively
use	use	use
him	him	him
as	as	a
a	a	a
recruitment	recruit	recruitment
tool	tool	tool
and	and	and
even	even	even
call	call	call
voters	voter	voter
to	to	to
encourage	encourag	encourage
them	them	them
to	to	to
support	support	support
the	the	the
man	man	man
they	they	they
view	view	view
as	as	a
the	the	the
new	new	new
Fuhrer	fuhrer	Fuhrer
You	you	You
know	know	know
it	it	it
s	s	s
sad	sad	sad
to	to	to
see	see	see
Eric	eric	Eric
Trump	trump	Trump
said	said	said
of	of	of
the	the	the
attacks	attack	attack
on	on	on
his	his	his
father	father	father
which	which	which
he	he	he
considers	consid	considers
trivial	trivial	trivial
in	in	in
light	light	light
of	of	of
how	how	how
awesome	awesom	awesome
his	his	his
racist	racist	racist
father	father	father
is	is	is
We	we	We
love	love	love
our	our	our
father	father	father
He	he	He
s	s	s
an	an	an
amazing	amaz	amazing
guy	guy	guy
he	he	he
would	would	would
do	do	do
such	such	such
an	an	an
unbelievable	unbeliev	unbelievable
job	job	job
for	for	for
this	this	this
country	countri	country
He	he	He
s	s	s
an	an	an
amazing	amaz	amazing
businessman	businessman	businessman
he	he	he
s	s	s
an	an	an
amazing	amaz	amazing
negotiator	negoti	negotiator
He	he	He
s	s	s
funding	fund	funding
himself	himself	himself
right	right	right
But	but	But
when	when	when
Fox	fox	Fox
News	news	News
played	play	played
the	the	the
Trump	trump	Trump
brothers	brother	brother
clips	clip	clip
of	of	of
numerous	numer	numerous
African	african	African
-Americans	-american	-Americans
including	includ	including
Whoopi	whoopi	Whoopi
Goldberg	goldberg	Goldberg
and	and	and
Al	al	Al
Sharpton	sharpton	Sharpton
saying	say	saying
they	they	they
will	will	will
leave	leav	leave
the	the	the
United	unit	United
States	state	States
if	if	if
Trump	trump	Trump
was	was	wa
elected	elect	elected
Trump	trump	Trump
Jr	jr	Jr
decided	decid	decided
that	that	that
the	the	the
best	best	best
way	way	way
to	to	to
help	help	help
his	his	his
father	father	father
mitigate	mitig	mitigate
the	the	the
damage	damag	damage
done	done	done
