Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
pointed	point	pointed
out	out	out
a	a	a
black	black	black
person	person	person
in	in	in
the	the	the
crowd	crowd	crowd
at	at	at
a	a	a
rally	ralli	rally
in	in	in
Redding	red	Redding
CA	ca	CA
and	and	and
said	said	said
Look	look	Look
at	at	at
my	my	my
African	african	African
-American	-american	-American
Trump	trump	Trump
s	s	s
bizarre	bizarr	bizarre
comment	comment	comment
comes	come	come
a	a	a
day	day	day
after	after	after
Secretary	secretari	Secretary
Hillary	hillari	Hillary
Clinton	clinton	Clinton
eviscerated	eviscer	eviscerated
him	him	him
in	in	in
a	a	a
foreign	foreign	foreign
policy	polici	policy
address	address	address
and	and	and
labeled	label	labeled
him	him	him
as	as	a
unfit	unfit	unfit
for	for	for
the	the	the
presidency	presid	presidency
Clinton	clinton	Clinton
pressed	press	pressed
her	her	her
attack	attack	attack
earlier	earlier	earlier
the	the	the
next	next	next
day	day	day
with	with	with
a	a	a
release	releas	release
pointing	point	pointing
out	out	out
that	that	that
Trump	trump	Trump
literally	liter	literally
said	said	said
all	all	all
those	those	those
things	thing	thing
after	after	after
he	he	he
claimed	claim	claimed
she	she	she
had	had	had
simply	simpli	simply
made	made	made
up	up	up
his	his	his
strange	strang	strange
positions	posit	position
on	on	on
world	world	world
affairs	affair	affair
The	the	The
Clinton	clinton	Clinton
campaign	campaign	campaign
noted	note	noted
Some	some	Some
of	of	of
the	the	the
comments	comment	comment
she	she	she
referenced	referenc	referenced
are	are	are
so	so	so
ignorant	ignor	ignorant
incoherent	incoher	incoherent
or	or	or
outrageous	outrag	outrageous
it	it	it
could	could	could
be	be	be
hard	hard	hard
to	to	to
believe	believ	believe
they	they	they
actually	actual	actually
came	came	came
out	out	out
of	of	of
the	the	the
mouth	mouth	mouth
of	of	of
the	the	the
GOP	gop	GOP
s	s	s
presidential	presidenti	presidential
nominee	nomine	nominee
But	but	But
they	they	they
literally	liter	literally
did	did	did
It	it	It
also	also	also
follows	follow	follows
a	a	a
week	week	week
in	in	in
which	which	which
he	he	he
was	was	wa
criticized	critic	criticized
by	by	by
President	presid	President
Obama	obama	Obama
who	who	who
while	while	while
not	not	not
using	use	using
his	his	his
name	name	name
also	also	also
ripped	rip	ripped
apart	apart	apart
his	his	his
divisive	divis	divisive
rhetoric	rhetor	rhetoric
and	and	and
ideas	idea	idea
while	while	while
touting	tout	touting
the	the	the
economic	econom	economic
recovery	recoveri	recovery
in	in	in
Elkhart	elkhart	Elkhart
Indiana	indiana	Indiana
Obama	obama	Obama
said	said	said
Trump	trump	Trump
s	s	s
proposal	propos	proposal
to	to	to
roll	roll	roll
back	back	back
regulations	regul	regulation
on	on	on
Wall	wall	Wall
Street	street	Street
was	was	wa
crazy	crazi	crazy
and	and	and
that	that	that
his	his	his
plan	plan	plan
to	to	to
deport	deport	deport
11	11	11
million	million	million
immigrants	immigr	immigrant
was	was	wa
simply	simpli	simply
a	a	a
fantasy	fantasi	fantasy
Obama	obama	Obama
noted	note	noted
If	if	If
that	that	that
is	is	is
what	what	what
you	you	you
are	are	are
concerned	concern	concerned
about	about	about
the	the	the
economy	economi	economy
the	the	the
debate	debat	debate
is	is	is
not	not	not
even	even	even
close	close	close
On	on	On
the	the	the
same	same	same
day	day	day
Trump	trump	Trump
doubled	doubl	doubled
down	down	down
on	on	on
his	his	his
criticism	critic	criticism
of	of	of
federal	feder	federal
Judge	judg	Judge
Gonzalo	gonzalo	Gonzalo
Curiel	curiel	Curiel
who	who	who
is	is	is
presiding	presid	presiding
over	over	over
the	the	the
Trump	trump	Trump
University	univers	University
case	case	case
in	in	in
which	which	which
former	former	former
students	student	student
allege	alleg	allege
they	they	they
were	were	were
swindled	swindl	swindled
out	out	out
of	of	of
their	their	their
money	money	money
Trump	trump	Trump
repeatedly	repeat	repeatedly
claimed	claim	claimed
in	in	in
an	an	an
interview	interview	interview
with	with	with
CNN	cnn	CNN
s	s	s
Jake	jake	Jake
Tapper	tapper	Tapper
that	that	that
the	the	the
judge	judg	judge
could	could	could
not	not	not
be	be	be
impartial	imparti	impartial
because	becaus	because
of	of	of
his	his	his
Mexican	mexican	Mexican
heritage	heritag	heritage
even	even	even
when	when	when
he	he	he
was	was	wa
told	told	told
that	that	that
the	the	the
man	man	man
is	is	is
an	an	an
American	american	American
citizen	citizen	citizen
born	born	born
in	in	in
Indiana	indiana	Indiana
Hillary	hillari	Hillary
Clinton	clinton	Clinton
responded	respond	responded
to	to	to
Trump	trump	Trump
s	s	s
smear	smear	smear
of	of	of
the	the	the
judge	judg	judge
s	s	s
racial	racial	racial
background	background	background
pointing	point	pointing
out	out	out
the	the	the
is	is	is
a	a	a
man	man	man
born	born	born
in	in	in
Indiana	indiana	Indiana
which	which	which
last	last	last
time	time	time
I	i	I
checked	check	checked
was	was	wa
part	part	part
of	of	of
America	america	America
Trump	trump	Trump
s	s	s
remarks	remark	remark
on	on	on
the	the	the
judge	judg	judge
were	were	were
rejected	reject	rejected
by	by	by
Speaker	speaker	Speaker
of	of	of
the	the	the
House	hous	House
Paul	paul	Paul
Ryan	ryan	Ryan
who	who	who
endorsed	endors	endorsed
Trump	trump	Trump
for	for	for
president	presid	president
Featured	featur	Featured
image	imag	image
via	via	via
YouTube	youtub	YouTube
