Morning	morn	Morning
Joe	joe	Joe
is	is	is
on	on	on
MSNBC	msnbc	MSNBC
,	,	,
which	which	which
is	is	is
supposedly	suppos	supposedly
the	the	the
left	left	left
-wing	-wing	-wing
political	polit	political
news	news	news
and	and	and
opinion	opinion	opinion
network	network	network
.	.	.

Its	it	Its
host	host	host
,	,	,
Joe	joe	Joe
Scarborough	scarborough	Scarborough
styles	style	style
himself	himself	himself
as	as	a
a	a	a
moderate	moder	moderate
conservative	conserv	conservative
willing	will	willing
to	to	to
criticize	critic	criticize
the	the	the
nutjob	nutjob	nutjob
faction	faction	faction
of	of	of
his	his	his
own	own	own
party	parti	party
,	,	,
and	and	and
in	in	in
many	mani	many
instances	instanc	instance
he	he	he
is	is	is
.	.	.

He	he	He
dresses	dress	dress
this	this	this
up	up	up
by	by	by
having	have	having
left	left	left
-leaning	-lean	-leaning
co	co	co
-hosts	-host	-hosts
like	like	like
Mika	mika	Mika
Brzezinski	brzezinski	Brzezinski
and	and	and
Willie	willi	Willie
Geist	geist	Geist
,	,	,
along	along	along
with	with	with
frequent	frequent	frequent
guests	guest	guest
who	who	who
are	are	are
also	also	also
Democrats	democrat	Democrats
,	,	,
like	like	like
former	former	former
Democratic	democrat	Democratic
Congressman	congressman	Congressman
Harold	harold	Harold
Ford	ford	Ford
,	,	,
Jr	jr	Jr
.	.	.
However	howev	However
,	,	,
Scarborough	scarborough	Scarborough
never	never	never
lets	let	let
us	us	u
forget	forget	forget
that	that	that
he	he	he
is	is	is
still	still	still
a	a	a
Republican	republican	Republican
,	,	,
and	and	and
still	still	still
holds	hold	hold
,	,	,
at	at	at
least	least	least
on	on	on
some	some	some
level	level	level
,	,	,
some	some	some
of	of	of
the	the	the
GOP	gop	GOP
s	s	s
most	most	most
despicable	despic	despicable
and	and	and
bigoted	bigot	bigoted
views	view	view
.	.	.

This	this	This
was	was	wa
definitely	definit	definitely
on	on	on
display	display	display
Wednesday	wednesday	Wednesday
morning	morn	morning
,	,	,
when	when	when
the	the	the
talk	talk	talk
turned	turn	turned
to	to	to
President	presid	President
Obama	obama	Obama
s	s	s
legacy	legaci	legacy
and	and	and
his	his	his
overall	overal	overall
presidency	presid	presidency
in	in	in
comparison	comparison	comparison
to	to	to
supposedly	suppos	supposedly
improving	improv	improving
approval	approv	approval
numbers	number	number
for	for	for
our	our	our
newly	newli	newly
elected	elect	elected
orange	orang	orange
buffoon	buffoon	buffoon
,	,	,
Donald	donald	Donald
Trump	trump	Trump
.	.	.

That	that	That
s	s	s
when	when	when
Scarborough	scarborough	Scarborough
made	made	made
this	this	this
shockingly	shock	shockingly
racist	racist	racist
statement	statement	statement
Obama	obama	Obama
came	came	came
in	in	in
as	as	a
black	black	black
Jesus	jesus	Jesus
.	.	.

I	i	I
don	don	don
t	t	t
want	want	want
to	to	to
come	come	come
in	in	in
as	as	a
redneck	redneck	redneck
Jesus	jesus	Jesus
if	if	if
I	i	I
m	m	m
a	a	a
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
.	.	.

You	you	You
want	want	want
to	to	to
come	come	come
in	in	in
where	where	where
people	peopl	people
like	like	like
Ronald	ronald	Ronald
Reagan	reagan	Reagan
actually	actual	actually
underestimate	underestim	underestimate
you	you	you
.	.	.

And	and	And
the	the	the
media	media	medium
,	,	,
once	onc	once
again	again	again
,	,	,
has	has	ha
done	done	done
Donald	donald	Donald
Trump	trump	Trump
a	a	a
great	great	great
favor	favor	favor
.	.	.

What	what	What
have	have	have
they	they	they
told	told	told
us	us	u
over	over	over
the	the	the
past	past	past
week	week	week
?	?	?

He	he	He
s	s	s
a	a	a
white	white	white
supremacist	supremacist	supremacist
,	,	,
he	he	he
s	s	s
a	a	a
Nazi	nazi	Nazi
,	,	,
he	he	he
s	s	s
bringing	bring	bringing
Nazis	nazi	Nazis
back	back	back
to	to	to
America	america	America
.	.	.

Scarborough	scarborough	Scarborough
ended	end	ended
his	his	his
tirade	tirad	tirade
by	by	by
calling	call	calling
his	his	his
colleagues	colleagu	colleague
in	in	in
the	the	the
press	press	press
fools	fool	fool
in	in	in
their	their	their
attempts	attempt	attempt
to	to	to
derail	derail	derail
and	and	and
bludgeon	bludgeon	bludgeon
Trump	trump	Trump
in	in	in
the	the	the
wrong	wrong	wrong
way	way	way
.	.	.

They	they	They
set	set	set
the	the	the
bar	bar	bar
so	so	so
low	low	low
,	,	,
Donald	donald	Donald
Trump	trump	Trump
says	say	say
there	there	there
s	s	s
a	a	a
bar	bar	bar
,	,	,
I	i	I
m	m	m
going	go	going
to	to	to
walk	walk	walk
over	over	over
it	it	it
.	.	.

For	for	For
one	one	one
thing	thing	thing
,	,	,
Joe	joe	Joe
Scarborough	scarborough	Scarborough
,	,	,
that	that	that
is	is	is
about	about	about
as	as	a
racist	racist	racist
as	as	a
it	it	it
gets	get	get
.	.	.

Of	of	Of
course	cours	course
there	there	there
were	were	were
high	high	high
expectations	expect	expectation
for	for	for
President	presid	President
Obama	obama	Obama
.	.	.

He	he	He
is	is	is
the	the	the
first	first	first
African	african	African
American	american	American
man	man	man
to	to	to
be	be	be
elected	elect	elected
not	not	not
once	onc	once
,	,	,
but	but	but
twice	twice	twice
,	,	,
and	and	and
in	in	in
record	record	record
numbers	number	number
.	.	.

No	no	No
matter	matter	matter
what	what	what
one	one	one
thinks	think	think
of	of	of
the	the	the
man	man	man
himself	himself	himself
or	or	or
of	of	of
his	his	his
policy	polici	policy
prescriptions	prescript	prescription
,	,	,
that	that	that
fact	fact	fact
alone	alon	alone
makes	make	make
his	his	his
presidency	presid	presidency
an	an	an
historic	histor	historic
one	one	one
,	,	,
and	and	and
puts	put	put
an	an	an
amazing	amaz	amazing
amount	amount	amount
of	of	of
pressure	pressur	pressure
upon	upon	upon
him	him	him
.	.	.
Secondly	second	Secondly
,	,	,
his	his	his
presidency	presid	presidency
is	is	is
far	far	far
from	from	from
a	a	a
failure	failur	failure
.	.	.

Despite	despit	Despite
the	the	the
fact	fact	fact
that	that	that
GOP	gop	GOP
Senate	senat	Senate
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
and	and	and
the	the	the
rest	rest	rest
of	of	of
the	the	the
obstructionists	obstructionist	obstructionist
in	in	in
your	your	your
party	parti	party
had	had	had
one	one	one
goal	goal	goal
and	and	and
one	one	one
goal	goal	goal
only	onli	only
in	in	in
mind	mind	mind
to	to	to
make	make	make
sure	sure	sure
Obama	obama	Obama
failed	fail	failed
and	and	and
lasted	last	lasted
just	just	just
one	one	one
term	term	term
he	he	he
still	still	still
got	got	got
plenty	plenti	plenty
done	done	done
.	.	.

He	he	He
cleaned	clean	cleaned
up	up	up
the	the	the
economic	econom	economic
mess	mess	mess
George	georg	George
W	w	W
.	.	.

Bush	bush	Bush
left	left	left
the	the	the
nation	nation	nation
and	and	and
world	world	world
in	in	in
,	,	,
got	got	got
record	record	record
numbers	number	number
of	of	of
Americans	american	Americans
health	health	health
insurance	insur	insurance
,	,	,
made	made	made
the	the	the
military	militari	military
a	a	a
safer	safer	safer
place	place	place
for	for	for
LGBTQ	lgbtq	LGBTQ
people	peopl	people
,	,	,
got	got	got
rid	rid	rid
of	of	of
the	the	the
bigoted	bigot	bigoted
Defense	defens	Defense
of	of	of
Marriage	marriag	Marriage
Act	act	Act
,	,	,
and	and	and
secured	secur	secured
marriage	marriag	marriage
equality	equal	equality
for	for	for
all	all	all
.	.	.

This	this	This
and	and	and
so	so	so
much	much	much
more	more	more
happened	happen	happened
on	on	on
President	presid	President
Obama	obama	Obama
s	s	s
watch	watch	watch
,	,	,
with	with	with
your	your	your
party	parti	party
of	of	of
obstructionists	obstructionist	obstructionist
blocking	block	blocking
him	him	him
all	all	all
the	the	the
way	way	way
.	.	.
As	as	As
for	for	for
Donald	donald	Donald
Trump	trump	Trump
?	?	?

No	no	No
one	one	one
called	call	called
Trump	trump	Trump
himself	himself	himself
a	a	a
Nazi	nazi	Nazi
.	.	.

However	howev	However
,	,	,
there	there	there
is	is	is
no	no	no
denying	deni	denying
that	that	that
he	he	he
has	has	ha
spent	spent	spent
his	his	his
entire	entir	entire
ugly	ugli	ugly
,	,	,
repugnant	repugn	repugnant
campaign	campaign	campaign
playing	play	playing
footsie	footsi	footsie
with	with	with
neo	neo	neo
-Nazis	-nazi	-Nazis
,	,	,
Klan	klan	Klan
members	member	member
,	,	,
and	and	and
other	other	other
assorted	assort	assorted
racist	racist	racist
bigots	bigot	bigot
.	.	.

Hell	hell	Hell
,	,	,
he	he	he
s	s	s
done	done	done
such	such	such
a	a	a
good	good	good
job	job	job
of	of	of
that	that	that
he	he	he
actually	actual	actually
has	has	ha
the	the	the
gall	gall	gall
to	to	to
put	put	put
a	a	a
literal	liter	literal
white	white	white
supremacist	supremacist	supremacist
steps	step	step
from	from	from
the	the	the
Oval	oval	Oval
Office	offic	Office
,	,	,
and	and	and
nominate	nomin	nominate
a	a	a
man	man	man
who	who	who
was	was	wa
deemed	deem	deemed
to	to	to
racist	racist	racist
to	to	to
be	be	be
a	a	a
federal	feder	federal
judge	judg	judge
to	to	to
