Token	Stem	Lemma
Political	polit	Political
pundit	pundit	pundit
Joe	joe	Joe
Scarborough	scarborough	Scarborough
has	has	ha
a	a	a
Donald	donald	Donald
Trump	trump	Trump
problem	problem	problem
and	and	and
that	that	that
makes	make	make
MSNBC	msnbc	MSNBC
have	have	have
a	a	a
Joe	joe	Joe
Scarborough	scarborough	Scarborough
problem	problem	problem
While	while	While
other	other	other
networks	network	network
including	includ	including
the	the	the
ultra	ultra	ultra
-conservatives	-conserv	-conservatives
at	at	at
Fox	fox	Fox
News	news	News
have	have	have
been	been	been
combative	combat	combative
with	with	with
Republican	republican	Republican
front	front	front
-runner	-runner	-runner
Trump	trump	Trump
MSNBC	msnbc	MSNBC
s	s	s
Joe	joe	Joe
Scarborough	scarborough	Scarborough
is	is	is
cozying	cozi	cozying
up	up	up
to	to	to
the	the	the
unapologetic	unapologet	unapologetic
bigot	bigot	bigot
in	in	in
a	a	a
way	way	way
that	that	that
has	has	ha
almost	almost	almost
everyone	everyon	everyone
at	at	at
the	the	the
progressive	progress	progressive
network	network	network
extremely	extrem	extremely
worried	worri	worried
It	it	It
s	s	s
one	one	one
thing	thing	thing
to	to	to
have	have	have
a	a	a
conservative	conserv	conservative
pundit	pundit	pundit
who	who	who
can	can	can
represent	repres	represent
the	the	the
other	other	other
side	side	side
of	of	of
the	the	the
aisle	aisl	aisle
it	it	it
s	s	s
quite	quit	quite
another	anoth	another
when	when	when
he	he	he
s	s	s
the	the	the
turning	turn	turning
out	out	out
to	to	to
be	be	be
a	a	a
big	big	big
fan	fan	fan
of	of	of
a	a	a
racist	racist	racist
sexist	sexist	sexist
demagogue	demagogu	demagogue
CNN	cnn	CNN
s	s	s
Dylan	dylan	Dylan
Byers	byer	Byers
spoke	spoke	spoke
with	with	with
numerous	numer	numerous
sources	sourc	source
within	within	within
MSNBC	msnbc	MSNBC
and	and	and
found	found	found
that	that	that
there	there	there
is	is	is
broad	broad	broad
agreement	agreement	agreement
that	that	that
Scarborough	scarborough	Scarborough
is	is	is
embarrassing	embarrass	embarrassing
both	both	both
himself	himself	himself
and	and	and
the	the	the
network	network	network
with	with	with
the	the	the
Trump	trump	Trump
love	love	love
In	in	In
background	background	background
discussions	discuss	discussion
NBC	nbc	NBC
News	news	News
and	and	and
MSNBC	msnbc	MSNBC
journalists	journalist	journalist
reporters	report	reporter
and	and	and
staffers	staffer	staffer
said	said	said
there	there	there
was	was	wa
widespread	widespread	widespread
discomfort	discomfort	discomfort
at	at	at
the	the	the
network	network	network
over	over	over
Scarborough	scarborough	Scarborough
s	s	s
friendship	friendship	friendship
with	with	with
Trump	trump	Trump
and	and	and
his	his	his
increasingly	increas	increasingly
favorable	favor	favorable
coverage	coverag	coverage
of	of	of
the	the	the
candidate	candid	candidate
People	peopl	People
don	don	don
t	t	t
like	like	like
that	that	that
Joe	joe	Joe
is	is	is
promoting	promot	promoting
Trump	trump	Trump
one	one	one
MSNBC	msnbc	MSNBC
insider	insid	insider
said	said	said
Others	other	Others
described	describ	described
Scarborough	scarborough	Scarborough
s	s	s
admiration	admir	admiration
for	for	for
Trump	trump	Trump
as	as	a
over	over	over
the	the	the
top	top	top
and	and	and
unseemly	unseem	unseemly
Four	four	Four
of	of	of
those	those	those
sources	sourc	source
also	also	also
said	said	said
that	that	that
the	the	the
growing	grow	growing
media	media	medium
scrutiny	scrutini	scrutiny
over	over	over
the	the	the
two	two	two
men	men	men
s	s	s
relationship	relationship	relationship
has	has	ha
caused	caus	caused
the	the	the
network	network	network
s	s	s
leadership	leadership	leadership
to	to	to
more	more	more
closely	close	closely
monitor	monitor	monitor
Scarborough	scarborough	Scarborough
s	s	s
comments	comment	comment
The	the	The
higher	higher	higher
