As	as	As
the	the	the
National	nation	National
Museum	museum	Museum
of	of	of
African	african	African
-American	-american	-American
History	histori	History
and	and	and
Culture	cultur	Culture
prepares	prepar	prepares
to	to	to
open	open	open
later	later	later
this	this	this
year	year	year
,	,	,
controversy	controversi	controversy
has	has	ha
already	alreadi	already
marred	mar	marred
the	the	the
highly	high	highly
anticipated	anticip	anticipated
addition	addit	addition
to	to	to
the	the	the
National	nation	National
Mall	mall	Mall
.	.	.
The	the	The
question	question	question
of	of	of
whether	whether	whether
Bill	bill	Bill
Cosby	cosbi	Cosby
s	s	s
exhibit	exhibit	exhibit
should	should	should
include	includ	include
any	ani	any
mention	mention	mention
of	of	of
the	the	the
numerous	numer	numerous
allegations	alleg	allegation
of	of	of
rape	rape	rape
currently	current	currently
leveled	level	leveled
against	against	against
him	him	him
was	was	wa
hotly	hot	hotly
contested	contest	contested
and	and	and
the	the	the
museum	museum	museum
has	has	ha
made	made	made
its	it	it
decision	decis	decision
After	after	After
days	day	day
of	of	of
questioning	question	questioning
,	,	,
the	the	the
National	nation	National
Museum	museum	Museum
of	of	of
African	african	African
American	american	American
History	histori	History
and	and	and
Culture	cultur	Culture
,	,	,
which	which	which
opens	open	open
in	in	in
Washington	washington	Washington
in	in	in
September	septemb	September
,	,	,
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
it	it	it
would	would	would
add	add	add
a	a	a
reference	refer	reference
to	to	to
accusations	accus	accusation
of	of	of
sexual	sexual	sexual
assault	assault	assault
made	made	made
against	against	against
Bill	bill	Bill
Cosby	cosbi	Cosby
in	in	in
an	an	an
exhibition	exhibit	exhibition
that	that	that
recognizes	recogn	recognizes
pioneering	pioneer	pioneering
work	work	work
in	in	in
comedy	comedi	comedy
and	and	and
television	televis	television
.	.	.
While	while	While
some	some	some
people	peopl	people
wanted	want	wanted
the	the	the
exhibit	exhibit	exhibit
to	to	to
ignore	ignor	ignore
the	the	the
lawsuits	lawsuit	lawsuit
,	,	,
others	other	others
wanted	want	wanted
the	the	the
exhibit	exhibit	exhibit
completely	complet	completely
stricken	stricken	stricken
.	.	.
The	the	The
tricky	tricki	tricky
part	part	part
is	is	is
that	that	that
Cosby	cosbi	Cosby
has	has	ha
not	not	not
been	been	been
convicted	convict	convicted
of	of	of
a	a	a
crime	crime	crime
yet	yet	yet
but	but	but
also	also	also
that	that	that
he	he	he
s	s	s
had	had	had
an	an	an
enormous	enorm	enormous
impact	impact	impact
in	in	in
his	his	his
field	field	field
.	.	.
Even	even	Even
if	if	if
when	when	when
he	he	he
s	s	s
convicted	convict	convicted
,	,	,
does	doe	doe
that	that	that
really	realli	really
negate	negat	negate
his	his	his
pervasive	pervas	pervasive
influence	influenc	influence
in	in	in
the	the	the
entertainment	entertain	entertainment
industry	industri	industry
?	?	?
More	more	More
importantly	import	importantly
,	,	,
as	as	a
Lonnie	lonni	Lonnie
Brunch	brunch	Brunch
,	,	,
Founding	found	Founding
Director	director	Director
of	of	of
the	the	the
museum	museum	museum
points	point	point
out	out	out
,	,	,
too	too	too
much	much	much
of	of	of
black	black	black
history	histori	history
has	has	ha
been	been	been
disappeared	disappear	disappeared
and	and	and
censoring	censor	censoring
Cosby	cosbi	Cosby
would	would	would
only	onli	only
add	add	add
to	to	to
that	that	that
unfortunate	unfortun	unfortunate
trend	trend	trend
.	.	.
On	on	On
the	the	the
other	other	other
hand	hand	hand
,	,	,
it	it	it
s	s	s
pretty	pretti	pretty
clear	clear	clear
that	that	that
Cosby	cosbi	Cosby
is	is	is
a	a	a
sleaze	sleaz	sleaze
and	and	and
not	not	not
mentioning	mention	mentioning
that	that	that
would	would	would
be	be	be
a	a	a
true	true	true
disservice	disservic	disservice
to	to	to
his	his	his
unbelievable	unbeliev	unbelievable
number	number	number
of	of	of
victims	victim	victim
and	and	and
deprive	depriv	deprive
the	the	the
public	public	public
of	of	of
the	the	the
full	full	full
context	context	context
of	of	of
who	who	who
he	he	he
was	was	wa
.	.	.
Here	here	Here
s	s	s
the	the	the
museum	museum	museum
s	s	s
statement	statement	statement
in	in	in
full	full	full
There	there	There
have	have	have
been	been	been
many	mani	many
misconceptions	misconcept	misconception
and	and	and
mistaken	mistaken	mistaken
notions	notion	notion
about	about	about
the	the	the
presence	presenc	presence
of	of	of
Bill	bill	Bill
Cosby	cosbi	Cosby
within	within	within
the	the	the
National	nation	National
Museum	museum	Museum
of	of	of
African	african	African
American	american	American
History	histori	History
and	and	and
Culture	cultur	Culture
s	s	s
exhibition	exhibit	exhibition
,	,	,
Taking	take	Taking
the	the	the
Stage	stage	Stage
,	,	,
that	that	that
explores	explor	explores
the	the	the
history	histori	history
of	of	of
African	african	African
American	american	American
participation	particip	participation
in	in	in
film	film	film
,	,	,
theatre	theatr	theatre
and	and	and
television	televis	television
.	.	.
This	this	This
is	is	is
not	not	not
an	an	an
exhibition	exhibit	exhibition
that	that	that
honors	honor	honor
or	or	or
celebrates	celebr	celebrates
Bill	bill	Bill
Cosby	cosbi	Cosby
but	but	but
one	one	one
that	that	that
acknowledges	acknowledg	acknowledges
his	his	his
role	role	role
,	,	,
among	among	among
many	mani	many
others	other	others
,	,	,
in	in	in
American	american	American
entertainment	entertain	entertainment
.	.	.
Some	some	Some
people	peopl	people
feel	feel	feel
that	that	that
the	the	the
Smithsonian	smithsonian	Smithsonian
should	should	should
eliminate	elimin	eliminate
all	all	all
mention	mention	mention
of	of	of
Bill	bill	Bill
Cosby	cosbi	Cosby
as	as	a
a	a	a
result	result	result
of	of	of
