Token	Stem	Lemma
This	this	This
week	week	week
liberals	liber	liberal
have	have	have
been	been	been
repeating	repeat	repeating
their	their	their
frequent	frequent	frequent
claim	claim	claim
that	that	that
voter	voter	voter
fraud	fraud	fraud
doesn	doesn	doesn
t	t	t
exist	exist	exist
A	a	A
recent	recent	recent
Salon	salon	Salon
article	articl	article
argues	argu	argues
that	that	that
voter	voter	voter
fraud	fraud	fraud
just	just	just
isn	isn	isn
t	t	t
a	a	a
problem	problem	problem
in	in	in
Pennsylvania	pennsylvania	Pennsylvania
despite	despit	despite
evidence	evid	evidence
to	to	to
the	the	the
contrary	contrari	contrary
Another	anoth	Another
article	articl	article
argues	argu	argues
that	that	that
voter	voter	voter
fraud	fraud	fraud
is	is	is
entirely	entir	entirely
in	in	in
the	the	the
imagination	imagin	imagination
of	of	of
those	those	those
who	who	who
use	use	use
voter	voter	voter
ID	id	ID
laws	law	law
to	to	to
deny	deni	deny
minorities	minor	minority
the	the	the
right	right	right
to	to	to
vote	vote	vote
Yet	yet	Yet
as	as	a
the	the	the
election	elect	election
approaches	approach	approach
more	more	more
and	and	and
more	more	more
cases	case	case
of	of	of
voter	voter	voter
fraud	fraud	fraud
are	are	are
beginning	begin	beginning
to	to	to
surface	surfac	surface
In	in	In
Colorado	colorado	Colorado
multiple	multipl	multiple
instances	instanc	instance
were	were	were
found	found	found
of	of	of
dead	dead	dead
people	peopl	people
attempting	attempt	attempting
to	to	to
vote	vote	vote
Stunningly	stun	Stunningly
a	a	a
woman	woman	woman
named	name	named
Sara	sara	Sara
Sosa	sosa	Sosa
who	who	who
died	die	died
in	in	in
2009	2009	2009
cast	cast	cast
ballots	ballot	ballot
in	in	in
2010	2010	2010
2011	2011	2011
2012	2012	2012
and	and	and
2013	2013	2013
In	in	In
Virginia	virginia	Virginia
it	it	it
was	was	wa
found	found	found
that	that	that
nearly	near	nearly
20	20	20
voter	voter	voter
applications	applic	application
were	were	were
turned	turn	turned
in	in	in
under	under	under
the	the	the
names	name	name
of	of	of
dead	dead	dead
people	peopl	people
In	in	In
Texas	texa	Texas
authorities	author	authority
are	are	are
investigating	investig	investigating
criminals	crimin	criminal
who	who	who
are	are	are
using	use	using
the	the	the
technique	techniqu	technique
of	of	of
vote	vote	vote
harvesting	harvest	harvesting
to	to	to
illegally	illeg	illegally
procure	procur	procure
votes	vote	vote
for	for	for
their	their	their
candidates	candid	candidate
Harvesting	harvest	Harvesting
is	is	is
the	the	the
practice	practic	practice
of	of	of
illegally	illeg	illegally
obtaining	obtain	obtaining
the	the	the
signatures	signatur	signature
of	of	of
valid	valid	valid
voters	voter	voter
in	in	in
order	order	order
to	to	to
vote	vote	vote
in	in	in
their	their	their
name	name	name
without	without	without
their	their	their
consent	consent	consent
for	for	for
the	the	the
candidate	candid	candidate
s	s	s
the	the	the
criminal	crimin	criminal
supports	support	support
These	these	These
are	are	are
just	just	just
some	some	some
instances	instanc	instance
of	of	of
voter	voter	voter
fraud	fraud	fraud
we	we	we
know	know	know
about	about	about
It	it	It
would	would	would
be	be	be
silly	silli	silly
to	to	to
assume	assum	assume
cases	case	case
that	that	that
have	have	have
been	been	been
discovered	discov	discovered
are	are	are
the	the	the
only	onli	only
cases	case	case
of	of	of
fraud	fraud	fraud
Indeed	inde	Indeed
according	accord	according
to	to	to
a	a	a
Pew	pew	Pew
Research	research	Research
report	report	report
from	from	from
February	februari	February
2012	2012	2012
one	one	one
in	in	in
eight	eight	eight
voter	voter	voter
registrations	registr	registration
are	are	are
significantly	signific	significantly
inaccurate	inaccur	inaccurate
or	or	or
no	no	no
longer	longer	longer
valid	valid	valid
Since	sinc	Since
there	there	there
are	are	are
146	146	146
million	million	million
Americans	american	Americans
registered	regist	registered
to	to	to
vote	vote	vote
this	this	this
translates	translat	translates
to	to	to
a	a	a
stunning	stun	stunning
18	18	18
million	million	million
invalid	invalid	invalid
voter	voter	voter
registrations	registr	registration
on	on	on
the	the	the
books	book	book
Further	further	Further
More	more	More
than	than	than
1	1	1
8	8	8
million	million	million
deceased	deceas	deceased
individuals	individu	individual
are	are	are
listed	list	listed
as	as	a
voters	voter	voter
and	and	and
approximately	approxim	approximately
2	2	2
75	75	75
million	million	million
people	peopl	people
have	have	have
registrations	registr	registration
in	in	in
more	more	more
than	than	than
one	one	one
state	state	state
Numbers	number	Numbers
of	of	of
this	this	this
scale	scale	scale
obviously	obvious	obviously
provide	provid	provide
ripe	ripe	ripe
opportunity	opportun	opportunity
for	for	for
fraud	fraud	fraud
Don	don	Don
t	t	t
Let	let	Let
Data	data	Data
Contradict	contradict	Contradict
My	my	My
Narrative	narrat	Narrative
Yet	yet	Yet
in	in	in
spite	spite	spite
of	of	of
all	all	all
this	this	this
a	a	a
report	report	report
by	by	by
the	the	the
Brennan	brennan	Brennan
Center	center	Center
at	at	at
New	new	New
York	york	York
University	univers	University
claims	claim	claim
voter	voter	voter
fraud	fraud	fraud
is	is	is
a	a	a
myth	myth	myth
It	it	It
argues	argu	argues
that	that	that
North	north	North
Carolina	carolina	Carolina
which	which	which
passed	pass	passed
comprehensive	comprehens	comprehensive
measures	measur	measure
to	to	to
prevent	prevent	prevent
voter	voter	voter
fraud	fraud	fraud
failed	fail	failed
to	to	to
identify	identifi	identify
even	even	even
a	a	a
single	singl	single
individual	individu	individual
who	who	who
has	has	ha
ever	ever	ever
been	been	been
charged	charg	charged
with	with	with
committing	commit	committing
in	in	in
-person	-person	-person
voter	voter	voter
fraud	fraud	fraud
in	in	in
North	north	North
Carolina	carolina	Carolina
However	howev	However
this	this	this
faulty	faulti	faulty
reasoning	reason	reasoning
does	doe	doe
not	not	not
point	point	point
to	to	to
the	the	the
lack	lack	lack
of	of	of
in	in	in
-person	-person	-person
voter	voter	voter
fraud	fraud	fraud
but	but	but
rather	rather	rather
to	to	to
lack	lack	lack
of	of	of
enforcement	enforc	enforcement
mechanisms	mechan	mechanism
to	to	to
identify	identifi	identify
and	and	and
prosecute	prosecut	prosecute
in	in	in
-person	-person	-person
voter	voter	voter
fraud	fraud	fraud
The	the	The
science	scienc	science
of	of	of
criminal	crimin	criminal
justice	justic	justice
tells	tell	tell
us	us	u
that	that	that
many	mani	many
crimes	crime	crime
go	go	go
unreported	unreport	unreported
and	and	and
the	the	the
more	more	more
victimless	victimless	victimless
the	the	the
crime	crime	crime
the	the	the
more	more	more
this	this	this
happens	happen	happens
The	the	The
fact	fact	fact
is	is	is
a	a	a
person	person	person
attempting	attempt	attempting
to	to	to
commit	commit	commit
voter	voter	voter
fraud	fraud	fraud
is	is	is
very	veri	very
unlikely	unlik	unlikely
to	to	to
be	be	be
caught	caught	caught
which	which	which
increases	increas	increase
the	the	the
incentive	incent	incentive
to	to	to
commit	commit	commit
the	the	the
crime	crime	crime
The	the	The
National	nation	National
Crime	crime	Crime
Victimization	victim	Victimization
Survey	survey	Survey
NCVS	ncvs	NCVS
is	is	is
a	a	a
sophisticated	sophist	sophisticated
comprehensive	comprehens	comprehensive
effort	effort	effort
to	to	to
catalog	catalog	catalog
the	the	the
number	number	number
and	and	and
types	type	type
of	of	of
crimes	crime	crime
not	not	not
reported	report	reported
to	to	to
law	law	law
enforcement	enforc	enforcement
authorities	author	authority
However	howev	However
it	it	it
tends	tend	tends
to	to	to
deal	deal	deal
mostly	most	mostly
in	in	in
violent	violent	violent
crimes	crime	crime
As	as	As
complex	complex	complex
as	as	a
the	the	the
NCVS	ncvs	NCVS
is	is	is
gathering	gather	gathering
accurate	accur	accurate
data	data	data
for	for	for
unreported	unreport	unreported
victimless	victimless	victimless
crimes	crime	crime
such	such	such
as	as	a
voter	voter	voter
fraud	fraud	fraud
is	is	is
even	even	even
harder	harder	harder
since	sinc	since
1	1	1
outside	outsid	outside
of	of	of
the	the	the
criminal	crimin	criminal
no	no	no
one	one	one
may	may	may
know	know	know
a	a	a
crime	crime	crime
has	has	ha
taken	taken	taken
place	place	place
and	and	and
2	2	2
there	there	there
is	is	is
no	no	no
direct	direct	direct
victim	victim	victim
to	to	to
report	report	report
the	the	the
crime	crime	crime
in	in	in
the	the	the
first	first	first
place	place	place
Yet	yet	Yet
we	we	we
are	are	are
expected	expect	expected
to	to	to
believe	believ	believe
that	that	that
unlike	unlik	unlike
violent	violent	violent
crime	crime	crime
voter	voter	voter
fraud	fraud	fraud
is	is	is
limited	limit	limited
only	onli	only
to	to	to
the	the	the
cases	case	case
that	that	that
are	are	are
actually	actual	actually
reported	report	reported
and	and	and
prosecuted	prosecut	prosecuted
This	this	This
is	is	is
a	a	a
senseless	senseless	senseless
position	posit	position
Further	further	Further
the	the	the
Brennan	brennan	Brennan
Center	center	Center
report	report	report
argues	argu	argues
that	that	that
because	becaus	because
prosecutor	prosecutor	prosecutor
Kris	kris	Kris
Kobach	kobach	Kobach
s	s	s
review	review	review
of	of	of
84	84	84
million	million	million
votes	vote	vote
cast	cast	cast
in	in	in
22	22	22
states	state	state
found	found	found
only	onli	only
14	14	14
instances	instanc	instance
of	of	of
fraud	fraud	fraud
referred	refer	referred
for	for	for
prosecution	prosecut	prosecution
which	which	which
amounts	amount	amount
to	to	to
a	a	a
0	0	0
00000017	00000017	00000017
percent	percent	percent
fraud	fraud	fraud
rate	rate	rate
voter	voter	voter
fraud	fraud	fraud
is	is	is
so	so	so
statistically	statist	statistically
small	small	small
that	that	that
it	it	it
s	s	s
a	a	a
non	non	non
-issue	-issu	-issue
Let	let	Let
s	s	s
follow	follow	follow
this	this	this
logic	logic	logic
Does	doe	Does
the	the	the
fact	fact	fact
that	that	that
109	109	109
people	peopl	people
were	were	were
cited	cite	cited
for	for	for
jaywalking	jaywalk	jaywalking
in	in	in
Seattle	seattl	Seattle
in	in	in
2009	2009	2009
mean	mean	mean
that	that	that
only	onli	only
109	109	109
people	peopl	people
jaywalked	jaywalk	jaywalked
in	in	in
Seattle	seattl	Seattle
that	that	that
year	year	year
Does	doe	Does
the	the	the
fact	fact	fact
that	that	that
103	103	103
733	733	733
people	peopl	people
were	were	were
cited	cite	cited
for	for	for
driving	drive	driving
without	without	without
a	a	a
seatbelt	seatbelt	seatbelt
in	in	in
Tennessee	tennesse	Tennessee
in	in	in
2015	2015	2015
mean	mean	mean
that	that	that
only	onli	only
that	that	that
many	mani	many
people	peopl	people
were	were	were
driving	drive	driving
without	without	without
seatbelt	seatbelt	seatbelt
in	in	in
Tennessee	tennesse	Tennessee
in	in	in
2015	2015	2015
Absolutely	absolut	Absolutely
not	not	not
This	this	This
can	can	can
be	be	be
proven	proven	proven
easily	easili	easily
because	becaus	because
in	in	in
2014	2014	2014
the	the	the
previous	previous	previous
year	year	year
only	onli	only
29	29	29
470	470	470
people	peopl	people
were	were	were
cited	cite	cited
The	the	The
disparity	dispar	disparity
is	is	is
largely	larg	largely
due	due	due
to	to	to
increased	increas	increased
enforcement	enforc	enforcement
efforts	effort	effort
in	in	in
2015	2015	2015
In	in	In
other	other	other
words	word	word
increasing	increas	increasing
enforcement	enforc	enforcement
of	of	of
the	the	the
crime	crime	crime
revealed	reveal	revealed
a	a	a
much	much	much
larger	larger	larger
number	number	number
of	of	of
people	peopl	people
committing	commit	committing
the	the	the
crime	crime	crime
The	the	The
exact	exact	exact
same	same	same
is	is	is
true	true	true
for	for	for
voter	voter	voter
fraud	fraud	fraud
We	we	We
have	have	have
no	no	no
reason	reason	reason
to	to	to
believe	believ	believe
that	that	that
the	the	the
low	low	low
number	number	number
of	of	of
prosecutions	prosecut	prosecution
means	mean	mean
only	onli	only
that	that	that
exact	exact	exact
amount	amount	amount
of	of	of
voter	voter	voter
fraud	fraud	fraud
is	is	is
happening	happen	happening
Rather	rather	Rather
it	it	it
could	could	could
mean	mean	mean
a	a	a
lack	lack	lack
of	of	of
enforcement	enforc	enforcement
is	is	is
failing	fail	failing
to	to	to
reveal	reveal	reveal
the	the	the
bulk	bulk	bulk
of	of	of
the	the	the
violations	violat	violation
that	that	that
are	are	are
occurring	occur	occurring
Thus	thus	Thus
as	as	a
with	with	with
many	mani	many
types	type	type
of	of	of
crimes	crime	crime
especially	especi	especially
victimless	victimless	victimless
crimes	crime	crime
the	the	the
real	real	real
number	number	number
of	of	of
cases	case	case
is	is	is
likely	like	likely
significantly	signific	significantly
higher	higher	higher
than	than	than
the	the	the
number	number	number
reported	report	reported
How	how	How
to	to	to
Effectively	effect	Effectively
Target	target	Target
Voter	voter	Voter
Fraud	fraud	Fraud
So	so	So
now	now	now
that	that	that
we	we	we
know	know	know
voter	voter	voter
fraud	fraud	fraud
is	is	is
a	a	a
serious	serious	serious
issue	issu	issue
what	what	what
are	are	are
some	some	some
solutions	solut	solution
to	to	to
this	this	this
problem	problem	problem
States	state	States
like	like	like
Michigan	michigan	Michigan
have	have	have
Poll	poll	Poll
Challenger	challeng	Challenger
programs	program	program
where	where	where
observers	observ	observer
from	from	from
both	both	both
parties	parti	party
may	may	may
be	be	be
present	present	present
at	at	at
voter	voter	voter
check	check	check
-in	-in	-in
tables	tabl	table
at	at	at
precincts	precinct	precinct
They	they	They
check	check	check
each	each	each
voter	voter	voter
s	s	s
ID	id	ID
against	against	against
a	a	a
database	databas	database
of	of	of
registered	regist	registered
voters	voter	voter
for	for	for
that	that	that
precinct	precinct	precinct
to	to	to
ensure	ensur	ensure
the	the	the
person	person	person
attempting	attempt	attempting
to	to	to
vote	vote	vote
is	is	is
actually	actual	actually
legally	legal	legally
qualified	qualifi	qualified
to	to	to
vote	vote	vote
in	in	in
that	that	that
precinct	precinct	precinct
If	if	If
there	there	there
s	s	s
a	a	a
discrepancy	discrep	discrepancy
the	the	the
poll	poll	poll
challenger	challeng	challenger
may	may	may
officially	offici	officially
challenge	challeng	challenge
the	the	the
ballot	ballot	ballot
Other	other	Other
states	state	state
should	should	should
implement	implement	implement
similar	similar	similar
programs	program	program
Read	read	Read
more	more	more
FOX	fox	FOX
