Token	Stem	Lemma
Awesome	awesom	Awesome
Two	two	Two
protesters	protest	protester
crashed	crash	crashed
the	the	the
Trump	trump	Trump
Assassination	assassin	Assassination
play	play	play
tonight	tonight	tonight
yelling	yell	yelling
Goebbels	goebbel	Goebbels
would	would	would
be	be	be
proud	proud	proud
and	and	and
Liberal	liber	Liberal
Hate	hate	Hate
Kills	kill	Kills
This	this	This
is	is	is
the	the	the
second	second	second
night	night	night
protesters	protest	protester
have	have	have
jumped	jump	jumped
on	on	on
stage	stage	stage
at	at	at
the	the	the
Shakespeare	shakespear	Shakespeare
in	in	in
the	the	the
Park	park	Park
production	product	production
of	of	of
Julius	julius	Julius
Caesar	caesar	Caesar
where	where	where
a	a	a
modern	modern	modern
twist	twist	twist
shows	show	show
a	a	a
President	presid	President
Trump	trump	Trump
look	look	look
-a	-a	-a
-like	-like	-like
assassinated	assassin	assassinated
Lovely	love	Lovely
huh	huh	huh
A	a	A
second	second	second
protester	protest	protester
jumped	jump	jumped
on	on	on
stage	stage	stage
and	and	and
yelled	yell	yelled
but	but	but
a	a	a
videographer	videograph	videographer
capturing	captur	capturing
the	the	the
moment	moment	moment
was	was	wa
tackled	tackl	tackled
by	by	by
liberal	liber	liberal
thugs	thug	thug
The	the	The
videographer	videograph	videographer
was	was	wa
eventually	eventu	eventually
released	releas	released
by	by	by
the	the	the
police	polic	police
with	with	with
the	the	the
assurance	assur	assurance
that	that	that
the	the	the
police	polic	police
are	are	are
on	on	on
their	their	their
side	side	side
In	in	In
case	case	case
you	you	you
missed	miss	missed
the	the	the
first	first	first
protest	protest	protest
on	on	on
Friday	friday	Friday
night	night	night
Laura	laura	Laura
Loomer	loomer	Loomer
of	of	of
Rebel	rebel	Rebel
Media	media	Media
rushed	rush	rushed
the	the	the
stage	stage	stage
at	at	at
the	the	the
controversial	controversi	controversial
NYC	nyc	NYC
Shakespeare	shakespear	Shakespeare
in	in	in
the	the	the
Park	park	Park
performance	perform	performance
that	that	that
takes	take	take
a	a	a
modern	modern	modern
twist	twist	twist
on	on	on
Julius	julius	Julius
Caesar	caesar	Caesar
by	by	by
playing	play	playing
out	out	out
an	an	an
assassination	assassin	assassination
of	of	of
a	a	a
President	presid	President
Trump	trump	Trump
look	look	look
-alike	-alik	-alike
Loomer	loomer	Loomer
yelled	yell	yelled
stop	stop	stop
leftist	leftist	leftist
violence	violenc	violence
before	befor	before
she	she	she
