Token	Stem	Lemma
Larry	larri	Larry
Wilmore	wilmor	Wilmore
used	use	used
the	the	the
n	n	n
-word	-word	-word
on	on	on
Saturday	saturday	Saturday
night	night	night
to	to	to
cap	cap	cap
off	off	off
his	his	his
bit	bit	bit
at	at	at
the	the	the
White	white	White
House	hous	House
Correspondents	correspond	Correspondents
Dinner	dinner	Dinner
to	to	to
congratulate	congratul	congratulate
President	presid	President
Obama	obama	Obama
and	and	and
that	that	that
made	made	made
one	one	one
Fox	fox	Fox
host	host	host
incredibly	incred	incredibly
jealous	jealous	jealous
Yo	yo	Yo
Barry	barri	Barry
you	you	you
did	did	did
it	it	it
my	my	my
n	n	n
a	a	a
Wilmore	wilmor	Wilmore
declared	declar	declared
in	in	in
celebration	celebr	celebration
of	of	of
President	presid	President
Obama	obama	Obama
s	s	s
eight	eight	eight
year	year	year
tenure	tenur	tenure
as	as	a
the	the	the
nation	nation	nation
s	s	s
first	first	first
African	african	African
-American	-american	-American
Commander	command	Commander
-in	-in	-in
-Chief	-chief	-Chief
Here	here	Here
s	s	s
Larry	larri	Larry
Wilmore	wilmor	Wilmore
s	s	s
full	full	full
performance	perform	performance
His	his	His
remarks	remark	remark
above	abov	above
are	are	are
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
video	video	video
President	presid	President
Obama	obama	Obama
didn	didn	didn
t	t	t
have	have	have
a	a	a
problem	problem	problem
with	with	with
it	it	it
but	but	but
Fox	fox	Fox
News	news	News
host	host	host
Todd	todd	Todd
Starnes	starn	Starnes
sure	sure	sure
did	did	did
and	and	and
he	he	he
let	let	let
everyone	everyon	everyone
know	know	know
about	about	about
it	it	it
by	by	by
throwing	throw	throwing
a	a	a
temper	temper	temper
tantrum	tantrum	tantrum
on	on	on
Twitter	twitter	Twitter
He	he	He
accused	accus	accused
Wilmore	wilmor	Wilmore
who	who	who
is	is	is
black	black	black
of	of	of
being	be	being
racist	racist	racist
and	and	and
whined	whine	whined
about	about	about
how	how	how
shameful	shame	shameful
it	it	it
is	is	is
to	to	to
use	use	use
the	the	the
N	n	N
-word	-word	-word
while	while	while
talking	talk	talking
about	about	about
the	the	the
president	presid	president
Dear	dear	Dear
@larrywilmore	@larrywilmor	@larrywilmore
race	race	race
baiting	bait	baiting
isn	isn	isn
t	t	t
funny	funni	funny
and	and	and
using	use	using
a	a	a
racial	racial	racial
epithet	epithet	epithet
is	is	is
incredibly	incred	incredibly
despicable	despic	despicable
#NerdProm	#nerdprom	#NerdProm
#shameful	#shame	#shameful
toddstarnes	toddstarn	toddstarnes
@toddstarnes	@toddstarn	@toddstarnes
May	may	May
1	1	1
2016	2016	2016
What	what	What
@larrywilmore	@larrywilmor	@larrywilmore
called	call	called
the	the	the
President	presid	President
at	at	at
the	the	the
end	end	end
of	of	of
that	that	that
disgusting	disgust	disgusting
speech	speech	speech
was	was	wa
despicable	despic	despicable
incredibly	incred	incredibly
shameful	shame	shameful
toddstarnes	toddstarn	toddstarnes
@toddstarnes	@toddstarn	@toddstarnes
May	may	May
1	1	1
2016Of	2016of	2016Of
course	cours	course
President	presid	President
Obama	obama	Obama
is	is	is
also	also	also
black	black	black
and	and	and
the	the	the
n	n	n
-word	-word	-word
has	has	ha
become	becom	become
a	a	a
term	term	term
of	of	of
endearment	endear	endearment
used	use	used
among	among	among
some	some	some
members	member	member
of	of	of
the	the	the
black	black	black
community	communiti	community
in	in	in
an	an	an
effort	effort	effort
to	to	to
reclaim	reclaim	reclaim
the	the	the
word	word	word
from	from	from
its	it	it
racist	racist	racist
past	past	past
And	and	And
Twitter	twitter	Twitter
users	user	user
were	were	were
quick	quick	quick
to	to	to
roast	roast	roast
Starnes	starn	Starnes
Sorry	sorri	Sorry
you	you	you
got	got	got
so	so	so
butthurt	butthurt	butthurt
@toddstarnes	@toddstarn	@toddstarnes
I	i	I
m	m	m
pretty	pretti	pretty
sure	sure	sure
@larrywilmore	@larrywilmor	@larrywilmore
doesn	doesn	doesn
t	t	t
give	give	give
a	a	a
shit	shit	shit
pic.twitter.com/i36SyxxTyr	pic.twitter.com/i36syxxtyr	pic.twitter.com/i36SyxxTyr
Bigfoot	bigfoot	Bigfoot
Monday	monday	Monday
@AtheistBigfoot	@atheistbigfoot	@AtheistBigfoot
May	may	May
1	1	1
2016	2016	2016
@toddstarnes	@toddstarn	@toddstarnes
you	you	you
work	work	work
for	for	for
Fox	fox	Fox
now	now	now
THAT	that	THAT
is	is	is
disgusting	disgust	disgusting
iMDRW	imdrw	iMDRW
@iMDRW	@imdrw	@iMDRW
May	may	May
1	1	1
2016	2016	2016
@toddstarnes	@toddstarn	@toddstarnes
@larrywilmore	@larrywilmor	@larrywilmore
interestingly	interest	interestingly
enough	enough	enough
POTUS	potus	POTUS
gave	gave	gave
him	him	him
a	a	a
pound	pound	pound
and	and	and
a	a	a
hug	hug	hug
and	and	and
STRANGELY	strang	STRANGELY
wasn	wasn	wasn
t	t	t
offended	offend	offended
Wonder	wonder	Wonder
why	whi	why
that	that	that
is	is	is
Context	context	Context
stankyousmellymuch	stankyousmellymuch	stankyousmellymuch
@theGOAPT	@thegoapt	@theGOAPT
May	may	May
1	1	1
2016	2016	2016
@toddstarnes	@toddstarn	@toddstarnes
@larrywilmore	@larrywilmor	@larrywilmore
LMAO	lmao	LMAO
stfu	stfu	stfu
I	i	I
m	m	m
a	a	a
Trump	trump	Trump
supporter	support	supporter
but	but	but
my	my	my
nigga	nigga	nigga
is	is	is
not	not	not
bad	bad	bad
It	it	It
s	s	s
not	not	not
bad	bad	bad
using	use	using
N	n	N
-word	-word	-word
in	in	in
that	that	that
way	way	way
Marquis	marqui	Marquis
@wallace_marquis	@wallace_marqui	@wallace_marquis
May	may	May
1	1	1
2016	2016	2016
@toddstarnes	@toddstarn	@toddstarnes
You	you	You
call	call	call
people	peopl	people
illegals	illeg	illegals
pic.twitter.com/SbX6Ufp9kp	pic.twitter.com/sbx6ufp9kp	pic.twitter.com/SbX6Ufp9kp
Hemant	hemant	Hemant
Mehta	mehta	Mehta
@hemantmehta	@hemantmehta	@hemantmehta
May	may	May
1	1	1
2016	2016	2016
@toddstarnes	@toddstarn	@toddstarnes
