Token	Stem	Lemma
Does	doe	Does
anyone	anyon	anyone
else	els	else
find	find	find
it	it	it
ironic	iron	ironic
that	that	that
black	black	black
multi	multi	multi
-millionaire	-millionair	-millionaire
athletes	athlet	athlete
are	are	are
protesting	protest	protesting
oppression	oppress	oppression
in	in	in
America	america	America
after	after	after
8	8	8
years	year	year
of	of	of
our	our	our
first	first	first
Black	black	Black
President	presid	President
How	how	How
much	much	much
courage	courag	courage
does	doe	doe
it	it	it
take	take	take
for	for	for
these	these	these
multi	multi	multi
-millionaire	-millionair	-millionaire
athletes	athlet	athlete
to	to	to
stand	stand	stand
in	in	in
protest	protest	protest
against	against	against
the	the	the
flag	flag	flag
our	our	our
US	us	US
military	militari	military
members	member	member
defend	defend	defend
with	with	with
their	their	their
lives	live	life
every	everi	every
day	day	day
Members	member	Members
of	of	of
our	our	our
Armed	arm	Armed
Forces	forc	Forces
are	are	are
making	make	making
between	between	between
17	17	17
892	892	892
and	and	and
34	34	34
696	696	696
in	in	in
basic	basic	basic
pay	pay	pay
depending	depend	depending
upon	upon	upon
time	time	time
served	serv	served
in	in	in
the	the	the
military	militari	military
and	and	and
rank	rank	rank
But	but	But
yeah	yeah	yeah
we	we	we
can	can	can
see	see	see
why	whi	why
you	you	you
multi	multi	multi
-millionaire	-millionair	-millionaire
punks	punk	punk
who	who	who
are	are	are
treated	treat	treated
like	like	like
royalty	royalti	royalty
wherever	wherev	wherever
you	you	you
go	go	go
are	are	are
all	all	all
feeling	feel	feeling
so	so	so
oppressed	oppress	oppressed
that	that	that
you	you	you
need	need	need
to	to	to
disrespect	disrespect	disrespect
our	our	our
flag	flag	flag
and	and	and
the	the	the
brave	brave	brave
men	men	men
and	and	and
woman	woman	woman
who	who	who
stand	stand	stand
on	on	on
the	the	the
field	field	field
next	next	next
to	to	to
you	you	you
while	while	while
you	you	you
spit	spit	spit
on	on	on
their	their	their
sacrifices	sacrific	sacrifice
as	as	a
a	a	a
way	way	way
to	to	to
promote	promot	promote
Obama	obama	Obama
s	s	s
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
legacy	legaci	legacy
NFL	nfl	NFL
player	player	player
-activists	-activist	-activists
continued	continu	continued
to	to	to
take	take	take
a	a	a
knee	knee	knee
Sunday	sunday	Sunday
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
to	to	to
protest	protest	protest
alleged	alleg	alleged
oppression	oppress	oppression
of	of	of
blacks	black	black
in	in	in
America	america	America
On	on	On
Sunday	sunday	Sunday
in	in	in
Seattle	seattl	Seattle
Dolphins	dolphin	Dolphins
running	run	running
back	back	back
Arian	arian	Arian
Foster	foster	Foster
wide	wide	wide
receiver	receiv	receiver
Kenny	kenni	Kenny
Stills	still	Stills
safety	safeti	safety
Michael	michael	Michael
Thomas	thoma	Thomas
and	and	and
linebacker	lineback	linebacker
Jelani	jelani	Jelani
Jenkins	jenkin	Jenkins
took	took	took
a	a	a
knee	knee	knee
as	as	a
everyone	everyon	everyone
else	els	else
rose	rose	rose
to	to	to
honor	honor	honor
America	america	America
They	they	They
are	are	are
taking	take	taking
a	a	a
knee	knee	knee
for	for	for
injustice	injustic	injustice
in	in	in
America	america	America
according	accord	according
to	to	to
civil	civil	civil
-rights	-right	-rights
activist	activist	activist
Shaun	shaun	Shaun
King	king	King
But	but	But
what	what	what
is	is	is
the	the	the
end	end	end
game	game	game
How	how	How
will	will	will
we	we	we
know	know	know
when	when	when
the	the	the
injustice	injustic	injustice
has	has	ha
subsided	subsid	subsided
to	to	to
the	the	the
point	point	point
so	so	so
they	they	they
can	can	can
stand	stand	stand
again	again	again
Perhaps	perhap	Perhaps
when	when	when
the	the	the
murder	murder	murder
rate	rate	rate
in	in	in
Chicago	chicago	Chicago
falls	fall	fall
It	it	It
s	s	s
currently	current	currently
on	on	on
a	a	a
record	record	record
pace	pace	pace
512	512	512
so	so	so
far	far	far
this	this	this
year	year	year
with	with	with
most	most	most
of	of	of
the	the	the
victims	victim	victim
African	african	African
-American	-american	-American
Or	or	Or
maybe	mayb	maybe
when	when	when
the	the	the
black	black	black
teen	teen	teen
unemployment	unemploy	unemployment
employment	employ	employment
rate	rate	rate
of	of	of
31	31	31
percent	percent	percent
six	six	six
times	time	time
higher	higher	higher
than	than	than
the	the	the
national	nation	national
average	averag	average
improves	improv	improves
Maybe	mayb	Maybe
that	that	that
is	is	is
what	what	what
the	the	the
NFL	nfl	NFL
activists	activist	activist
are	are	are
waiting	wait	waiting
on	on	on
for	for	for
these	these	these
two	two	two
oppressive	oppress	oppressive
situations	situat	situation
to	to	to
be	be	be
fixed	fix	fixed
Watch	watch	Watch
here	here	here
We	we	We
will	will	will
see	see	see
Don	don	Don
t	t	t
hold	hold	hold
your	your	your
breath	breath	breath
This	this	This
seems	seem	seems
like	like	like
a	a	a
one	one	one
-note	-note	-note
song	song	song
it	it	it
s	s	s
clearly	clear	clearly
an	an	an
extension	extens	extension
of	of	of
the	the	the
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
movement	movement	movement
and	and	and
it	it	it
s	s	s
about	about	about
police	polic	police
killing	kill	killing
a	a	a
few	few	few
unarmed	unarm	unarmed
black	black	black
suspects	suspect	suspect
Via	via	Via
Breitbart	breitbart	Breitbart
News	news	News
