Washington	washington	Washington
Post	post	Post
Is	is	Is
this	this	this
the	the	the
woman	woman	woman
that	that	that
Michelle	michell	Michelle
Obama	obama	Obama
sees	see	see
when	when	when
she	she	she
looks	look	look
in	in	in
the	the	the
mirror	mirror	mirror
now	now	now
,	,	,
free	free	free
of	of	of
the	the	the
White	white	White
House	hous	House
and	and	and
the	the	the
media	media	medium
scrutiny	scrutini	scrutiny
of	of	of
presidential	presidenti	presidential
politics	polit	politics
?	?	?
After	after	After
more	more	more
than	than	than
a	a	a
decade	decad	decade
in	in	in
public	public	public
life	life	life
,	,	,
can	can	can
she	she	she
freely	freeli	freely
shed	shed	shed
the	the	the
sheath	sheath	sheath
dress	dress	dress
and	and	and
pearls	pearl	pearl
for	for	for
a	a	a
wide	wide	wide
brim	brim	brim
black	black	black
hat	hat	hat
and	and	and
dookie	dooki	dookie
braids	braid	braid
?	?	?
She	she	She
just	just	just
did	did	did
.	.	.
By	by	By
allowing	allow	allowing
herself	herself	herself
to	to	to
be	be	be
photographed	photograph	photographed
alongside	alongsid	alongside
15	15	15
other	other	other
members	member	member
of	of	of
Beyonc	beyonc	Beyonc
s	s	s
inner	inner	inner
circle	circl	circle
,	,	,
Obama	obama	Obama
reclaimed	reclaim	reclaimed
her	her	her
image	imag	image
from	from	from
the	the	the
annals	annal	annals
of	of	of
stodgy	stodgi	stodgy
first	first	first
lady	ladi	lady
portraits	portrait	portrait
.	.	.
And	and	And
,	,	,
she	she	she
did	did	did
it	it	it
by	by	by
embodying	embodi	embodying
Beyonc	beyonc	Beyonc
s	s	s
.	.	.
The	the	The
image	imag	image
,	,	,
in	in	in
case	case	case
you	you	you
haven	haven	haven
t	t	t
seen	seen	seen
it	it	it
,	,	,
is	is	is
part	part	part
of	of	of
a	a	a
birthday	birthday	birthday
tribute	tribut	tribute
to	to	to
the	the	the
singer	singer	singer
who	who	who
posted	post	posted
portraits	portrait	portrait
of	of	of
black	black	black
women	women	woman
some	some	some
famous	famous	famous
,	,	,
others	other	others
not	not	not
dressed	dress	dressed
in	in	in
one	one	one
of	of	of
her	her	her
iconic	icon	iconic
looks	look	look
from	from	from
the	the	the
Formation	format	Formation
video	video	video
.	.	.
For	for	For
those	those	those
who	who	who
aren	aren	aren
t	t	t
able	abl	able
to	to	to
pick	pick	pick
out	out	out
Michelle	michell	Michelle
without	without	without
seeing	see	seeing
her	her	her
perpetual	perpetu	perpetual
scowl	scowl	scowl
or	or	or
eyeballs	eyebal	eyeball
rolling	roll	rolling
,	,	,
she	she	she
s	s	s
the	the	the
one	one	one
in	in	in
the	the	the
middle	middl	middle
The	the	The
Washington	washington	Washington
Post	post	Post
took	took	took
great	great	great
pains	pain	pain
to	to	to
make	make	make
sure	sure	sure
there	there	there
is	is	is
no	no	no
room	room	room
for	for	for
interpretation	interpret	interpretation
when	when	when
it	it	it
comes	come	come
the	the	the
reason	reason	reason
Michelle	michell	Michelle
Obama	obama	Obama
chose	chose	chose
to	to	to
publicly	public	publicly
throw	throw	throw
her	her	her
support	support	support
behind	behind	behind
Beyonce	beyonc	Beyonce
s	s	s
divisive	divis	divisive
,	,	,
cop	cop	cop
-hating	-hate	-hating
music	music	music
.	.	.
From	from	From
the	the	the
Washington	washington	Washington
Post	post	Post
Both	both	Both
the	the	the
former	former	former
first	first	first
lady	ladi	lady
and	and	and
Queen	queen	Queen
Bey	bey	Bey
are	are	are
two	two	two
women	women	woman
who	who	who
don	don	don
t	t	t
put	put	put
images	imag	image
out	out	out
into	into	into
the	the	the
world	world	world
without	without	without
carefully	care	carefully
considering	consid	considering
their	their	their
meaning	mean	meaning
.	.	.
So	so	So
what	what	what
s	s	s
the	the	the
former	former	former
first	first	first
lady	ladi	lady
telling	tell	telling
us	us	u
with	with	with
this	this	this
one	one	one
?	?	?
First	first	First
,	,	,
that	that	that
she	she	she
loves	love	love
Beyonc	beyonc	Beyonc
.	.	.
Well	well	Well
,	,	,
duh	duh	duh
Their	their	Their
track	track	track
record	record	record
of	of	of
public	public	public
support	support	support
dates	date	date
back	back	back
to	to	to
the	the	the
first	first	first
inauguration	inaugur	inauguration
,	,	,
when	when	when
the	the	the
singer	singer	singer
serenaded	serenad	serenaded
the	the	the
Obamas	obama	Obamas
with	with	with
Etta	etta	Etta
James	jame	James
s	s	s
At	at	At
Last	last	Last
.	.	.
Second	second	Second
,	,	,
that	that	that
she	she	she
loved	love	loved
Formation	format	Formation
,	,	,
undeniably	undeni	undeniably
one	one	one
of	of	of
Beyonc	beyonc	Beyonc
s	s	s
most	most	most
overtly	overt	overtly
political	polit	political
tracks	track	track
.	.	.
The	the	The
video	video	video
featured	featur	featured
stark	stark	stark
images	imag	image
of	of	of
the	the	the
aftermath	aftermath	aftermath
of	of	of
Hurricane	hurrican	Hurricane
Katrina	katrina	Katrina
in	in	in
New	new	New
Orleans	orlean	Orleans
,	,	,
along	along	along
with	with	with
graffiti	graffiti	graffiti
supporting	support	supporting
the	the	the
movement	movement	movement
for	for	for
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
,	,	,
a	a	a
police	polic	police
cruiser	cruiser	cruiser
sinking	sink	sinking
into	into	into
a	a	a
body	bodi	body
of	of	of
water	water	water
and	and	and
a	a	a
young	young	young
black	black	black
boy	boy	boy
dancing	danc	dancing
in	in	in
front	front	front
of	of	of
a	a	a
line	line	line
of	of	of
officers	offic	officer
outfitted	outfit	outfitted
in	in	in
riot	riot	riot
gear	gear	gear
.	.	.
That	that	That
s	s	s
all	all	all
before	befor	before
Beyonc	beyonc	Beyonc
throws	throw	throw
up	up	up
her	her	her
middle	middl	middle
fingers	finger	finger
.	.	.
In	in	In
other	other	other
words	word	word
There	there	There
can	can	can
be	be	be
no	no	no
denying	deni	denying
that	that	that
Michelle	michell	Michelle
has	has	ha
given	given	given
up	up	up
the	the	the
front	front	front
,	,	,
and	and	and
is	is	is
coming	come	coming
out	out	out
as	as	a
a	a	a
full	full	full
-fledged	-fledg	-fledged
supporter	support	supporter
of	of	of
