Token	Stem	Lemma
The	the	The
legendary	legendari	legendary
newsman	newsman	newsman
appeared	appear	appeared
on	on	on
MSNBC	msnbc	MSNBC
to	to	to
slam	slam	slam
the	the	the
media	media	medium
for	for	for
not	not	not
holding	hold	holding
Donald	donald	Donald
Trump	trump	Trump
accountable	account	accountable
for	for	for
what	what	what
he	he	he
says	say	say
and	and	and
does	doe	doe
but	but	but
also	also	also
had	had	had
time	time	time
to	to	to
laugh	laugh	laugh
at	at	at
Sarah	sarah	Sarah
Palin	palin	Palin
As	as	As
a	a	a
guest	guest	guest
on	on	on
Morning	morn	Morning
Joe	joe	Joe
on	on	on
Monday	monday	Monday
Tom	tom	Tom
Brokaw	brokaw	Brokaw
criticized	critic	criticized
the	the	the
media	media	medium
for	for	for
not	not	not
doing	do	doing
their	their	their
jobs	job	job
when	when	when
it	it	it
comes	come	come
to	to	to
Donald	donald	Donald
Trump	trump	Trump
whose	whose	whose
violent	violent	violent
and	and	and
hateful	hate	hateful
rhetoric	rhetor	rhetoric
has	has	ha
helped	help	helped
him	him	him
become	becom	become
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
In	in	In
the	the	the
course	cours	course
of	of	of
the	the	the
campaign	campaign	campaign
Trump	trump	Trump
has	has	ha
said	said	said
some	some	some
things	thing	thing
that	that	that
were	were	were
just	just	just
blatantly	blatant	blatantly
not	not	not
true	true	true
He	he	He
s	s	s
never	never	never
been	been	been
held	held	held
accountable	account	accountable
for	for	for
it	it	it
so	so	so
many	mani	many
of	of	of
them	them	them
and	and	and
the	the	the
things	thing	thing
that	that	that
he	he	he
s	s	s
said	said	said
Having	have	Having
said	said	said
all	all	all
of	of	of
that	that	that
he	he	he
did	did	did
touch	touch	touch
a	a	a
big	big	big
nerve	nerv	nerve
out	out	out
there	there	there
and	and	and
he	he	he
ran	ran	ran
a	a	a
campaign	campaign	campaign
that	that	that
no	no	no
one	one	one
at	at	at
this	this	this
table	tabl	table
or	or	or
in	in	in
the	the	the
political	polit	political
world	world	world
expected	expect	expected
him	him	him
to	to	to
do	do	do
as	as	a
well	well	well
as	as	a
he	he	he
has	has	ha
But	but	But
all	all	all
factors	factor	factor
in	in	in
life	life	life
are	are	are
about	about	about
how	how	how
do	do	do
you	you	you
adjust	adjust	adjust
to	to	to
the	the	the
reality	realiti	reality
of	of	of
where	where	where
you	you	you
are	are	are
next	next	next
how	how	how
you	you	you
re	re	re
going	go	going
to	to	to
deal	deal	deal
with	with	with
the	the	the
next	next	next
phase	phase	phase
of	of	of
this	this	this
And	and	And
we	we	we
re	re	re
now	now	now
in	in	in
the	the	the
next	next	next
phase	phase	phase
And	and	And
if	if	if
he	he	he
keeps	keep	keep
punching	punch	punching
out	out	out
the	the	the
people	peopl	people
in	in	in
his	his	his
own	own	own
party	parti	party
in	in	in
the	the	the
way	way	way
that	that	that
he	he	he
has	has	ha
I	i	I
don	don	don
t	t	t
see	see	see
how	how	how
that	that	that
s	s	s
going	go	going
to	to	to
help	help	help
him	him	him
I	i	I
just	just	just
don	don	don
t	t	t
But	but	But
earlier	earlier	earlier
on	on	on
in	in	in
his	his	his
remarks	remark	remark
Brokaw	brokaw	Brokaw
talked	talk	talked
about	about	about
how	how	how
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
treating	treat	treating
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
and	and	and
mentioned	mention	mentioned
how	how	how
Sarah	sarah	Sarah
Palin	palin	Palin
declared	declar	declared
that	that	that
Ryan	ryan	Ryan
s	s	s
career	career	career
will	will	will
be	be	be
over	over	over
if	if	if
he	he	he
doesn	doesn	doesn
t	t	t
support	support	support
Trump	trump	Trump
Brokaw	brokaw	Brokaw
s	s	s
mentioning	mention	mentioning
of	of	of
Palin	palin	Palin
immediately	immedi	immediately
drew	drew	drew
laughter	laughter	laughter
from	from	from
Joe	joe	Joe
Scarborough	scarborough	Scarborough
who	who	who
made	made	made
a	a	a
hilarious	hilari	hilarious
observation	observ	observation
of	of	of
his	his	his
own	own	own
that	that	that
caused	caus	caused
the	the	the
rest	rest	rest
of	of	of
the	the	the
panel	panel	panel
to	to	to
laugh	laugh	laugh
as	as	a
well	well	well
BROKAW	brokaw	BROKAW
For	for	For
him	him	him
to	to	to
just	just	just
punch	punch	punch
out	out	out
Paul	paul	Paul
Ryan	ryan	Ryan
the	the	the
way	way	way
that	that	that
he	he	he
has	has	ha
To	to	To
have	have	have
Sarah	sarah	Sarah
Palin	palin	Palin
to	to	to
be	be	be
saying	say	saying
that	that	that
Paul	paul	Paul
Ryan	ryan	Ryan
has	has	ha
no	no	no
career	career	career
now	now	now
that	that	that
it	it	it
s	s	s
over	over	over
for	for	for
him	him	him
SCARBOROUGH	scarborough	SCARBOROUGH
Says	say	Says
someone	someon	someone
who	who	who
has	has	ha
no	no	no
career	career	career
now	now	now
Here	here	Here
s	s	s
the	the	the
video	video	video
via	via	via
Media	media	Media
Matters	matter	Matters
Sarah	sarah	Sarah
Palin	palin	Palin
just	just	just
got	got	got
burned	burn	burned
by	by	by
Joe	joe	Joe
Scarborough	scarborough	Scarborough
and	and	and
Tom	tom	Tom
Brokaw	brokaw	Brokaw
and	and	and
it	it	it
was	was	wa
hilarious	hilari	hilarious
because	becaus	because
what	what	what
they	they	they
said	said	said
is	is	is
true	true	true
Indeed	inde	Indeed
Sarah	sarah	Sarah
Palin	palin	Palin
has	has	ha
no	no	no
career	career	career
of	of	of
her	her	her
own	own	own
The	the	The
closest	closest	closest
she	she	she
came	came	came
was	was	wa
as	as	a
governor	governor	governor
of	of	of
Alaska	alaska	Alaska
before	befor	before
she	she	she
quit	quit	quit
halfway	halfway	halfway
into	into	into
her	her	her
term	term	term
Ever	ever	Ever
since	sinc	since
then	then	then
she	she	she
has	has	ha
become	becom	become
a	a	a
professional	profession	professional
grifter	grifter	grifter
who	who	who
swindles	swindl	swindle
gullible	gullibl	gullible
supporters	support	supporter
out	out	out
of	of	of
money	money	money
in	in	in
any	ani	any
way	way	way
she	she	she
