Token	Stem	Lemma
If	if	If
you	you	you
spent	spent	spent
your	your	your
weekend	weekend	weekend
vacationing	vacat	vacationing
under	under	under
a	a	a
rock	rock	rock
you	you	you
may	may	may
be	be	be
unaware	unawar	unaware
that	that	that
alt	alt	alt
-Right	-right	-Right
that	that	that
means	mean	mean
Nazi	nazi	Nazi
in	in	in
a	a	a
suit	suit	suit
superstar	superstar	superstar
Milo	milo	Milo
Yan	yan	Yan
Yann	yann	Yann
Yiann	yiann	Yiann
whatever	whatev	whatever
the	the	the
fuck	fuck	fuck
his	his	his
name	name	name
is	is	is
was	was	wa
busted	bust	busted
in	in	in
resurfaced	resurfac	resurfaced
videos	video	video
saying	say	saying
that	that	that
it	it	it
s	s	s
totally	total	totally
kosher	kosher	kosher
for	for	for
older	older	older
men	men	men
to	to	to
have	have	have
sex	sex	sex
with	with	with
children	children	child
as	as	a
long	long	long
as	as	a
they	they	they
are	are	are
13	13	13
and	and	and
have	have	have
gone	gone	gone
through	through	through
puberty	puberti	puberty
something	someth	something
he	he	he
falsely	fals	falsely
claims	claim	claim
is	is	is
normal	normal	normal
in	in	in
the	the	the
homosexual	homosexu	homosexual
world	world	world
The	the	The
Breitbart	breitbart	Breitbart
editor	editor	editor
had	had	had
a	a	a
pretty	pretti	pretty
sweet	sweet	sweet
book	book	book
deal	deal	deal
and	and	and
was	was	wa
set	set	set
to	to	to
headline	headlin	headline
the	the	the
annual	annual	annual
Stupid	stupid	Stupid
People	peopl	People
Convention	convent	Convention
CPAC	cpac	CPAC
for	for	for
short	short	short
but	but	but
he	he	he
lost	lost	lost
both	both	both
because	becaus	because
of	of	of
those	those	those
goddamn	goddamn	goddamn
liberals	liber	liberal
according	accord	according
to	to	to
conservative	conserv	conservative
commentator	comment	commentator
and	and	and
parttime	parttim	parttime
scarecrow	scarecrow	scarecrow
Ann	ann	Ann
Coulter	coulter	Coulter
Well	well	Well
Milo	milo	Milo
learned	learn	learned
HIS	his	HIS
lesson	lesson	lesson
Pederasty	pederasti	Pederasty
acceptable	accept	acceptable
only	onli	only
for	for	for
refugees	refuge	refugee
and	and	and
illegals	illeg	illegals
Then	then	Then
libs	lib	libs
will	will	will
support	support	support
you	you	you
Coulter	coulter	Coulter
tweeted	tweet	tweeted
Monday	monday	Monday
night	night	night
Well	well	Well
Milo	milo	Milo
learned	learn	learned
HIS	his	HIS
lesson	lesson	lesson
Pederasty	pederasti	Pederasty
acceptable	accept	acceptable
only	onli	only
for	for	for
refugees	refuge	refugee
and	and	and
illegals	illeg	illegals
Then	then	Then
libs	lib	libs
will	will	will
support	support	support
you	you	you
Ann	ann	Ann
Coulter	coulter	Coulter
@AnnCoulter	@anncoult	@AnnCoulter
February	februari	February
21	21	21
2017Now	2017now	2017Now
of	of	of
course	cours	course
no	no	no
one	one	one
has	has	ha
said	said	said
pederasty	pederasti	pederasty
is	is	is
acceptable	accept	acceptable
for	for	for
anyone	anyon	anyone
let	let	let
alone	alon	alone
refugees	refuge	refugee
and	and	and
illegals	illeg	illegals
but	but	but
that	that	that
seems	seem	seems
to	to	to
be	be	be
what	what	what
we	we	we
re	re	re
going	go	going
with	with	with
here	here	here
Those	those	Those
damned	damn	damned
liberals	liber	liberal
at	at	at
CPAC	cpac	CPAC
took	took	took
everything	everyth	everything
away	away	away
from	from	from
Milo	milo	Milo
all	all	all
because	becaus	because
he	he	he
indicated	indic	indicated
that	that	that
he	he	he
likes	like	like
them	them	them
really	realli	really
young	young	young
Naturally	natur	Naturally
Twitter	twitter	Twitter
wasn	wasn	wasn
t	t	t
about	about	about
to	to	to
let	let	let
Skeletor	skeletor	Skeletor
get	get	get
away	away	away
with	with	with
defending	defend	defending
pedophilia	pedophilia	pedophilia
@AnnCoulter	@anncoult	@AnnCoulter
wait	wait	wait
are	are	are
you	you	you
saying	say	saying
you	you	you
support	support	support
pederasty	pederasti	pederasty
Colonel	colonel	Colonel
Lingus	lingus	Lingus
@colonel_lingus	@colonel_lingus	@colonel_lingus
February	februari	February
21	21	21
2017	2017	2017
@AnnCoulter	@anncoult	@AnnCoulter
Well	well	Well
that	that	that
may	may	may
be	be	be
one	one	one
of	of	of
the	the	the
most	most	most
hateful	hate	hateful
vial	vial	vial
tweets	tweet	tweet
I've	i'v	I've
ever	ever	ever
read	read	read
Do	do	Do
you	you	you
know	know	know
the	the	the
definition	definit	definition
of	of	of
the	the	the
term	term	term
refugee	refuge	refugee
Mark	mark	Mark
Schick	schick	Schick
@synikol6	@synikol6	@synikol6
February	februari	February
21	21	21
2017	2017	2017
@AnnCoulter	@anncoult	@AnnCoulter
either	either	either
you	you	you
are	are	are
repulsed	repuls	repulsed
by	by	by
what	what	what
Milo	milo	Milo
has	has	ha
done	done	done
or	or	or
you	you	you
are	are	are
normalizing	normal	normalizing
his	his	his
pedophilia	pedophilia	pedophilia
Please	pleas	Please
choose	choos	choose
wisely	wise	wisely
USC	usc	USC
@AlumniUSC	@alumniusc	@AlumniUSC
February	februari	February
21	21	21
2017	2017	2017
@AnnCoulter	@anncoult	@AnnCoulter
Please	pleas	Please
shut	shut	shut
your	your	your
stupid	stupid	stupid
mouth	mouth	mouth
forever	forev	forever
Thor	thor	Thor
Benson	benson	Benson
@thor_benson	@thor_benson	@thor_benson
February	februari	February
21	21	21
2017	2017	2017
@AnnCoulter	@anncoult	@AnnCoulter
Odd	odd	Odd
how	how	how
the	the	the
alt	alt	alt
-right	-right	-right
is	is	is
outraged	outrag	outraged
at	at	at
FAKE	fake	FAKE
Comet	comet	Comet
Pizza	pizza	Pizza
but	but	but
supportive	support	supportive
of	of	of
one	one	one
of	of	of
their	their	their
own	own	own
caught	caught	caught
on	on	on
tape	tape	tape
supporting	support	supporting
it	it	it
SAD	sad	SAD
Sy	sy	Sy
Beck	beck	Beck
@sy_beck	@sy_beck	@sy_beck
February	februari	February
21	21	21
2017	2017	2017
@veelabgm	@veelabgm	@veelabgm
@AnnCoulter	@anncoult	@AnnCoulter
No	no	No
one	one	one
is	is	is
ok	ok	ok
with	with	with
this	this	this
Pls	pls	Pls
stop	stop	stop
being	be	being
insulting	insult	insulting
It's	it	It's
not	not	not
political	polit	political
No	no	No
one	one	one
should	should	should
be	be	be
ok	ok	ok
with	with	with
this	this	this
KT	kt	KT
@kattracy	@kattraci	@kattracy
February	februari	February
21	21	21
2017	2017	2017
@aristocratssoul	@aristocratssoul	@aristocratssoul
@AnnCoulter	@anncoult	@AnnCoulter
13	13	13
Just	just	Just
past	past	past
puberty	puberti	puberty
With	with	With
adults	adult	adult
KT	kt	KT
@kattracy	@kattraci	@kattracy
February	februari	February
21	21	21
2017	2017	2017
@AnnCoulter	@anncoult	@AnnCoulter
delete	delet	delete
your	your	your
account	account	account
Danny	danni	Danny
Slavich	slavich	Slavich
@DannySlavich	@dannyslavich	@DannySlavich
February	februari	February
21	21	21
2017	2017	2017
@AnnCoulter	@anncoult	@AnnCoulter
How	how	How
often	often	often
do	do	do
you	you	you
have	have	have
to	to	to
consume	consum	consume
human	human	human
flesh	flesh	flesh
in	in	in
order	order	order
to	to	to
subsist	subsist	subsist
#ghoulquestions	#ghoulquest	#ghoulquestions
B	b	B
C	c	C
Fortenberry	fortenberri	Fortenberry
@bcfortenberry	@bcfortenberri	@bcfortenberry
February	februari	February
21	21	21
2017	2017	2017
@AnnCoulter	@anncoult	@AnnCoulter
How	how	How
about	about	about
doing	do	doing
what	what	what
