This	this	This
video	video	video
shows	show	show
what	what	what
happens	happen	happens
when	when	when
a	a	a
large	larg	large
population	popul	population
of	of	of
muslim	muslim	muslim
immigrants	immigr	immigrant
refuse	refus	refuse
to	to	to
assimilate	assimil	assimilate
with	with	with
the	the	the
culture	cultur	culture
of	of	of
residents	resid	resident
living	live	living
in	in	in
the	the	the
country	countri	country
where	where	where
they	they	they
have	have	have
immigrated	immigr	immigrated
.	.	.

Instead	instead	Instead
,	,	,
muslims	muslim	muslim
in	in	in
Britain	britain	Britain
and	and	and
in	in	in
countries	countri	country
all	all	all
over	over	over
the	the	the
world	world	world
are	are	are
demanding	demand	demanding
the	the	the
citizens	citizen	citizen
who	who	who
have	have	have
been	been	been
living	live	living
there	there	there
for	for	for
centuries	centuri	century
conform	conform	conform
to	to	to
their	their	their
extreme	extrem	extreme
radical	radic	radical
religious	religi	religious
views	view	view
.	.	.

In	in	In
May	may	May
,	,	,
new	new	new
census	census	census
data	data	data
published	publish	published
by	by	by
the	the	the
British	british	British
government	govern	government
showed	show	showed
that	that	that
Islam	islam	Islam
is	is	is
set	set	set
to	to	to
become	becom	become
the	the	the
dominant	domin	dominant
religion	religion	religion
in	in	in
Britain	britain	Britain
within	within	within
the	the	the
next	next	next
generation	generat	generation
.	.	.
On	on	On
being	be	being
informed	inform	informed
that	that	that
the	the	the
girl	girl	girl
did	did	did
not	not	not
want	want	want
to	to	to
get	get	get
married	marri	married
,	,	,
Mohammed	moham	Mohammed
Shahid	shahid	Shahid
Akhtar	akhtar	Akhtar
,	,	,
Imam	imam	Imam
of	of	of
Birmingham	birmingham	Birmingham
s	s	s
Central	central	Central
Jamia	jamia	Jamia
Masjid	masjid	Masjid
Ghamkol	ghamkol	Ghamkol
Sharif	sharif	Sharif
Mosque	mosqu	Mosque
,	,	,
said	said	said
,	,	,
She	she	She
s	s	s
14	14	14
.	.	.

By	by	By
Sharia	sharia	Sharia
,	,	,
grace	grace	grace
of	of	of
Allah	allah	Allah
,	,	,
she	she	she
s	s	s
legal	legal	legal
to	to	to
get	get	get
married	marri	married
.	.	.

The	the	The
Muslim	muslim	Muslim
population	popul	population
of	of	of
Britain	britain	Britain
topped	top	topped
3	3	3
.	.	.
3	3	3
million	million	million
by	by	by
the	the	the
end	end	end
of	of	of
2013	2013	2013
to	to	to
become	becom	become
around	around	around
5	5	5
.	.	.
2	2	2
of	of	of
the	the	the
overall	overal	overall
population	popul	population
of	of	of
63	63	63
million	million	million
,	,	,
according	accord	according
to	to	to
figures	figur	figure
extrapolated	extrapol	extrapolated
from	from	from
a	a	a
recent	recent	recent
study	studi	study
on	on	on
the	the	the
growth	growth	growth
of	of	of
the	the	the
Muslim	muslim	Muslim
population	popul	population
in	in	in
Europe	europ	Europe
.	.	.
At	at	At
the	the	the
same	same	same
time	time	time
,	,	,
opinion	opinion	opinion
surveys	survey	survey
consistently	consist	consistently
show	show	show
that	that	that
voters	voter	voter
in	in	in
Britain	britain	Britain
view	view	view
Islam	islam	Islam
and	and	and
the	the	the
question	question	question
of	of	of
Muslim	muslim	Muslim
immigration	immigr	immigration
as	as	a
a	a	a
top	top	top
-ranked	-rank	-ranked
public	public	public
concern	concern	concern
.	.	.

The	the	The
British	british	British
public	public	public
,	,	,
it	it	it
seems	seem	seems
,	,	,
is	is	is
increasingly	increas	increasingly
worried	worri	worried
about	about	about
the	the	the
establishment	establish	establishment
of	of	of
a	a	a
parallel	parallel	parallel
Muslim	muslim	Muslim
society	societi	society
there	there	there
.	.	.
But	but	But
government	govern	government
efforts	effort	effort
to	to	to
push	push	push
back	back	back
against	against	against
the	the	the
