Token	Stem	Lemma
Detroit	detroit	Detroit
teachers	teacher	teacher
make	make	make
viral	viral	viral
video	video	video
Blame	blame	Blame
Republican	republican	Republican
Governor	governor	Governor
for	for	for
deteriorating	deterior	deteriorating
schools	school	school
Ellen	ellen	Ellen
DeGeneres	degener	DeGeneres
donates	donat	donates
500	500	500
000	000	000
to	to	to
help	help	help
school	school	school
Principal	princip	Principal
BUSTED	bust	BUSTED
stealing	steal	stealing
money	money	money
from	from	from
school	school	school
But	but	But
it	it	it
s	s	s
all	all	all
about	about	about
the	the	the
kids	kid	kid
While	while	While
there	there	there
is	is	is
no	no	no
question	question	question
many	mani	many
of	of	of
the	the	the
schools	school	school
in	in	in
Detroit	detroit	Detroit
are	are	are
in	in	in
horrible	horribl	horrible
shape	shape	shape
placing	place	placing
the	the	the
blame	blame	blame
on	on	on
Republican	republican	Republican
Governor	governor	Governor
Rick	rick	Rick
Snyder	snyder	Snyder
is	is	is
laughable	laughabl	laughable
Taxpayers	taxpay	Taxpayers
in	in	in
the	the	the
state	state	state
of	of	of
Michigan	michigan	Michigan
have	have	have
been	been	been
bailing	bail	bailing
out	out	out
the	the	the
corrupt	corrupt	corrupt
Detroit	detroit	Detroit
Public	public	Public
schools	school	school
for	for	for
decades	decad	decade
Some	some	Some
Detroit	detroit	Detroit
teachers	teacher	teacher
at	at	at
Spain	spain	Spain
Elementary	elementari	Elementary
got	got	got
together	togeth	together
to	to	to
make	make	make
a	a	a
video	video	video
highlighting	highlight	highlighting
the	the	the
issues	issu	issue
they	they	they
were	were	were
facing	face	facing
due	due	due
to	to	to
lack	lack	lack
of	of	of
funds	fund	fund
available	avail	available
to	to	to
their	their	their
schools	school	school
The	the	The
video	video	video
caught	caught	caught
the	the	the
attention	attent	attention
of	of	of
Ellen	ellen	Ellen
Degeneres	degener	Degeneres
In	in	In
the	the	the
video	video	video
the	the	the
teachers	teacher	teacher
blame	blame	blame
the	the	the
deteriorating	deterior	deteriorating
condition	condit	condition
of	of	of
the	the	the
Detroit	detroit	Detroit
Public	public	Public
Schools	school	Schools
on	on	on
Republican	republican	Republican
Governor	governor	Governor
Rick	rick	Rick
Snyder	snyder	Snyder
The	the	The
teachers	teacher	teacher
also	also	also
compare	compar	compare
their	their	their
schools	school	school
to	to	to
the	the	the
schools	school	school
in	in	in
the	the	the
suburbs	suburb	suburb
where	where	where
the	the	the
working	work	working
taxpayers	taxpay	taxpayer
live	live	live
who	who	who
fill	fill	fill
the	the	the
