Token	Stem	Lemma
It	it	It
s	s	s
become	becom	become
a	a	a
weekly	week	weekly
ritual	ritual	ritual
Trump	trump	Trump
goes	goe	go
through	through	through
each	each	each
day	day	day
doing	do	doing
his	his	his
Trumpian	trumpian	Trumpian
thing	thing	thing
and	and	and
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
week	week	week
various	various	various
media	media	medium
outlets	outlet	outlet
are	are	are
recapping	recap	recapping
Trump	trump	Trump
s	s	s
bad	bad	bad
week	week	week
This	this	This
week	week	week
though	though	though
seems	seem	seems
to	to	to
have	have	have
been	been	been
especially	especi	especially
bad	bad	bad
for	for	for
Trump	trump	Trump
because	becaus	because
Republicans	republican	Republicans
are	are	are
frightened	frighten	frightened
They	they	They
re	re	re
frustrated	frustrat	frustrated
They	they	They
re	re	re
confused	confus	confused
And	and	And
they	they	they
don	don	don
t	t	t
think	think	think
he	he	he
ll	ll	ll
win	win	win
the	the	the
election	elect	election
At	at	At
a	a	a
private	privat	private
fundraiser	fundrais	fundraiser
for	for	for
Rep	rep	Rep
Joseph	joseph	Joseph
Heck	heck	Heck
R	r	R
-NV	-nv	-NV
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
asked	ask	asked
the	the	the
room	room	room
of	of	of
Republican	republican	Republican
supporters	support	supporter
whether	whether	whether
they	they	they
think	think	think
Trump	trump	Trump
can	can	can
win	win	win
Maybe	mayb	Maybe
half	half	half
raised	rais	raised
their	their	their
hands	hand	hand
When	when	When
he	he	he
asked	ask	asked
whether	whether	whether
they	they	they
think	think	think
Trump	trump	Trump
will	will	will
win	win	win
however	howev	however
the	the	the
room	room	room
fell	fell	fell
silent	silent	silent
and	and	and
not	not	not
one	one	one
person	person	person
was	was	wa
able	abl	able
to	to	to
raise	rais	raise
their	their	their
hand	hand	hand
Not	not	Not
One	one	One
Person	person	Person
In	in	In
that	that	that
room	room	room
Thinks	think	Thinks
Trump	trump	Trump
will	will	will
win	win	win
in	in	in
November	novemb	November
The	the	The
silence	silenc	silence
in	in	in
that	that	that
room	room	room
had	had	had
to	to	to
deafening	deafen	deafening
It	it	It
s	s	s
certainly	certain	certainly
telling	tell	telling
When	when	When
your	your	your
own	own	own
party	parti	party
s	s	s
donors	donor	donor
don	don	don
t	t	t
believe	believ	believe
you	you	you
will	will	will
win	win	win
your	your	your
election	elect	election
you	you	you
ve	ve	ve
got	got	got
a	a	a
huge	huge	huge
problem	problem	problem
For	for	For
his	his	his
part	part	part
McConnell	mcconnel	McConnell
refuses	refus	refuse
to	to	to
talk	talk	talk
about	about	about
Trump	trump	Trump
to	to	to
the	the	the
press	press	press
When	when	When
they	they	they
caught	caught	caught
up	up	up
with	with	with
him	him	him
he	he	he
was	was	wa
curt	curt	curt
saying	say	saying
This	this	This
is	is	is
not	not	not
something	someth	something
I	i	I
am	am	am
going	go	going
to	to	to
discuss	discuss	discus
today	today	today
and	and	and
then	then	then
Because	becaus	Because
I	i	I
choose	choos	choose
not	not	not
to	to	to
when	when	when
they	they	they
pressed	press	pressed
him	him	him
on	on	on
why	whi	why
Even	even	Even
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
staunchest	staunchest	staunchest
allies	alli	ally
Newt	newt	Newt
Gingrich	gingrich	Gingrich
thinks	think	think
his	his	his
3am	3am	3am
tweetstorm	tweetstorm	tweetstorm
about	about	about
the	the	the
dishonest	dishonest	dishonest
press	press	press
was	was	wa
wholly	wholli	wholly
inappropriate	inappropri	inappropriate
to	to	to
someone	someon	someone
who	who	who
wants	want	want
to	to	to
be	be	be
president	presid	president
@newtgingrich	@newtgingrich	@newtgingrich
said	said	said
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
has	has	ha
got	got	got
to	to	to
become	becom	become
much	much	much
more	more	more
disciplined	disciplin	disciplined
Do	do	Do
you	you	you
agree	agre	agree
#Hannity	#hanniti	#Hannity
pic.twitter.com/rKLuqhpHIA	pic.twitter.com/rkluqhphia	pic.twitter.com/rKLuqhpHIA
Fox	fox	Fox
News	news	News
@FoxNews	@foxnew	@FoxNews
October	octob	October
1	1	1
2016For	2016for	2016For
his	his	his
part	part	part
and	and	and
this	this	this
is	is	is
probably	probabl	probably
one	one	one
of	of	of
the	the	the
most	most	most
maddening	madden	maddening
things	thing	thing
for	for	for
Republicans	republican	Republicans
Trump	trump	Trump
sees	see	see
his	his	his
behavior	behavior	behavior
as	as	a
exactly	exact	exactly
what	what	what
s	s	s
needed	need	needed
in	in	in
a	a	a
president	presid	president
But	but	But
when	when	when
the	the	the
rest	rest	rest
of	of	of
the	the	the
country	countri	country
doesn	doesn	doesn
t	t	t
when	when	when
even	even	even
his	his	his
own	own	own
party	parti	party
doesn	doesn	doesn
t	t	t
then	then	then
he	he	he
s	s	s
in	in	in
a	a	a
lot	lot	lot
of	of	of
trouble	troubl	trouble
Too	too	Too
bad	bad	bad
November	novemb	November
8th	8th	8th
could	could	could
end	end	end
up	up	up
being	be	being
very	veri	very
humiliating	humili	humiliating
for	for	for
Trump	trump	Trump
Featured	featur	Featured
image	imag	image
by	by	by
Alex	alex	Alex
Wong	wong	Wong
Getty	getti	Getty
Images	imag	Images
