Token	Stem	Lemma
President	presid	President
Trump	trump	Trump
and	and	and
First	first	First
Lady	ladi	Lady
Melania	melania	Melania
Trump	trump	Trump
looked	look	looked
like	like	like
they	they	they
were	were	were
having	have	having
a	a	a
great	great	great
time	time	time
during	dure	during
the	the	the
annual	annual	annual
White	white	White
House	hous	House
Halloween	halloween	Halloween
Party	parti	Party
attended	attend	attended
by	by	by
about	about	about
6	6	6
000	000	000
adults	adult	adult
and	and	and
costumed	costum	costumed
children	children	child
Military	militari	Military
families	famili	family
were	were	were
included	includ	included
in	in	in
the	the	the
festivities	festiv	festivity
where	where	where
they	they	they
got	got	got
to	to	to
meet	meet	meet
President	presid	President
Trump	trump	Trump
and	and	and
got	got	got
candy	candi	candy
from	from	from
him	him	him
too	too	too
First	first	First
Lady	ladi	Lady
Melania	melania	Melania
Trump	trump	Trump
looked	look	looked
like	like	like
she	she	she
was	was	wa
really	realli	really
enjoying	enjoy	enjoying
the	the	the
little	littl	little
goblins	goblin	goblin
The	the	The
white	white	white
house	hous	house
was	was	wa
decorated	decor	decorated
for	for	for
Halloween	halloween	Halloween
with	with	with
pumpkins	pumpkin	pumpkin
bats	bat	bat
spiders	spider	spider
and	and	and
spider	spider	spider
webs	web	web
Trump	trump	Trump
accompanied	accompani	accompanied
by	by	by
first	first	first
lady	ladi	lady
Melania	melania	Melania
Trump	trump	Trump
posed	pose	posed
for	for	for
photo	photo	photo
after	after	after
photo	photo	photo
with	with	with
some	some	some
of	of	of
the	the	the
6	6	6
000	000	000
or	or	or
so	so	so
Trick	trick	Trick
-or	-or	-or
-Treaters	-treater	-Treaters
coming	come	coming
through	through	through
the	the	the
White	white	White
House	hous	House
gates	gate	gate
Among	among	Among
those	those	those
who	who	who
came	came	came
the	the	the
president	presid	president
greeted	greet	greeted
a	a	a
number	number	number
of	of	of
tiny	tini	tiny
first	first	first
responders	respond	responder
a	a	a
giant	giant	giant
inflatable	inflat	inflatable
dinosaur	dinosaur	dinosaur
who	who	who
seemingly	seem	seemingly
spooked	spook	spooked
the	the	the
first	first	first
lady	ladi	lady
and	and	and
a	a	a
skeleton	skeleton	skeleton
wearing	wear	wearing
a	a	a
trademark	trademark	trademark
Trump	trump	Trump
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
hat	hat	hat
One	one	One
adult	adult	adult
had	had	had
draped	drape	draped
a	a	a
cardboard	cardboard	cardboard
gravestone	graveston	gravestone
over	over	over
himself	himself	himself
indicating	indic	indicating
the	the	the
day	day	day
of	of	of
the	the	the
president	presid	president
s	s	s
election	elect	election
marked	mark	marked
the	the	the
death	death	death
of	of	of
the	the	the
D	d	D
C	c	C
swamp	swamp	swamp
While	while	While
the	the	the
president	presid	president
opted	opt	opted
for	for	for
his	his	his
typical	typic	typical
suit	suit	suit
and	and	and
tie	tie	tie
and	and	and
the	the	the
first	first	first
lady	ladi	lady
a	a	a
tan	tan	tan
trench	trench	trench
coat	coat	coat
and	and	and
heels	heel	heel
some	some	some
cabinet	cabinet	cabinet
officials	offici	official
decided	decid	decided
to	to	to
sport	sport	sport
costumes	costum	costume
instead	instead	instead
White	white	White
House	hous	House
Counselor	counselor	Counselor
to	to	to
the	the	the
President	presid	President
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
wearing	wear	wearing
her	her	her
own	own	own
Halloween	halloween	Halloween
-appropriate	-appropri	-appropriate
orange	orang	orange
and	and	and
black	black	black
pointed	point	pointed
out	out	out
to	to	to
reporters	report	reporter
that	that	that
it	it	it
was	was	wa
Education	educ	Education
Secretary	secretari	Secretary
Betsy	betsi	Betsy
DeVos	devo	DeVos
underneath	underneath	underneath
an	an	an
orange	orang	orange
wig	wig	wig
as	as	a
she	she	she
channeled	channel	channeled
the	the	the
Magic	magic	Magic
School	school	School
Bus	bus	Bus
character	charact	character
Miss	miss	Miss
Frizzle	frizzl	Frizzle
Veterans	veteran	Veterans
Affairs	affair	Affairs
Secretary	secretari	Secretary
David	david	David
Shulkin	shulkin	Shulkin
was	was	wa
walking	walk	walking
around	around	around
with	with	with
a	a	a
headband	headband	headband
that	that	that
made	made	made
it	it	it
look	look	look
like	like	like
someone	someon	someone
had	had	had
put	put	put
a	a	a
knife	knife	knife
through	through	through
his	his	his
head	head	head
Read	read	Read
more	more	more
Daily	daili	Daily
Mail	mail	Mail
