Token	Stem	Lemma
Early	earli	Early
Saturday	saturday	Saturday
morning	morn	morning
a	a	a
customer	custom	customer
at	at	at
a	a	a
Kansas	kansa	Kansas
International	intern	International
House	hous	House
of	of	of
Pancakes	pancak	Pancakes
called	call	called
911	911	911
to	to	to
report	report	report
that	that	that
one	one	one
of	of	of
the	the	the
NRA	nra	NRA
s	s	s
responsible	respons	responsible
gun	gun	gun
owners	owner	owner
had	had	had
opened	open	opened
fire	fire	fire
on	on	on
him	him	him
for	for	for
the	the	the
most	most	most
ridiculous	ridicul	ridiculous
reason	reason	reason
one	one	one
can	can	can
think	think	think
of	of	of
According	accord	According
to	to	to
Wichita	wichita	Wichita
Police	polic	Police
Sgt	sgt	Sgt
Steve	steve	Steve
Yarberry	yarberri	Yarberry
the	the	the
31	31	31
-year	-year	-year
-old	-old	-old
victim	victim	victim
had	had	had
asked	ask	asked
another	anoth	another
man	man	man
to	to	to
stop	stop	stop
spewing	spew	spewing
racial	racial	racial
slurs	slur	slur
at	at	at
the	the	the
restaurant	restaur	restaurant
Instead	instead	Instead
of	of	of
offering	offer	offering
a	a	a
polite	polit	polite
acquiescence	acquiesc	acquiescence
or	or	or
even	even	even
engaging	engag	engaging
in	in	in
a	a	a
spirited	spirit	spirited
debate	debat	debate
the	the	the
hate	hate	hate
-spewing	-spew	-spewing
gentleman	gentleman	gentleman
opted	opt	opted
to	to	to
communicate	communic	communicate
using	use	using
the	the	the
Second	second	Second
Amendment	amend	Amendment
not	not	not
the	the	the
words	word	word
but	but	but
the	the	the
action	action	action
At	at	At
least	least	least
one	one	one
shot	shot	shot
was	was	wa
fired	fire	fired
in	in	in
the	the	the
parking	park	parking
lot	lot	lot
of	of	of
the	the	the
IHOP	ihop	IHOP
Upon	upon	Upon
leaving	leav	leaving
the	the	the
restaurant	restaur	restaurant
the	the	the
unnamed	unnam	unnamed
victim	victim	victim
noticed	notic	noticed
a	a	a
black	black	black
sedan	sedan	sedan
following	follow	following
him	him	him
Then	then	Then
at	at	at
least	least	least
three	three	three
more	more	more
gunshots	gunshot	gunshot
rang	rang	rang
out	out	out
Police	polic	Police
believe	believ	believe
that	that	that
the	the	the
shooter	shooter	shooter
stalked	stalk	stalked
his	his	his
victim	victim	victim
One	one	One
of	of	of
the	the	the
rounds	round	round
struck	struck	struck
the	the	the
tailgate	tailgat	tailgate
of	of	of
his	his	his
vehicle	vehicl	vehicle
Yarberry	yarberri	Yarberry
explained	explain	explained
Fortunately	fortun	Fortunately
the	the	the
target	target	target
who	who	who
only	onli	only
asked	ask	asked
that	that	that
the	the	the
man	man	man
stop	stop	stop
acting	act	acting
like	like	like
a	a	a
racist	racist	racist
douchebag	douchebag	douchebag
was	was	wa
not	not	not
hurt	hurt	hurt
in	in	in
the	the	the
attack	attack	attack
He	he	He
did	did	did
not	not	not
know	know	know
the	the	the
shooter	shooter	shooter
the	the	the
Sergeant	sergeant	Sergeant
says	say	say
According	accord	According
to	to	to
the	the	the
National	nation	National
Rifle	rifl	Rifle
Association	associ	Association
nothing	noth	nothing
should	should	should
have	have	have
impeded	imped	impeded
the	the	the
shooter	shooter	shooter
s	s	s
ability	abil	ability
to	to	to
own	own	own
and	and	and
possess	possess	posse
a	a	a
firearm	firearm	firearm
until	until	until
the	the	the
very	veri	very
moment	moment	moment
he	he	he
pulled	pull	pulled
the	the	the
trigger	trigger	trigger
or	or	or
committed	commit	committed
another	anoth	another
crime	crime	crime
with	with	with
the	the	the
gun	gun	gun
Until	until	Until
that	that	that
moment	moment	moment
he	he	he
was	was	wa
a	a	a
good	good	good
guy	guy	guy
with	with	with
a	a	a
gun	gun	gun
the	the	the
last	last	last
line	line	line
of	of	of
defense	defens	defense
against	against	against
a	a	a
tyrannical	tyrann	tyrannical
government	govern	government
and	and	and
criminals	crimin	criminal
like	like	like
himself	himself	himself
But	but	But
that	that	that
s	s	s
the	the	the
problem	problem	problem
good	good	good
guys	guy	guy
and	and	and
bad	bad	bad
guys	guy	guy
look	look	look
exactly	exact	exactly
the	the	the
same	same	same
until	until	until
it	it	it
is	is	is
too	too	too
late	late	late
that	that	that
is	is	is
The	the	The
suspect	suspect	suspect
has	has	ha
still	still	still
not	not	not
been	been	been
identified	identifi	identified
or	or	or
apprehended	apprehend	apprehended
Featured	featur	Featured
image	imag	image
via	via	via
The	the	The
Wichita	wichita	Wichita
Eagle	eagl	Eagle
