Trumpcare	trumpcar	Trumpcare
failed	fail	failed
in	in	in
the	the	the
most	most	most
hilarious	hilari	hilarious
and	and	and
dramatic	dramat	dramatic
middle	middl	middle
-of-the-night	-of-the-night	-of-the-night
vote	vote	vote
on	on	on
the	the	the
Senate	senat	Senate
floor	floor	floor
they	they	they
couldn	couldn	couldn
t	t	t
even	even	even
pass	pass	pas
a	a	a
skinny	skinni	skinny
repeal	repeal	repeal
after	after	after
seven	seven	seven
years	year	year
of	of	of
promising	promis	promising
to	to	to
repeal	repeal	repeal
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
.	.	.
And	and	And
,	,	,
of	of	of
course	cours	course
,	,	,
the	the	the
Toddler	toddler	Toddler
-in-Chief	-in-chief	-in-Chief
,	,	,
getting	get	getting
ever	ever	ever
-more	-more	-more
desperate	desper	desperate
to	to	to
actually	actual	actually
start	start	start
winning	win	winning
,	,	,
threw	threw	threw
a	a	a
livid	livid	livid
fit	fit	fit
on	on	on
Twitter	twitter	Twitter
about	about	about
it	it	it
.	.	.
And	and	And
some	some	some
Republicans	republican	Republicans
look	look	look
like	like	like
they	they	they
re	re	re
starting	start	starting
to	to	to
let	let	let
his	his	his
Twitter	twitter	Twitter
tantrums	tantrum	tantrum
dictate	dictat	dictate
their	their	their
behavior	behavior	behavior
.	.	.
They	they	They
can	can	can
t	t	t
even	even	even
understand	understand	understand
the	the	the
words	word	word
give	give	give
up	up	up
,	,	,
it	it	it
seems	seem	seems
,	,	,
despite	despit	despite
the	the	the
fact	fact	fact
that	that	that
McConnell	mcconnel	McConnell
and	and	and
others	other	others
in	in	in
the	the	the
GOP	gop	GOP
leadership	leadership	leadership
have	have	have
said	said	said
it	it	it
s	s	s
time	time	time
to	to	to
move	move	move
on	on	on
to	to	to
other	other	other
things	thing	thing
.	.	.
Lindsey	lindsey	Lindsey
Graham	graham	Graham
already	alreadi	already
has	has	ha
a	a	a
new	new	new
proposal	propos	proposal
that	that	that
would	would	would
give	give	give
block	block	block
grants	grant	grant
to	to	to
states	state	state
for	for	for
things	thing	thing
like	like	like
Medicaid	medicaid	Medicaid
,	,	,
and	and	and
keep	keep	keep
most	most	most
of	of	of
the	the	the
existing	exist	existing
tax	tax	tax
structure	structur	structure
from	from	from
the	the	the
ACA	aca	ACA
.	.	.
Trump	trump	Trump
s	s	s
White	white	White
House	hous	House
also	also	also
went	went	went
crawling	crawl	crawling
to	to	to
Rep	rep	Rep
.	.	.
Mark	mark	Mark
Meadows	meadow	Meadows
over	over	over
in	in	in
the	the	the
House	hous	House
to	to	to
see	see	see
how	how	how
they	they	they
could	could	could
get	get	get
more	more	more
conservatives	conserv	conservative
on	on	on
board	board	board
with	with	with
,	,	,
well	well	well
,	,	,
pretty	pretti	pretty
much	much	much
anything	anyth	anything
.	.	.
All	all	All
of	of	of
this	this	this
happened	happen	happened
not	not	not
too	too	too
long	long	long
after	after	after
Trump	trump	Trump
went	went	went
after	after	after
Republicans	republican	Republicans
for	for	for
being	be	being
the	the	the
utter	utter	utter
failures	failur	failure
they	they	they
are	are	are
.	.	.
He	he	He
wants	want	want
them	them	them
to	to	to
switch	switch	switch
to	to	to
a	a	a
51	51	51
-vote	-vote	-vote
threshold	threshold	threshold
so	so	so
8	8	8
Democrats	democrat	Democrats
can	can	can
t	t	t
control	control	control
the	the	the
country	countri	country
in	in	in
his	his	his
words	word	word
,	,	,
and	and	and
he	he	he
threatened	threaten	threatened
to	to	to
end	end	end
payments	payment	payment
to	to	to
insurance	insur	insurance
companies	compani	company
and	and	and
yank	yank	yank
Congress	congress	Congress
healthcare	healthcar	healthcare
plans	plan	plan
which	which	which
they	they	they
get	get	get
through	through	through
the	the	the
ACA	aca	ACA
s	s	s
exchanges	exchang	exchange
If	if	If
a	a	a
new	new	new
HealthCare	healthcar	HealthCare
Bill	bill	Bill
is	is	is
not	not	not
approved	approv	approved
quickly	quick	quickly
,	,	,
BAILOUTS	bailout	BAILOUTS
for	for	for
Insurance	insur	Insurance
Companies	compani	Companies
and	and	and
BAILOUTS	bailout	BAILOUTS
for	for	for
Members	member	Members
of	of	of
Congress	congress	Congress
will	will	will
end	end	end
very	veri	very
soon	soon	soon
!	!	!
Donald	donald	Donald
J	j	J
.	.	.
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
29	29	29
,	,	,
2017Trump	2017trump	2017Trump
has	has	ha
even	even	even
repeatedly	repeat	repeatedly
asked	ask	asked
McConnell	mcconnel	McConnell
to	to	to
change	chang	change
Senate	senat	Senate
rules	rule	rule
to	to	to
make	make	make
it	it	it
so	so	so
that	that	that
they	they	they
only	onli	only
need	need	need
51	51	51
votes	vote	vote
to	to	to
pass	pass	pas
anything	anyth	anything
.	.	.
The	the	The
thing	thing	thing
