Token	Stem	Lemma
Ed	ed	Ed
Klein	klein	Klein
For	for	For
the	the	the
past	past	past
100	100	100
years	year	year
every	everi	every
president	presid	president
who	who	who
is	is	is
outgoing	outgo	outgoing
has	has	ha
packed	pack	packed
up	up	up
his	his	his
stuff	stuff	stuff
gone	gone	gone
home	home	home
and	and	and
not	not	not
criticized	critic	criticized
his	his	his
successor	successor	successor
This	this	This
is	is	is
not	not	not
what	what	what
the	the	the
Obamas	obama	Obamas
are	are	are
planning	plan	planning
to	to	to
do	do	do
They	they	They
rented	rent	rented
an	an	an
eight	eight	eight
-bedroom	-bedroom	-bedroom
mansion	mansion	mansion
in	in	in
the	the	the
section	section	section
of	of	of
Washington	washington	Washington
near	near	near
Joe	joe	Joe
Lockhart	lockhart	Lockhart
Bill	bill	Bill
Clinton	clinton	Clinton
s	s	s
last	last	last
press	press	press
secretary	secretari	secretary
In	in	In
that	that	that
house	hous	house
there	there	there
s	s	s
enough	enough	enough
room	room	room
for	for	for
Valerie	valeri	Valerie
Jarrett	jarrett	Jarrett
and	and	and
Michelle	michell	Michelle
and	and	and
the	the	the
kids	kid	kid
A	a	A
place	place	place
for	for	for
ten	ten	ten
cars	car	car
to	to	to
park	park	park
They	they	They
are	are	are
setting	set	setting
up	up	up
what	what	what
they	they	they
are	are	are
calling	call	calling
a	a	a
shadow	shadow	shadow
government	govern	government
Pete	pete	Pete
Hegseth	hegseth	Hegseth
The	the	The
Obamas	obama	Obamas
claim	claim	claim
it	it	it
is	is	is
because	becaus	because
the	the	the
children	children	child
want	want	want
to	to	to
stay	stay	stay
in	in	in
D	d	D
C	c	C
Ed	ed	Ed
Klein	klein	Klein
That	that	That
s	s	s
not	not	not
the	the	the
real	real	real
reason	reason	reason
they	they	they
are	are	are
staying	stay	staying
there	there	there
They	they	They
are	are	are
staying	stay	staying
there	there	there
because	becaus	because
despite	despit	despite
what	what	what
the	the	the
president	presid	president
said	said	said
in	in	in
his	his	his
press	press	press
conference	confer	conference
he	he	he
s	s	s
in	in	in
a	a	a
sense	sens	sense
of	of	of
outrage	outrag	outrage
over	over	over
this	this	this
incoming	incom	incoming
Trump	trump	Trump
Administration	administr	Administration
which	which	which
he	he	he
thinks	think	think
is	is	is
going	go	going
to	to	to
wipe	wipe	wipe
out	out	out
his	his	his
legacy	legaci	legacy
So	so	So
he	he	he
s	s	s
setting	set	setting
up	up	up
this	this	this
kind	kind	kind
of	of	of
almost	almost	almost
insurgency	insurg	insurgency
picking	pick	picking
people	peopl	people
in	in	in
foreign	foreign	foreign
affairs	affair	affair
labor	labor	labor
abortion	abort	abortion
union	union	union
matters	matter	matter
and	and	and
setting	set	setting
them	them	them
up	up	up
to	to	to
start	start	start
appearing	appear	appearing
on	on	on
television	televis	television
making	make	making
speeches	speech	speech
and	and	and
doing	do	doing
op	op	op
-ed	-ed	-ed
pieces	piec	piece
for	for	for
next	next	next
four	four	four
years	year	year
you	you	you
re	re	re
going	go	going
to	to	to
see	see	see
not	not	not
only	onli	only
a	a	a
Trump	trump	Trump
Administration	administr	Administration
but	but	but
you	you	you
re	re	re
going	go	going
to	to	to
see	see	see
a	a	a
shadow	shadow	shadow
government	govern	government
opposing	oppos	opposing
the	the	the
Trump	trump	Trump
Klein	klein	Klein
said	said	said
it	it	it
was	was	wa
an	an	an
insurgency	insurg	insurgency
by	by	by
the	the	the
left	left	left
starting	start	starting
on	on	on
Inauguration	inaugur	Inauguration
Day	day	Day
with	with	with
the	the	the
mass	mass	mass
demonstrations	demonstr	demonstration
organized	organ	organized
by	by	by
Michael	michael	Michael
Moore	moor	Moore
Gateway	gateway	Gateway
Pundit	pundit	Pundit
