Token	Stem	Lemma
For	for	For
Republicans	republican	Republicans
being	be	being
compared	compar	compared
to	to	to
Ronald	ronald	Ronald
Reagan	reagan	Reagan
is	is	is
something	someth	something
akin	akin	akin
to	to	to
being	be	being
compared	compar	compared
to	to	to
Jesus	jesus	Jesus
Both	both	Both
figures	figur	figure
are	are	are
revered	rever	revered
among	among	among
Republicans	republican	Republicans
for	for	for
being	be	being
nothing	noth	nothing
like	like	like
they	they	they
actually	actual	actually
were	were	were
Of	of	Of
course	cours	course
that	that	that
doesn	doesn	doesn
t	t	t
stop	stop	stop
many	mani	many
from	from	from
comparing	compar	comparing
Donald	donald	Donald
Trump	trump	Trump
to	to	to
Reagan	reagan	Reagan
when	when	when
pretty	pretti	pretty
much	much	much
the	the	the
only	onli	only
things	thing	thing
they	they	they
had	had	had
in	in	in
common	common	common
were	were	were
being	be	being
wealthy	wealthi	wealthy
and	and	and
having	have	having
few	few	few
skills	skill	skill
other	other	other
than	than	than
being	be	being
showmen	showmen	showman
Okay	okay	Okay
perhaps	perhap	perhaps
they	they	they
do	do	do
have	have	have
quite	quit	quite
a	a	a
bit	bit	bit
in	in	in
common	common	common
but	but	but
when	when	when
John	john	John
McCain	mccain	McCain
was	was	wa
asked	ask	asked
by	by	by
David	david	David
Axelrod	axelrod	Axelrod
if	if	if
Trump	trump	Trump
was	was	wa
like	like	like
Reagan	reagan	Reagan
his	his	his
answer	answer	answer
was	was	wa
a	a	a
firmly	firm	firmly
decisive	decis	decisive
no	no	no
McCain	mccain	McCain
said	said	said
he	he	he
found	found	found
appalling	appal	appalling
Trump	trump	Trump
s	s	s
assertion	assert	assertion
in	in	in
an	an	an
interview	interview	interview
earlier	earlier	earlier
this	this	this
year	year	year
that	that	that
the	the	the
US	us	US
lacked	lack	lacked
the	the	the
moral	moral	moral
standing	stand	standing
to	to	to
question	question	question
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
s	s	s
human	human	human
rights	right	right
abuses	abus	abuse
We	we	We
ve	ve	ve
got	got	got
a	a	a
lot	lot	lot
of	of	of
killers	killer	killer
What	what	What
do	do	do
you	you	you
think	think	think
our	our	our
country	countri	country
s	s	s
so	so	so
innocent	innoc	innocent
Trump	trump	Trump
said	said	said
at	at	at
the	the	the
time	time	time
To	to	To
state	state	state
that	that	that
there	there	there
s	s	s
some	some	some
moral	moral	moral
equivalency	equival	equivalency
between	between	between
an	an	an
imperfect	imperfect	imperfect
nation	nation	nation
that	that	that
s	s	s
the	the	the
United	unit	United
States	state	States
of	of	of
America	america	America
and	and	and
Vladimir	vladimir	Vladimir
Putin	putin	Putin
is	is	is
appalling	appal	appalling
McCain	mccain	McCain
responded	respond	responded
And	and	And
I	i	I
think	think	think
it	it	it
s	s	s
pretty	pretti	pretty
clear	clear	clear
that	that	that
there	there	there
s	s	s
a	a	a
difference	differ	difference
between	between	between
well	well	well
aren	aren	aren
t	t	t
we	we	we
killers	killer	killer
and	and	and
the	the	the
guy	guy	guy
that	that	that
stood	stood	stood
there	there	there
and	and	and
said	said	said
Mr	mr	Mr
Gorbachev	gorbachev	Gorbachev
take	take	take
down	down	down
this	this	this
wall	wall	wall
he	he	he
said	said	said
McCain	mccain	McCain
even	even	even
went	went	went
so	so	so
far	far	far
as	as	a
to	to	to
say	say	say
that	that	that
in	in	in
Russia	russia	Russia
s	s	s
interfering	interf	interfering
in	in	in
our	our	our
election	elect	election
they	they	they
ve	ve	ve
done	done	done
something	someth	something
far	far	far
worse	wors	worse
than	than	than
attack	attack	attack
us	us	u
with	with	with
conventional	convent	conventional
weapons	weapon	weapon
It	it	It
s	s	s
one	one	one
thing	thing	thing
to	to	to
destroy	destroy	destroy
a	a	a
building	build	building
with	with	with
a	a	a
bomb	bomb	bomb
or	or	or
inflict	inflict	inflict
damage	damag	damage
but	but	but
if	if	if
you	you	you
destroy	destroy	destroy
the	the	the
fundamentals	fundament	fundamental
of	of	of
a	a	a
free	free	free
and	and	and
open	open	open
society	societi	society
which	which	which
is	is	is
what	what	what
democracy	democraci	democracy
is	is	is
all	all	all
about	about	about
you	you	you
inflict	inflict	inflict
incredibly	incred	incredibly
heavier	heavier	heavier
damage	damag	damage
he	he	he
said	said	said
Here	here	Here
s	s	s
the	the	the
video	video	video
Reagan	reagan	Reagan
of	of	of
course	cours	course
became	becam	became
president	presid	president
during	dure	during
the	the	the
Cold	cold	Cold
War	war	War
when	when	when
Russia	russia	Russia
was	was	wa
the	the	the
Soviet	soviet	Soviet
Union	union	Union
It	it	It
was	was	wa
communist	communist	communist
instead	instead	instead
of	of	of
a	a	a
capitalist	capitalist	capitalist
oligarchy	oligarchi	oligarchy
Getting	get	Getting
into	into	into
bed	bed	bed
with	with	with
Russians	russian	Russians
then	then	then
wouldn	wouldn	wouldn
t	t	t
have	have	have
won	won	won
him	him	him
the	the	the
white	white	white
Middle	middl	Middle
America	america	America
poorly	poor	poorly
educated	educ	educated
vote	vote	vote
Times	time	Times
though	though	though
have	have	have
changed	chang	changed
Russia	russia	Russia
is	is	is
no	no	no
longer	longer	longer
filled	fill	filled
with	with	with
commies	commi	commie
and	and	and
well	well	well
we	we	we
had	had	had
eight	eight	eight
years	year	year
of	of	of
a	a	a
black	black	black
guy	guy	guy
and	and	and
the	the	the
very	veri	very
real	real	real
prospect	prospect	prospect
that	that	that
the	the	the
next	next	next
president	presid	president
would	would	would
have	have	have
been	been	been
a	a	a
woman	woman	woman
To	to	To
Trump	trump	Trump
voters	voter	voter
that	that	that
s	s	s
much	much	much
scarier	scarier	scarier
than	than	than
anything	anyth	anything
a	a	a
former	former	former
KGB	kgb	KGB
agent	agent	agent
who	who	who
s	s	s
known	known	known
to	to	to
kill	kill	kill
his	his	his
political	polit	political
enemies	enemi	enemy
can	can	can
do	do	do
The	the	The
fact	fact	fact
that	that	that
McCain	mccain	McCain
is	is	is
saying	say	saying
this	this	this
is	is	is
significant	signific	significant
though	though	though
The	the	The
investigation	investig	investigation
may	may	may
be	be	be
stalled	stall	stalled
in	in	in
the	the	the
House	hous	House
but	but	but
it	it	it
s	s	s
now	now	now
in	in	in
the	the	the
Senate	senat	Senate
and	and	and
there	there	there
is	is	is
no	no	no
Devin	devin	Devin
Nunes	nune	Nunes
Even	even	Even
Republicans	republican	Republicans
seem	seem	seem
in	in	in
shock	shock	shock
by	by	by
the	the	the
actions	action	action
of	of	of
the	the	the
Russians	russian	Russians
McCain	mccain	McCain
isn	isn	isn
t	t	t
the	the	the
only	onli	only
one	one	one
As	as	As
for	for	for
Reagan	reagan	Reagan
well	well	well
he	he	he
had	had	had
a	a	a
little	littl	little
thing	thing	thing
called	call	called
Iran	iran	Iran
-Contra	-contra	-Contra
which	which	which
helped	help	helped
him	him	him
win	win	win
his	his	his
election	elect	election
So	so	So
I	i	I
guess	guess	guess
he	he	he
and	and	and
Trump	trump	Trump
have	have	have
even	even	even
more	more	more
than	than	than
being	be	being
rich	rich	rich
hacks	hack	hack
in	in	in
common	common	common
They	they	They
were	were	were
both	both	both
propelled	propel	propelled
into	into	into
office	offic	office
by	by	by
a	a	a
hostile	hostil	hostile
foreign	foreign	foreign
country	countri	country
Featured	featur	Featured
image	imag	image
via	via	via
Alex	alex	Alex
Wong	wong	Wong
Getty	getti	Getty
Images	imag	Images
