Token	Stem	Lemma
White	white	White
House	hous	House
press	press	press
secretary	secretari	secretary
Sean	sean	Sean
Spicer	spicer	Spicer
held	held	held
a	a	a
press	press	press
briefing	brief	briefing
today	today	today
and	and	and
inadvertently	inadvert	inadvertently
just	just	just
handed	hand	handed
Saturday	saturday	Saturday
Night	night	Night
Live	live	Live
new	new	new
material	materi	material
Spicer	spicer	Spicer
repeatedly	repeat	repeatedly
interrupted	interrupt	interrupted
and	and	and
talked	talk	talked
over	over	over
reporters	report	reporter
while	while	while
trying	tri	trying
to	to	to
defend	defend	defend
alleged	alleg	alleged
president	presid	president
Donald	donald	Donald
Trump	trump	Trump
He	he	He
also	also	also
had	had	had
to	to	to
address	address	address
top	top	top
Trump	trump	Trump
adviser	advis	adviser
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
s	s	s
blunder	blunder	blunder
this	this	this
morning	morn	morning
on	on	on
Fox	fox	Fox
Friends	friend	Friends
in	in	in
which	which	which
she	she	she
literally	liter	literally
hawked	hawk	hawked
Ivanka	ivanka	Ivanka
s	s	s
clothing	cloth	clothing
line	line	line
A	a	A
reporter	report	reporter
asked	ask	asked
about	about	about
Trump	trump	Trump
s	s	s
attacks	attack	attack
on	on	on
a	a	a
federal	feder	federal
judge	judg	judge
this	this	this
week	week	week
Part	part	Part
of	of	of
the	the	the
reason	reason	reason
the	the	the
President	presid	President
got	got	got
elected	elect	elected
is	is	is
because	becaus	because
he	he	he
speaks	speak	speaks
his	his	his
mind	mind	mind
he	he	he
s	s	s
not	not	not
going	go	going
to	to	to
hold	hold	hold
back	back	back
when	when	when
he	he	he
feels	feel	feel
passionate	passion	passionate
Spicer	spicer	Spicer
said	said	said
Other	other	Other
reporters	report	reporter
asked	ask	asked
about	about	about
that	that	that
too	too	too
then	then	then
the	the	the
exchange	exchang	exchange
became	becam	became
more	more	more
tense	tens	tense
Thank	thank	Thank
you	you	you
you	you	you
ve	ve	ve
now	now	now
asked	ask	asked
the	the	the
question	question	question
about	about	about
eight	eight	eight
times	time	time
Spicer	spicer	Spicer
said	said	said
Something	someth	Something
she	she	she
said	said	said
to	to	to
CNN	cnn	CNN
earlier	earlier	earlier
this	this	this
week	week	week
is	is	is
that	that	that
the	the	the
President	presid	President
doesn	doesn	doesn
t	t	t
comment	comment	comment
on	on	on
everything	everyth	everything
a	a	a
reporter	report	reporter
said	said	said
I	i	I
want	want	want
to	to	to
contrast	contrast	contrast
the	the	the
President	presid	President
s	s	s
repeated	repeat	repeated
statements	statement	statement
about	about	about
Nordstrom	nordstrom	Nordstrom
with	with	with
the	the	the
lack	lack	lack
of	of	of
comments	comment	comment
about	about	about
some	some	some
other	other	other
things	thing	thing
including	includ	including
for	for	for
example	exampl	example
the	the	the
attack	attack	attack
on	on	on
Quebec	quebec	Quebec
s	s	s
mosque	mosqu	mosque
and	and	and
other	other	other
similar	similar	similar
environments	environ	environment
Why	whi	Why
is	is	is
the	the	the
President	presid	President
when	when	when
he	he	he
chooses	choos	chooses
to	to	to
I	i	I
literally	liter	literally
stand	stand	stand
at	at	at
this	this	this
podium	podium	podium
and	and	and
opened	open	opened
