Token	Stem	Lemma
It	it	It
s	s	s
a	a	a
shame	shame	shame
Megyn	megyn	Megyn
Kelly	kelli	Kelly
believed	believ	believed
she	she	she
had	had	had
launch	launch	launch
an	an	an
attack	attack	attack
at	at	at
then	then	then
candidate	candid	candidate
Trump	trump	Trump
during	dure	during
his	his	his
first	first	first
debate	debat	debate
in	in	in
order	order	order
to	to	to
score	score	score
points	point	point
with	with	with
the	the	the
feminist	feminist	feminist
crowd	crowd	crowd
She	she	She
was	was	wa
the	the	the
smart	smart	smart
darling	darl	darling
of	of	of
conservatives	conserv	conservative
until	until	until
she	she	she
crossed	cross	crossed
FOX	fox	FOX
News	news	News
viewers	viewer	viewer
with	with	with
her	her	her
embarrassing	embarrass	embarrassing
and	and	and
relentless	relentless	relentless
attacks	attack	attack
on	on	on
Donald	donald	Donald
Trump	trump	Trump
during	dure	during
his	his	his
campaign	campaign	campaign
There	there	There
aren	aren	aren
t	t	t
too	too	too
many	mani	many
conservatives	conserv	conservative
who	who	who
really	realli	really
care	care	care
where	where	where
she	she	she
ends	end	end
up	up	up
and	and	and
there	there	there
aren	aren	aren
t	t	t
likely	like	likely
too	too	too
many	mani	many
liberals	liber	liberal
who	who	who
are	are	are
going	go	going
to	to	to
willingly	will	willingly
embrace	embrac	embrace
her	her	her
either	either	either
Megyn	megyn	Megyn
Kelly	kelli	Kelly
is	is	is
still	still	still
under	under	under
what	what	what
is	is	is
being	be	being
described	describ	described
as	as	a
a	a	a
messy	messi	messy
contract	contract	contract
with	with	with
Fox	fox	Fox
News	news	News
While	while	While
the	the	the
cable	cabl	cable
news	news	news
network	network	network
is	is	is
saying	say	saying
that	that	that
Mrs	mrs	Mrs
Kelly	kelli	Kelly
is	is	is
free	free	free
to	to	to
do	do	do
whatever	whatev	whatever
she	she	she
wants	want	want
professionally	profession	professionally
her	her	her
official	offici	official
spokesperson	spokesperson	spokesperson
is	is	is
singing	sing	singing
another	anoth	another
tune	tune	tune
This	this	This
week	week	week
the	the	the
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
confirmed	confirm	confirmed
that	that	that
despite	despit	despite
the	the	the
fact	fact	fact
that	that	that
Mrs	mrs	Mrs
Kelly	kelli	Kelly
has	has	ha
signed	sign	signed
with	with	with
NBC	nbc	NBC
in	in	in
early	earli	early
January	januari	January
2017	2017	2017
she	she	she
is	is	is
still	still	still
tied	tie	tied
to	to	to
the	the	the
right	right	right
-learning	-learn	-learning
network	network	network
After	after	After
a	a	a
decade	decad	decade
with	with	with
the	the	the
Fox	fox	Fox
News	news	News
Channel	channel	Channel
the	the	the
former	former	former
corporate	corpor	corporate
defense	defens	defense
attorney	attorney	attorney
exited	exit	exited
after	after	after
declining	declin	declining
a	a	a
20	20	20
million	million	million
dollar	dollar	dollar
contract	contract	contract
The	the	The
journalist	journalist	journalist
and	and	and
political	polit	political
commentator	comment	commentator
will	will	will
be	be	be
earning	earn	earning
between	between	between
15	15	15
to	to	to
18	18	18
million	million	million
on	on	on
the	the	the
Peacock	peacock	Peacock
Network	network	Network
and	and	and
for	for	for
her	her	her
triple	tripl	triple
role	role	role
According	accord	According
to	to	to
top	top	top
executives	execut	executive
Kelly	kelli	Kelly
will	will	will
host	host	host
her	her	her
daytime	daytim	daytime
program	program	program
and	and	and
in	in	in
-depth	-depth	-depth
Sunday	sunday	Sunday
night	night	night
news	news	news
show	show	show
She	she	She
will	will	will
appear	appear	appear
on	on	on
the	the	the
network	network	network
s	s	s
political	polit	political
and	and	and
major	major	major
news	news	news
event	event	event
coverage	coverag	coverage
The	the	The
shows	show	show
will	will	will
start	start	start
in	in	in
the	the	the
fall	fall	fall
but	but	but
Kelly	kelli	Kelly
has	has	ha
not	not	not
been	been	been
taking	take	taking
part	part	part
in	in	in
hiring	hire	hiring
her	her	her
team	team	team
Moreover	moreov	Moreover
there	there	there
are	are	are
no	no	no
titles	titl	title
for	for	for
her	her	her
programs	program	program
as	as	a
yet	yet	yet
and	and	and
NBC	nbc	NBC
still	still	still
has	has	ha
not	not	not
been	been	been
decided	decid	decided
at	at	at
what	what	what
time	time	time
she	she	she
will	will	will
go	go	go
on	on	on
Kelly	kelli	Kelly
s	s	s
spokeswoman	spokeswoman	spokeswoman
Leslee	lesle	Leslee
Dart	dart	Dart
said	said	said
she	she	she
can	can	can
not	not	not
take	take	take
these	these	these
important	import	important
decisions	decis	decision
because	becaus	because
the	the	the
terms	term	term
of	of	of
the	the	the
termination	termin	termination
are	are	are
still	still	still
being	be	being
negotiated	negoti	negotiated
Last	last	Last
week	week	week
AOL	aol	AOL
published	publish	published
a	a	a
fascinating	fascin	fascinating
piece	piec	piece
where	where	where
they	they	they
confirmed	confirm	confirmed
that	that	that
Kelly	kelli	Kelly
is	is	is
no	no	no
friend	friend	friend
of	of	of
TODAY	today	TODAY
co	co	co
-anchor	-anchor	-anchor
Matt	matt	Matt
Lauer	lauer	Lauer
It	it	It
was	was	wa
revealed	reveal	revealed
that	that	that
NBC	nbc	NBC
is	is	is
looking	look	looking
for	for	for
an	an	an
executive	execut	executive
producer	produc	producer
to	to	to
lead	lead	lead
Kelly	kelli	Kelly
s	s	s
show	show	show
And	and	And
one	one	one
thing	thing	thing
is	is	is
sure	sure	sure
Megyn	megyn	Megyn
doesn	doesn	doesn
t	t	t
want	want	want
a	a	a
Lauer	lauer	Lauer
loyalist	loyalist	loyalist
running	run	running
her	her	her
show	show	show
She	she	She
wants	want	want
a	a	a
team	team	team
she	she	she
can	can	can
trust	trust	trust
and	and	and
that	that	that
will	will	will
have	have	have
her	her	her
back	back	back
Celebrity	celebr	Celebrity
InsiderMatt	insidermatt	InsiderMatt
Lauer	lauer	Lauer
doesn	doesn	doesn
t	t	t
appear	appear	appear
to	to	to
have	have	have
the	the	the
star	star	star
power	power	power
required	requir	required
to	to	to
keep	keep	keep
viewers	viewer	viewer
interested	interest	interested
without	without	without
a	a	a
strong	strong	strong
female	femal	female
side	side	side
-kick	-kick	-kick
as	as	a
it	it	it
was	was	wa
announced	announc	announced
by	by	by
the	the	the
New	new	New
York	york	York
Post	post	Post
a	a	a
couple	coupl	couple
of	of	of
weeks	week	week
ago	ago	ago
that	that	that
a	a	a
Panicked	panick	Panicked
NBC	nbc	NBC
asked	ask	asked
Savannah	savannah	Savannah
Guthrie	guthri	Guthrie
to	to	to
come	come	come
back	back	back
early	earli	early
Savannah	savannah	Savannah
Guthrie	guthri	Guthrie
cut	cut	cut
her	her	her
maternity	matern	maternity
leave	leav	leave
short	short	short
by	by	by
four	four	four
days	day	day
and	and	and
sources	sourc	source
say	say	say
it	it	it
s	s	s
because	becaus	because
brass	brass	brass
at	at	at
Today	today	Today
were	were	were
stressing	stress	stressing
over	over	over
ratings	rate	rating
The	the	The
show	show	show
was	was	wa
in	in	in
a	a	a
free	free	free
fall	fall	fall
She	she	She
initially	initi	initially
announced	announc	announced
that	that	that
she	she	she
d	d	d
be	be	be
returning	return	returning
on	on	on
March	march	March
3	3	3
but	but	but
they	they	they
were	were	were
in	in	in
a	a	a
panic	panic	panic
and	and	and
called	call	called
her	her	her
back	back	back
early	earli	early
an	an	an
industry	industri	industry
insider	insid	insider
told	told	told
Page	page	Page
Six	six	Six
Guthrie	guthri	Guthrie
surprised	surpris	surprised
Matt	matt	Matt
Lauer	lauer	Lauer
on	on	on
-air	-air	-air
last	last	last
week	week	week
days	day	day
after	after	after
Lester	lester	Lester
Holt	holt	Holt
and	and	and
Bryant	bryant	Bryant
Gumbel	gumbel	Gumbel
filled	fill	filled
in	in	in
as	as	a
co	co	co
-hosts	-host	-hosts
Their	their	Their
bro	bro	bro
-show	-show	-show
didn	didn	didn
t	t	t
work	work	work
They	they	They
needed	need	needed
Savannah	savannah	Savannah
to	to	to
bail	bail	bail
them	them	them
out	out	out
so	so	so
they	they	they
rushed	rush	rushed
her	her	her
from	from	from
maternity	matern	maternity
leave	leav	leave
NBC	nbc	NBC
claimed	claim	claimed
it	it	it
was	was	wa
because	becaus	because
of	of	of
the	the	the
influx	influx	influx
of	of	of
news	news	news
but	but	but
the	the	the
reality	realiti	reality
is	is	is
that	that	that
the	the	the
show	show	show
was	was	wa
down	down	down
double	doubl	double
-digits	-digit	-digits
and	and	and
they	they	they
needed	need	needed
her	her	her
the	the	the
source	sourc	source
said	said	said
