Token	Stem	Lemma
When	when	When
CNN	cnn	CNN
held	held	held
a	a	a
discussion	discuss	discussion
about	about	about
the	the	the
investigation	investig	investigation
surrounding	surround	surrounding
Democratic	democrat	Democratic
front	front	front
-runner	-runner	-runner
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
use	use	use
of	of	of
a	a	a
private	privat	private
email	email	email
server	server	server
Trump	trump	Trump
campaign	campaign	campaign
senior	senior	senior
adviser	advis	adviser
Barry	barri	Barry
Bennett	bennett	Bennett
stunned	stun	stunned
host	host	host
Kate	kate	Kate
Bolduan	bolduan	Bolduan
and	and	and
everyone	everyon	everyone
watching	watch	watching
by	by	by
casually	casual	casually
mentioning	mention	mentioning
waterboarding	waterboard	waterboarding
Bennett	bennett	Bennett
said	said	said
She	she	She
has	has	ha
continued	continu	continued
to	to	to
lie	lie	lie
about	about	about
it	it	it
She	she	She
told	told	told
us	us	u
the	the	the
lawyers	lawyer	lawyer
signed	sign	signed
off	off	off
on	on	on
it	it	it
The	the	The
Inspector	inspector	Inspector
General	general	General
said	said	said
that	that	that
s	s	s
not	not	not
true	true	true
She	she	She
said	said	said
she	she	she
would	would	would
cooperate	cooper	cooperate
with	with	with
all	all	all
the	the	the
investigations	investig	investigation
She	she	She
stonewalled	stonewal	stonewalled
the	the	the
IG	ig	IG
and	and	and
now	now	now
everyone	everyon	everyone
s	s	s
taken	taken	taken
the	the	the
fifth	fifth	fifth
You	you	You
couldn	couldn	couldn
t	t	t
get	get	get
the	the	the
truth	truth	truth
out	out	out
of	of	of
Hillary	hillari	Hillary
if	if	if
you	you	you
waterboarded	waterboard	waterboarded
her	her	her
Questioning	question	Questioning
Clinton	clinton	Clinton
s	s	s
honesty	honesti	honesty
is	is	is
a	a	a
strange	strang	strange
thing	thing	thing
coming	come	coming
from	from	from
an	an	an
advisor	advisor	advisor
to	to	to
Trump	trump	Trump
there	there	there
is	is	is
an	an	an
endless	endless	endless
amount	amount	amount
of	of	of
evidence	evid	evidence
showing	show	showing
Trump	trump	Trump
lying	lie	lying
through	through	through
his	his	his
teeth	teeth	teeth
on	on	on
just	just	just
about	about	about
any	ani	any
subject	subject	subject
whether	whether	whether
it	it	it
s	s	s
denying	deni	denying
he	he	he
said	said	said
something	someth	something
or	or	or
fabricating	fabric	fabricating
facts	fact	fact
And	and	And
physically	physic	physically
punishing	punish	punishing
Clinton	clinton	Clinton
is	is	is
the	the	the
golden	golden	golden
standard	standard	standard
for	for	for
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
has	has	ha
repeatedly	repeat	repeatedly
threatened	threaten	threatened
to	to	to
throw	throw	throw
Clinton	clinton	Clinton
in	in	in
jail	jail	jail
over	over	over
her	her	her
emails	email	email
Once	onc	Once
Bennett	bennett	Bennett
said	said	said
the	the	the
word	word	word
waterboard	waterboard	waterboard
Bolduan	bolduan	Bolduan
was	was	wa
nearly	near	nearly
speechless	speechless	speechless
and	and	and
obviously	obvious	obviously
could	could	could
not	not	not
believe	believ	believe
what	what	what
she	she	she
d	d	d
just	just	just
witnessed	wit	witnessed
All	all	All
she	she	she
could	could	could
manage	manag	manage
to	to	to
get	get	get
out	out	out
was	was	wa
What	what	What
Bennett	bennett	Bennett
shamelessly	shameless	shamelessly
repeated	repeat	repeated
it	it	it
for	for	for
her	her	her
You	you	You
couldn	couldn	couldn
t	t	t
get	get	get
the	the	the
truth	truth	truth
out	out	out
of	of	of
her	her	her
with	with	with
a	a	a
waterboard	waterboard	waterboard
In	in	In
complete	complet	complete
disbelief	disbelief	disbelief
Bolduan	bolduan	Bolduan
said	said	said
And	and	And
you	you	you
brought	brought	brought
in	in	in
waterboarding	waterboard	waterboarding
Hearing	hear	Hearing
this	this	this
from	from	from
Bennett	bennett	Bennett
is	is	is
no	no	no
surprise	surpris	surprise
Throughout	throughout	Throughout
his	his	his
entire	entir	entire
campaign	campaign	campaign
Trump	trump	Trump
has	has	ha
mentioned	mention	mentioned
waterboarding	waterboard	waterboarding
and	and	and
shown	shown	shown
a	a	a
disturbing	disturb	disturbing
interest	interest	interest
in	in	in
torture	tortur	torture
techniques	techniqu	technique
that	that	that
are	are	are
worse	wors	worse
than	than	than
waterboarding	waterboard	waterboarding
In	in	In
March	march	March
right	right	right
after	after	after
the	the	the
Brussels	brussel	Brussels
terror	terror	terror
attacks	attack	attack
Trump	trump	Trump
said	said	said
I	i	I
d	d	d
go	go	go
further	further	further
I	i	I
d	d	d
listen	listen	listen
to	to	to
the	the	the
military	militari	military
people	peopl	people
but	but	but
I	i	I
d	d	d
go	go	go
further	further	further
And	and	And
by	by	by
the	the	the
way	way	way
torture	tortur	torture
works	work	work
In	in	In
April	april	April
the	the	the
offensive	offens	offensive
candidate	candid	candidate
even	even	even
said	said	said
I	i	I
love	love	love
it	it	it
I	i	I
think	think	think
it	it	it
s	s	s
great	great	great
when	when	when
he	he	he
spoke	spoke	spoke
about	about	about
waterboarding	waterboard	waterboarding
And	and	And
the	the	the
apple	appl	apple
doesn	doesn	doesn
t	t	t
fall	fall	fall
far	far	far
from	from	from
the	the	the
tree	tree	tree
Trump	trump	Trump
s	s	s
son	son	son
Eric	eric	Eric
once	onc	once
said	said	said
that	that	that
waterboarding	waterboard	waterboarding
was	was	wa
no	no	no
different	differ	different
than	than	than
what	what	what
happens	happen	happens
in	in	in
frat	frat	frat
houses	hous	house
every	everi	every
day	day	day
It	it	It
s	s	s
really	realli	really
no	no	no
wonder	wonder	wonder
why	whi	why
Trump	trump	Trump
attracts	attract	attracts
such	such	such
violent	violent	violent
advisors	advisor	advisor
delegates	deleg	delegate
and	and	and
voters	voter	voter
You	you	You
can	can	can
watch	watch	watch
this	this	this
ridiculous	ridicul	ridiculous
interview	interview	interview
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
