Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
bit	bit	bit
off	off	off
a	a	a
bit	bit	bit
more	more	more
than	than	than
he	he	he
could	could	could
chew	chew	chew
when	when	when
he	he	he
attempted	attempt	attempted
to	to	to
shoot	shoot	shoot
some	some	some
venom	venom	venom
at	at	at
New	new	New
Zealand	zealand	Zealand
s	s	s
newly	newli	newly
-elected	-elect	-elected
Prime	prime	Prime
Minister	minist	Minister
Jacinda	jacinda	Jacinda
Ardern	ardern	Ardern
during	dure	during
their	their	their
first	first	first
in	in	in
-person	-person	-person
meeting	meet	meeting
at	at	at
the	the	the
East	east	East
Asia	asia	Asia
Summit	summit	Summit
last	last	last
week	week	week
When	when	When
Trump	trump	Trump
told	told	told
her	her	her
that	that	that
her	her	her
victory	victori	victory
had	had	had
upset	upset	upset
citizens	citizen	citizen
in	in	in
her	her	her
country	countri	country
she	she	she
hit	hit	hit
back	back	back
and	and	and
his	his	his
oranges	orang	orange
testes	test	testis
shriveled	shrivel	shriveled
up	up	up
instantly	instant	instantly
This	this	This
lady	ladi	lady
caused	caus	caused
a	a	a
lot	lot	lot
of	of	of
upset	upset	upset
in	in	in
her	her	her
country	countri	country
Trump	trump	Trump
reportedly	report	reportedly
told	told	told
a	a	a
person	person	person
standing	stand	standing
next	next	next
to	to	to
Ardern	ardern	Ardern
promopting	promopt	promopting
her	her	her
to	to	to
reply	repli	reply
No	no	No
one	one	one
marched	march	marched
when	when	when
I	i	I
was	was	wa
elected	elect	elected
She	she	She
s	s	s
correct	correct	correct
While	while	While
Trump	trump	Trump
s	s	s
inauguration	inaugur	inauguration
failed	fail	failed
to	to	to
bring	bring	bring
out	out	out
supporters	support	supporter
marches	march	march
across	across	across
the	the	the
nation	nation	nation
in	in	in
opposition	opposit	opposition
of	of	of
The	the	The
Donald	donald	Donald
continued	continu	continued
long	long	long
after	after	after
his	his	his
election	elect	election
Ardern	ardern	Ardern
says	say	say
Trump	trump	Trump
laughed	laugh	laughed
at	at	at
her	her	her
joke	joke	joke
but	but	but
also	also	also
reflected	reflect	reflected
that	that	that
it	it	it
could	could	could
have	have	have
been	been	been
taken	taken	taken
in	in	in
a	a	a
very	veri	very
particular	particular	particular
way	way	way
However	howev	However
Trump	trump	Trump
took	took	took
it	it	it
he	he	he
wasn	wasn	wasn
t	t	t
able	abl	able
to	to	to
complete	complet	complete
his	his	his
traditional	tradit	traditional
power	power	power
handshake	handshak	handshake
that	that	that
has	has	ha
been	been	been
embarrassing	embarrass	embarrassing
the	the	the
country	countri	country
since	sinc	since
his	his	his
election	elect	election
Ardern	ardern	Ardern
describes	describ	describes
their	their	their
handshake	handshak	handshake
as	as	a
standard	standard	standard
meaning	mean	meaning
Trump	trump	Trump
didn	didn	didn
t	t	t
try	tri	try
to	to	to
yank	yank	yank
her	her	her
arm	arm	arm
out	out	out
of	of	of
its	it	it
socket	socket	socket
as	as	a
per	per	per
usual	usual	usual
What	what	What
s	s	s
that	that	that
word	word	word
conservatives	conserv	conservative
like	like	like
to	to	to
use	use	use
and	and	and
misuse	misus	misuse
Oh	oh	Oh
yes	yes	yes
Trump	trump	Trump
just	just	just
got	got	got
cucked	cuck	cucked
