Token	Stem	Lemma
We	we	We
all	all	all
remember	rememb	remember
the	the	the
horrific	horrif	horrific
violence	violenc	violence
that	that	that
occurred	occur	occurred
in	in	in
Charlottesville	charlottesvill	Charlottesville
Virginia	virginia	Virginia
in	in	in
August	august	August
White	white	White
supremacists	supremacist	supremacist
Ku	ku	Ku
Klux	klux	Klux
Klan	klan	Klan
members	member	member
and	and	and
other	other	other
assorted	assort	assorted
white	white	white
supremacists	supremacist	supremacist
descended	descend	descended
upon	upon	upon
the	the	the
historic	histor	historic
college	colleg	college
town	town	town
to	to	to
do	do	do
violence	violenc	violence
and	and	and
they	they	they
succeeded	succeed	succeeded
Their	their	Their
efforts	effort	effort
began	began	began
with	with	with
a	a	a
torch	torch	torch
lit	lit	lit
march	march	march
the	the	the
night	night	night
before	befor	before
and	and	and
continued	continu	continued
with	with	with
a	a	a
rally	ralli	rally
the	the	the
next	next	next
day	day	day
that	that	that
quickly	quick	quickly
turned	turn	turned
violent	violent	violent
It	it	It
eventually	eventu	eventually
ended	end	ended
in	in	in
a	a	a
white	white	white
supremacist	supremacist	supremacist
driving	drive	driving
his	his	his
car	car	car
into	into	into
a	a	a
crowd	crowd	crowd
of	of	of
counter	counter	counter
-protesters	-protest	-protesters
and	and	and
killing	kill	killing
32	32	32
-year	-year	-year
-old	-old	-old
Heather	heather	Heather
Heyer	heyer	Heyer
Now	now	Now
it	it	it
seems	seem	seems
that	that	that
they	they	they
are	are	are
at	at	at
it	it	it
again	again	again
As	as	As
of	of	of
this	this	this
writing	write	writing
white	white	white
nationalists	nationalist	nationalist
are	are	are
holding	hold	holding
another	anoth	another
torch	torch	torch
lit	lit	lit
march	march	march
in	in	in
Charlottesville	charlottesvill	Charlottesville
As	as	As
despicable	despic	despicable
as	as	a
that	that	that
is	is	is
it	it	it
s	s	s
true	true	true
White	white	White
supremacist	supremacist	supremacist
leader	leader	leader
Richard	richard	Richard
Spencer	spencer	Spencer
boasted	boast	boasted
that	that	that
what	what	what
he	he	he
calls	call	call
Charlottesville	charlottesvill	Charlottesville
3	3	3
0	0	0
was	was	wa
quote	quot	quote
a	a	a
success	success	success
Charlottesville	charlottesvill	Charlottesville
3	3	3
0	0	0
was	was	wa
as	as	a
success	success	success
pic.twitter.com/c18ktP0MWD	pic.twitter.com/c18ktp0mwd	pic.twitter.com/c18ktP0MWD
Richard	richard	Richard
Spencer	spencer	Spencer
@RichardBSpencer	@richardbspenc	@RichardBSpencer
October	octob	October
8	8	8
2017Here	2017here	2017Here
is	is	is
a	a	a
photo	photo	photo
of	of	of
the	the	the
horror	horror	horror
unfolding	unfold	unfolding
there	there	there
courtesy	courtesi	courtesy
of	of	of
the	the	the
anti	anti	anti
-fascist	-fascist	-fascist
website	websit	website
It	it	It
s	s	s
Going	go	Going
Down	down	Down
s	s	s
Twitter	twitter	Twitter
Neo	neo	Neo
-Nazis	-nazi	-Nazis
have	have	have
rallied	ralli	rallied
with	with	with
torches	torch	torch
again	again	again
in	in	in
#Charlottesville.	#charlottesville.	#Charlottesville.
At	at	At
emancipation	emancip	emancipation
square	squar	square
pic.twitter.com/h4EXXQsK4h	pic.twitter.com/h4exxqsk4h	pic.twitter.com/h4EXXQsK4h
It's	it	It's
Going	go	Going
Down	down	Down
@IGD_News	@igd_new	@IGD_News
October	octob	October
8	8	8
2017This	2017this	2017This
is	is	is
the	the	the
face	face	face
of	of	of
fascism	fascism	fascism
in	in	in
America	america	America
folks	folk	folk
This	this	This
is	is	is
what	what	what
it	it	it
has	has	ha
come	come	come
to	to	to
Likely	like	Likely
they	they	they
have	have	have
another	anoth	another
afternoon	afternoon	afternoon
rally	ralli	rally
planned	plan	planned
for	for	for
tomorrow	tomorrow	tomorrow
if	if	if
they	they	they
were	were	were
able	abl	able
to	to	to
get	get	get
a	a	a
permit	permit	permit
for	for	for
the	the	the
torch	torch	torch
lit	lit	lit
march	march	march
Further	further	Further
there	there	there
is	is	is
likely	like	likely
to	to	to
be	be	be
more	more	more
violence	violenc	violence
as	as	a
well	well	well
That	that	That
is	is	is
what	what	what
they	they	they
want	want	want
Hopefully	hope	Hopefully
no	no	no
one	one	one
gets	get	get
killed	kill	killed
this	this	this
time	time	time
This	this	This
story	stori	story
is	is	is
breaking	break	breaking
Stay	stay	Stay
tuned	tune	tuned
to	to	to
Addicting	addict	Addicting
Info	info	Info
for	for	for
further	further	further
updates	updat	update
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
capture	captur	capture
from	from	from
Twitter	twitter	Twitter
