Token	Stem	Lemma
What	what	What
in	in	in
the	the	the
world	world	world
is	is	is
going	go	going
on	on	on
that	that	that
young	young	young
adults	adult	adult
are	are	are
actually	actual	actually
taking	take	taking
up	up	up
astrology	astrolog	astrology
and	and	and
witchcraft	witchcraft	witchcraft
WITCHCRAFT	witchcraft	WITCHCRAFT
They	they	They
ve	ve	ve
ditched	ditch	ditched
religion	religion	religion
for	for	for
the	the	the
occult	occult	occult
Banu	banu	Banu
Guler	guler	Guler
co	co	co
-founder	-founder	-founder
of	of	of
artificial	artifici	artificial
intelligence	intellig	intelligence
powered	power	powered
astrology	astrolog	astrology
app	app	app
Co	co	Co
Star	star	Star
said	said	said
the	the	the
lack	lack	lack
of	of	of
structure	structur	structure
in	in	in
the	the	the
field	field	field
is	is	is
exactly	exact	exactly
what	what	what
drives	drive	drive
young	young	young
educated	educ	educated
professionals	profession	professional
to	to	to
invest	invest	invest
their	their	their
time	time	time
and	and	and
money	money	money
in	in	in
Astrology	astrolog	Astrology
When	when	When
Coco	coco	Coco
Layne	layn	Layne
a	a	a
Brooklyn	brooklyn	Brooklyn
-based	-base	-based
producer	produc	producer
meets	meet	meet
someone	someon	someone
new	new	new
these	these	these
days	day	day
the	the	the
first	first	first
question	question	question
that	that	that
comes	come	come
up	up	up
in	in	in
conversation	convers	conversation
isn	isn	isn
t	t	t
Where	where	Where
do	do	do
you	you	you
live	live	live
or	or	or
What	what	What
do	do	do
you	you	you
do	do	do
but	but	but
What	what	What
s	s	s
your	your	your
sign	sign	sign
So	so	So
many	mani	many
millennials	millenni	millennials
read	read	read
their	their	their
horoscopes	horoscop	horoscope
every	everi	every
day	day	day
and	and	and
believe	believ	believe
them	them	them
Layne	layn	Layne
who	who	who
is	is	is
involved	involv	involved
in	in	in
a	a	a
number	number	number
of	of	of
nonreligious	nonreligi	nonreligious
spiritual	spiritu	spiritual
practices	practic	practice
said	said	said
It	it	It
is	is	is
a	a	a
good	good	good
reference	refer	reference
point	point	point
to	to	to
identify	identifi	identify
and	and	and
place	place	place
people	peopl	people
in	in	in
the	the	the
world	world	world
Interest	interest	Interest
in	in	in
spirituality	spiritu	spirituality
has	has	ha
been	been	been
booming	boom	booming
in	in	in
recent	recent	recent
years	year	year
while	while	while
interest	interest	interest
in	in	in
religion	religion	religion
plummets	plummet	plummet
especially	especi	especially
among	among	among
millennials	millenni	millennials
The	the	The
majority	major	majority
of	of	of
Americans	american	Americans
now	now	now
believe	believ	believe
it	it	it
is	is	is
not	not	not
necessary	necessari	necessary
to	to	to
believe	believ	believe
in	in	in
God	god	God
to	to	to
have	have	have
good	good	good
morals	moral	moral
a	a	a
study	studi	study
from	from	from
Pew	pew	Pew
Research	research	Research
Center	center	Center
released	releas	released
Wednesday	wednesday	Wednesday
found	found	found
The	the	The
percentage	percentag	percentage
of	of	of
people	peopl	people
between	between	between
the	the	the
ages	age	age
of	of	of
18	18	18
and	and	and
29	29	29
who	who	who
never	never	never
doubt	doubt	doubt
existence	exist	existence
of	of	of
God	god	God
fell	fell	fell
from	from	from
81	81	81
in	in	in
2007	2007	2007
to	to	to
67	67	67
in	in	in
2012	2012	2012
Meanwhile	meanwhil	Meanwhile
more	more	more
than	than	than
half	half	half
of	of	of
young	young	young
adults	adult	adult
in	in	in
the	the	the
U	u	U
S	s	S
believe	believ	believe
astrology	astrolog	astrology
is	is	is
a	a	a
science	scienc	science
compared	compar	compared
to	to	to
less	less	le
than	than	than
8	8	8
of	of	of
the	the	the
Chinese	chines	Chinese
public	public	public
The	the	The
psychic	psychic	psychic
services	servic	service
industry	industri	industry
which	which	which
includes	includ	includes
astrology	astrolog	astrology
aura	aura	aura
reading	read	reading
mediumship	mediumship	mediumship
tarot	tarot	tarot
-card	-card	-card
reading	read	reading
and	and	and
palmistry	palmistri	palmistry
among	among	among
other	other	other
metaphysical	metaphys	metaphysical
services	servic	service
grew	grew	grew
2	2	2
between	between	between
2011	2011	2011
and	and	and
2016	2016	2016
It	it	It
is	is	is
now	now	now
worth	worth	worth
2	2	2
billion	billion	billion
annually	annual	annually
according	accord	according
to	to	to
industry	industri	industry
analysis	analysi	analysis
firm	firm	firm
IBIS	ibi	IBIS
World	world	World
UPTICK	uptick	UPTICK
IN	in	IN
THE	the	THE
OCCULTMelissa	occultmelissa	OCCULTMelissa
Jayne	jayn	Jayne
owner	owner	owner
of	of	of
Brooklyn	brooklyn	Brooklyn
-based	-base	-based
metaphysical	metaphys	metaphysical
boutique	boutiqu	boutique
Catland	catland	Catland
said	said	said
she	she	she
has	has	ha
seen	seen	seen
a	a	a
major	major	major
uptick	uptick	uptick
in	in	in
interest	interest	interest
in	in	in
the	the	the
occult	occult	occult
in	in	in
the	the	the
past	past	past
five	five	five
years	year	year
especially	especi	especially
among	among	among
New	new	New
Yorkers	yorker	Yorkers
in	in	in
their	their	their
20s	20s	20
The	the	The
store	store	store
offers	offer	offer
workshops	workshop	workshop
like	like	like
Witchcraft	witchcraft	Witchcraft
101	101	101
Astrology	astrolog	Astrology
101	101	101
and	and	and
a	a	a
Spirit	spirit	Spirit
Seance	seanc	Seance
SO	so	SO
CAPITALISM	capit	CAPITALISM
IS	is	IS
AT	at	AT
FAULT	fault	FAULT
Whether	whether	Whether
it	it	it
be	be	be
spell	spell	spell
-casting	-cast	-casting
tarot	tarot	tarot
astrology	astrolog	astrology
meditation	medit	meditation
and	and	and
trance	tranc	trance
or	or	or
herbalism	herbal	herbalism
these	these	these
traditions	tradit	tradition
offer	offer	offer
tangible	tangibl	tangible
ways	way	way
for	for	for
people	peopl	people
to	to	to
enact	enact	enact
change	chang	change
in	in	in
their	their	their
lives	live	life
she	she	she
said	said	said
For	for	For
a	a	a
generation	generat	generation
that	that	that
grew	grew	grew
up	up	up
in	in	in
a	a	a
world	world	world
of	of	of
big	big	big
industry	industri	industry
environmental	environment	environmental
destruction	destruct	destruction
large	larg	large
and	and	and
oppressive	oppress	oppressive
governments	govern	government
