Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
This	this	This
was	was	wa
one	one	one
of	of	of
the	the	the
most	most	most
eagerly	eager	eagerly
anticipated	anticip	anticipated
cyber	cyber	cyber
events	event	event
ever	ever	ever
but	but	but
today	today	today
s	s	s
October	octob	October
surprise	surpris	surprise
turned	turn	turned
out	out	out
to	to	to
be	be	be
an	an	an
October	octob	October
tease	teas	tease
On	on	On
Monday	monday	Monday
Wikileaks	wikileak	Wikileaks
founder	founder	founder
Julian	julian	Julian
Assange	assang	Assange
warmed	warm	warmed
up	up	up
the	the	the
international	intern	international
community	communiti	community
and	and	and
more	more	more
importantly	import	importantly
Trump	trump	Trump
supporters	support	supporter
when	when	when
he	he	he
hinted	hint	hinted
If	if	If
we	we	we
are	are	are
going	go	going
to	to	to
make	make	make
a	a	a
major	major	major
publication	public	publication
about	about	about
the	the	the
U	u	U
S	s	S
we	we	we
wouldn	wouldn	wouldn
t	t	t
do	do	do
it	it	it
at	at	at
3	3	3
a	a	a
m	m	m
Tues	tue	Tues
As	as	As
it	it	it
turns	turn	turn
out	out	out
after	after	after
much	much	much
hope	hope	hope
and	and	and
lots	lot	lot
of	of	of
hype	hype	hype
Trump	trump	Trump
supporters	support	supporter
couldn	couldn	couldn
t	t	t
even	even	even
get	get	get
to	to	to
first	first	first
base	base	base
with	with	with
Assange	assang	Assange
this	this	this
morning	morn	morning
Over	over	Over
in	in	in
America	america	America
the	the	the
Trump	trump	Trump
camp	camp	camp
was	was	wa
buzzing	buzz	buzzing
with	with	with
the	the	the
promise	promis	promise
that	that	that
Hillary	hillari	Hillary
Clinton	clinton	Clinton
would	would	would
be	be	be
mortally	mortal	mortally
wounded	wound	wounded
by	by	by
this	this	this
morning	morn	morning
s	s	s
big	big	big
reveal	reveal	reveal
Trump	trump	Trump
s	s	s
online	onlin	online
again	again	again
-offline	-offlin	-offline
again	again	again
surrogate	surrog	surrogate
-cum	-cum	-cum
-secret	-secret	-secret
agent	agent	agent
Roger	roger	Roger
Stone	stone	Stone
was	was	wa
over	over	over
the	the	the
moon	moon	moon
with	with	with
joy	joy	joy
and	and	and
even	even	even
tweeted	tweet	tweeted
Wednesday	wednesday	Wednesday
@HillaryClinton	@hillaryclinton	@HillaryClinton
is	is	is
done	done	done
#Wikileaks.	#wikileaks.	#Wikileaks.
Roger	roger	Roger
Stone	stone	Stone
@RogerJStoneJr	@rogerjstonejr	@RogerJStoneJr
October	octob	October
2	2	2
2016Trump	2016trump	2016Trump
backer	backer	backer
Alex	alex	Alex
Jones	jone	Jones
insisted	insist	insisted
that	that	that
the	the	the
Wikileaks	wikileak	Wikileaks
document	document	document
dump	dump	dump
would	would	would
be	be	be
historic	histor	historic
and	and	and
that	that	that
the	the	the
Clintons	clinton	Clintons
will	will	will
be	be	be
devastated	devast	devastated
and	and	and
even	even	even
went	went	went
so	so	so
far	far	far
as	as	a
to	to	to
promote	promot	promote
a	a	a
live	live	live
broadcast	broadcast	broadcast
special	special	special
on	on	on
his	his	his
channel	channel	channel
Infowars	infowar	Infowars
com	com	com
promising	promis	promising
to	to	to
unveil	unveil	unveil
the	the	the
devastating	devast	devastating
news	news	news
In	in	In
the	the	the
end	end	end
nothing	noth	nothing
happened	happen	happened
There	there	There
were	were	were
no	no	no
documents	document	document
revealed	reveal	revealed
The	the	The
Clintons	clinton	Clintons
Will	will	Will
Be	be	Be
DEVASTATED	devast	DEVASTATED
Infowars	infowar	Infowars
Historic	histor	Historic
LIVE	live	LIVE
COVERAGE	coverag	COVERAGE
Of	of	Of
#Wikileaks10	#wikileaks10	#Wikileaks10
Press	press	Press
Conference	confer	Conference
Share	share	Share
this	this	this
link	link	link
https://t.co/M4saKik1GO	https://t.co/m4sakik1go	https://t.co/M4saKik1GO
infowars	infowar	infowars
@infowars	@infowar	@infowars
October	octob	October
3	3	3
2016A	2016a	2016A
classic	classic	classic
case	case	case
of	of	of
the	the	the
media	media	medium
jumping	jump	jumping
the	the	the
gun	gun	gun
before	befor	before
anything	anyth	anything
was	was	wa
actually	actual	actually
confirmed	confirm	confirmed
It	it	It
wasn	wasn	wasn
t	t	t
only	onli	only
Jones	jone	Jones
and	and	and
Co	co	Co
Many	mani	Many
a	a	a
Trump	trump	Trump
supporter	support	supporter
stayed	stay	stayed
up	up	up
all	all	all
night	night	night
in	in	in
anticipation	anticip	anticipation
of	of	of
what	what	what
this	this	this
Wikileaks	wikileak	Wikileaks
trove	trove	trove
might	might	might
bring	bring	bring
Did	did	Did
#julianassange	#julianassang	#julianassange
just	just	just
make	make	make
me	me	me
stay	stay	stay
up	up	up
20	20	20
hours	hour	hour
straight	straight	straight
for	for	for
him	him	him
to	to	to
say	say	say
see	see	see
you	you	you
in	in	in
November	novemb	November
#wikileaks	#wikileak	#wikileaks
Tim	tim	Tim
Black	black	Black
@RealTimBlack	@realtimblack	@RealTimBlack
October	octob	October
4	4	4
2016It	2016it	2016It
is	is	is
still	still	still
possible	possibl	possible
that	that	that
the	the	the
major	major	major
information	inform	information
release	releas	release
previously	previous	previously
promised	promis	promised
by	by	by
Assange	assang	Assange
is	is	is
imminent	immin	imminent
and	and	and
Assange	assang	Assange
did	did	did
hint	hint	hint
at	at	at
this	this	this
in	in	in
the	the	the
wake	wake	wake
of	of	of
the	the	the
DNC	dnc	DNC
leaks	leak	leak
which	which	which
led	led	led
to	to	to
the	the	the
resignation	resign	resignation
of	of	of
