Token	Stem	Lemma
This	this	This
was	was	wa
a	a	a
12	12	12
year	year	year
girl	girl	girl
who	who	who
was	was	wa
raped	rape	raped
brutally	brutal	brutally
was	was	wa
put	put	put
in	in	in
a	a	a
coma	coma	coma
She	she	She
was	was	wa
a	a	a
virgin	virgin	virgin
She	she	She
was	was	wa
told	told	told
she	she	she
could	could	could
never	never	never
have	have	have
children	children	child
again	again	again
Hillary	hillari	Hillary
s	s	s
response	respons	response
to	to	to
the	the	the
court	court	court
in	in	in
this	this	this
case	case	case
was	was	wa
This	this	This
girl	girl	girl
seeks	seek	seek
out	out	out
older	older	older
men	men	men
This	this	This
person	person	person
is	is	is
mentally	mental	mentally
unstable	unstabl	unstable
This	this	This
girl	girl	girl
had	had	had
made	made	made
up	up	up
rape	rape	rape
charges	charg	charge
before	befor	before
One	one	One
big	big	big
problem	problem	problem
NONE	none	NONE
of	of	of
it	it	it
was	was	wa
true	true	true
Hillary	hillari	Hillary
knew	knew	knew
the	the	the
child	child	child
rapist	rapist	rapist
was	was	wa
guilty	guilti	guilty
yet	yet	yet
she	she	she
still	still	still
voluntarily	voluntarili	voluntarily
worked	work	worked
to	to	to
get	get	get
him	him	him
off	off	off
on	on	on
a	a	a
legal	legal	legal
technicality	technic	technicality
https://www.youtube.com/watch?v=BXTpqVY_RN4WATCH	https://www.youtube.com/watch?v=bxtpqvy_rn4watch	https://www.youtube.com/watch?v=BXTpqVY_RN4WATCH
FOX	fox	FOX
News	news	News
hosts	host	host
dissect	dissect	dissect
what	what	what
really	realli	really
happened	happen	happened
with	with	with
this	this	this
sickening	sicken	sickening
case	case	case
This	this	This
is	is	is
Hillary	hillari	Hillary
s	s	s
war	war	war
on	on	on
women	women	woman
and	and	and
even	even	even
little	littl	little
girls	girl	girl
