Token	Stem	Lemma
Just	just	Just
like	like	like
Donald	donald	Donald
Trump	trump	Trump
Sean	sean	Sean
Hannity	hanniti	Hannity
has	has	ha
a	a	a
thin	thin	thin
skin	skin	skin
and	and	and
throws	throw	throw
a	a	a
temper	temper	temper
tantrum	tantrum	tantrum
on	on	on
Twitter	twitter	Twitter
whenever	whenev	whenever
someone	someon	someone
tells	tell	tell
the	the	the
truth	truth	truth
about	about	about
him	him	him
That	that	That
s	s	s
what	what	what
happened	happen	happened
on	on	on
Thursday	thursday	Thursday
when	when	when
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
foreign	foreign	foreign
affairs	affair	affair
columnist	columnist	columnist
Bret	bret	Bret
Stephens	stephen	Stephens
took	took	took
a	a	a
shot	shot	shot
at	at	at
Hannity	hanniti	Hannity
by	by	by
calling	call	calling
him	him	him
Fox	fox	Fox
News	news	News
dumbest	dumbest	dumbest
anchor	anchor	anchor
for	for	for
attacking	attack	attacking
Republican	republican	Republican
leaders	leader	leader
for	for	for
not	not	not
blindly	blind	blindly
supporting	support	supporting
Trump	trump	Trump
no	no	no
matter	matter	matter
what	what	what
he	he	he
does	doe	doe
and	and	and
threatened	threaten	threatened
to	to	to
blame	blame	blame
them	them	them
on	on	on
the	the	the
air	air	air
repeatedly	repeat	repeatedly
if	if	if
Trump	trump	Trump
loses	lose	loses
in	in	in
November	novemb	November
Fox	fox	Fox
News	news	News
dumbest	dumbest	dumbest
anchor	anchor	anchor
had	had	had
a	a	a
message	messag	message
for	for	for
y	y	y
all	all	all
https://t.co/AMQutLDeow	https://t.co/amqutldeow	https://t.co/AMQutLDeow
via	via	via
@Yahoo	@yahoo	@Yahoo
Bret	bret	Bret
Stephens	stephen	Stephens
@StephensWSJ	@stephenswsj	@StephensWSJ
August	august	August
5	5	5
2016And	2016and	2016And
that	that	that
was	was	wa
enough	enough	enough
to	to	to
cause	caus	cause
the	the	the
Fox	fox	Fox
News	news	News
host	host	host
to	to	to
explode	explod	explode
in	in	in
rage	rage	rage
on	on	on
Twitter	twitter	Twitter
with	with	with
a	a	a
series	seri	series
of	of	of
posts	post	post
attacking	attack	attacking
Stephens	stephen	Stephens
Wsj	wsj	Wsj
genius	genius	genius
Where	where	Where
were	were	were
u	u	u
when	when	when
Boehner	boehner	Boehner
punted	punt	punted
on	on	on
the	the	the
power	power	power
of	of	of
the	the	the
purse	purs	purse
a	a	a
added	ad	added
nearly	near	nearly
5	5	5
trillion	trillion	trillion
in	in	in
new	new	new
debt	debt	debt
https://t.co/oaH1b92PFS	https://t.co/oah1b92pf	https://t.co/oaH1b92PFS
Sean	sean	Sean
Hannity	hanniti	Hannity
@seanhannity	@seanhann	@seanhannity
August	august	August
5	5	5
2016Where	2016where	2016Where
were	were	were
you	you	you
when	when	when
R	r	R
party	parti	party
refused	refus	refused
to	to	to
use	use	use
the	the	the
power	power	power
of	of	of
the	the	the
purse	purs	purse
to	to	to
defund	defund	defund
Obamacare	obamacar	Obamacare
https://t.co/oaH1b92PFS	https://t.co/oah1b92pf	https://t.co/oaH1b92PFS
Sean	sean	Sean
Hannity	hanniti	Hannity
@seanhannity	@seanhann	@seanhannity
August	august	August
5	5	5
2016	2016	2016
Where	where	Where
were	were	were
you	you	you
dumbass	dumbass	dumbass
when	when	when
in	in	in
2014	2014	2014
R	r	R
s	s	s
said	said	said
the	the	the
would	would	would
stop	stop	stop
Obama	obama	Obama
s	s	s
illegal	illeg	illegal
and	and	and
unconstitutional	unconstitut	unconstitutional
exec	exec	exec
amnesty	amnesti	amnesty
https://t.co/oaH1b92PFS	https://t.co/oah1b92pf	https://t.co/oaH1b92PFS
Sean	sean	Sean
Hannity	hanniti	Hannity
@seanhannity	@seanhann	@seanhannity
August	august	August
5	5	5
2016It	2016it	2016It
s	s	s
arrogant	arrog	arrogant
elitist	elitist	elitist
enablers	enabl	enablers
like	like	like
you	you	you
that	that	that
never	never	never
hold	hold	hold
R	r	R
s	s	s
accountable	account	accountable
that	that	that
created	creat	created
the	the	the
opening	open	opening
for	for	for
Trump	trump	Trump
https://t.co/oaH1b92PFS	https://t.co/oah1b92pf	https://t.co/oaH1b92PFS
Sean	sean	Sean
Hannity	hanniti	Hannity
